InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.879787629096425	0.120212370903575
Instance5	BRCA	BRCA	0.890203987855063	0.109796012144937
Instance15	BRCA	BRCA	0.770692305173131	0.229307694826869
Instance10	BRCA	BRCA	0.764420876287031	0.23557912371297
Instance11	BRCA	BRCA	0.896340660671716	0.103659339328284
Instance3	BRCA	BRCA	0.891247071091784	0.108752928908215
Instance20	BRCA	BRCA	0.628408525754453	0.371591474245547
Instance7	BRCA	BRCA	0.523476242628867	0.476523757371133
Instance18	BRCA	BRCA	0.856161309215444	0.143838690784556
Instance2	BRCA	BRCA	0.909796828968811	0.0902031710311892
Instance16	BRCA	BRCA	0.935737464068871	0.0642625359311289
Instance1	Control	BRCA	0.528608498811308	0.471391501188691
Instance4	Control	BRCA	0.949530343606281	0.0504696563937195
Instance6	BRCA	BRCA	0.852113836050166	0.147886163949834
Instance14	BRCA	BRCA	0.933848829025327	0.0661511709746728
Instance12	Control	Control	0.398402185351316	0.601597814648684
Instance13	Control	Control	0.311630530837461	0.688369469162539
Instance9	BRCA	BRCA	0.759504951082652	0.240495048917348
Instance19	BRCA	BRCA	0.940555874634108	0.0594441253658924
Instance8	Control	Control	0.301706012889181	0.698293987110819
