InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.981937123027073	0.0180628769729271
Instance5	BRCA	Control	0.36965906123128	0.63034093876872
Instance15	BRCA	BRCA	0.987119529103756	0.0128804708962436
Instance10	BRCA	Control	0.131177334956041	0.868822665043959
Instance11	BRCA	Control	0.304802477680303	0.695197522319697
Instance3	BRCA	BRCA	0.852571565240038	0.147428434759962
Instance20	BRCA	BRCA	0.5	0.5
Instance7	BRCA	Control	0.390816253795771	0.609183746204229
Instance18	BRCA	BRCA	0.513019587597312	0.486980412402688
Instance2	BRCA	BRCA	0.845277653246295	0.154722346753705
Instance16	BRCA	BRCA	0.882298069027212	0.117701930972788
Instance1	Control	BRCA	0.575529866848545	0.424470133151455
Instance4	Control	BRCA	0.957114064569581	0.0428859354304193
Instance6	BRCA	Control	0.126844911204362	0.873155088795638
Instance14	BRCA	BRCA	0.826576360996369	0.173423639003631
Instance12	Control	BRCA	0.904118424897735	0.095881575102265
Instance13	Control	BRCA	0.53730889235501	0.46269110764499
Instance9	BRCA	BRCA	0.781617984684832	0.218382015315168
Instance19	BRCA	BRCA	0.730225078394738	0.269774921605261
Instance8	Control	BRCA	0.77663660565085	0.22336339434915
