InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.691601729208998	0.308398270791002
Instance5	BRCA	BRCA	0.710434238494634	0.289565761505366
Instance15	BRCA	Control	0.391964204605429	0.608035795394571
Instance10	BRCA	BRCA	0.517074560290489	0.482925439709511
Instance11	BRCA	BRCA	0.655100762861467	0.344899237138533
Instance3	BRCA	BRCA	0.690547335482108	0.309452664517891
Instance20	BRCA	BRCA	0.696420041703462	0.303579958296538
Instance7	BRCA	BRCA	0.676403263674032	0.323596736325968
Instance18	BRCA	BRCA	0.694197544634441	0.305802455365559
Instance2	BRCA	BRCA	0.68869409031157	0.31130590968843
Instance16	BRCA	BRCA	0.782453027341799	0.217546972658202
Instance1	Control	BRCA	0.758793198442146	0.241206801557854
Instance4	Control	BRCA	0.711890738984277	0.288109261015723
Instance6	BRCA	BRCA	0.799605161522809	0.200394838477191
Instance14	BRCA	BRCA	0.876065848895719	0.123934151104281
Instance12	Control	BRCA	0.837320323933069	0.162679676066931
Instance13	Control	BRCA	0.595905329551344	0.404094670448656
Instance9	BRCA	BRCA	0.841988128969563	0.158011871030437
Instance19	BRCA	BRCA	0.722227935964903	0.277772064035097
Instance8	Control	BRCA	0.728718388935057	0.271281611064943
