InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.897571064104237	0.102428935895763
Instance5	BRCA	BRCA	0.872260905957935	0.127739094042066
Instance15	BRCA	BRCA	0.85374311347247	0.146256886527529
Instance10	BRCA	Control	0.250273635092171	0.74972636490783
Instance11	BRCA	BRCA	0.538849360095929	0.461150639904071
Instance3	BRCA	BRCA	0.916358249285227	0.0836417507147732
Instance20	BRCA	BRCA	0.783171075692426	0.216828924307574
Instance7	BRCA	BRCA	0.524371188430017	0.475628811569983
Instance18	BRCA	BRCA	0.744382087914867	0.255617912085132
Instance2	BRCA	BRCA	0.706858064262336	0.293141935737664
Instance16	BRCA	BRCA	0.940359969679492	0.0596400303205076
Instance1	Control	Control	0.279771050377385	0.720228949622615
Instance4	Control	BRCA	0.955583507521112	0.0444164924788879
Instance6	BRCA	BRCA	0.514412400938718	0.485587599061282
Instance14	BRCA	BRCA	0.956066476970579	0.0439335230294211
Instance12	Control	BRCA	0.510845851514965	0.489154148485035
Instance13	Control	Control	0.405820508712165	0.594179491287835
Instance9	BRCA	BRCA	0.608548337580937	0.391451662419063
Instance19	BRCA	BRCA	0.98423813729037	0.0157618627096301
Instance8	Control	BRCA	0.718929483304533	0.281070516695467
