InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.956885447976346	0.0431145520236544
Instance5	BRCA	BRCA	0.761245892138487	0.238754107861513
Instance15	BRCA	BRCA	0.827959899082195	0.172040100917805
Instance10	BRCA	BRCA	0.762329872919268	0.237670127080732
Instance11	BRCA	BRCA	0.580825374333117	0.419174625666882
Instance3	BRCA	BRCA	0.751363649612574	0.248636350387426
Instance20	BRCA	BRCA	0.742085697516465	0.257914302483535
Instance7	BRCA	BRCA	0.741856211466742	0.258143788533258
Instance18	BRCA	BRCA	0.930257017881904	0.0697429821180965
Instance2	BRCA	BRCA	0.590525452583058	0.409474547416942
Instance16	BRCA	BRCA	0.851855280616858	0.148144719383142
Instance1	Control	BRCA	0.706215046578068	0.293784953421932
Instance4	Control	BRCA	0.98743269256989	0.0125673074301102
Instance6	BRCA	BRCA	0.938830525469571	0.0611694745304286
Instance14	BRCA	BRCA	0.836990379947344	0.163009620052657
Instance12	Control	Control	0.412508500553847	0.587491499446153
Instance13	Control	Control	0.43209926677594	0.56790073322406
Instance9	BRCA	BRCA	0.902407562148428	0.0975924378515718
Instance19	BRCA	BRCA	0.89057911680119	0.10942088319881
Instance8	Control	BRCA	0.606307411137501	0.393692588862499
