InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.916726147492756	0.0832738525072441
Instance5	BRCA	BRCA	0.727481430480715	0.272518569519285
Instance15	BRCA	BRCA	0.891671307976111	0.108328692023889
Instance10	BRCA	BRCA	0.699570033044192	0.300429966955809
Instance11	BRCA	BRCA	0.825786327291435	0.174213672708565
Instance3	BRCA	BRCA	0.930726780423857	0.0692732195761429
Instance20	BRCA	BRCA	0.895431410030982	0.104568589969018
Instance7	BRCA	BRCA	0.776656391193321	0.223343608806679
Instance18	BRCA	BRCA	0.93796251971369	0.0620374802863102
Instance2	BRCA	BRCA	0.652982143607564	0.347017856392436
Instance16	BRCA	BRCA	0.944187065863362	0.0558129341366376
Instance1	Control	Control	0.492379999177108	0.507620000822892
Instance4	Control	BRCA	0.950682081301947	0.0493179186980526
Instance6	BRCA	Control	0.347234593712395	0.652765406287605
Instance14	BRCA	BRCA	0.81444971480332	0.18555028519668
Instance12	Control	Control	0.473905237575232	0.526094762424768
Instance13	Control	Control	0.480753724369055	0.519246275630945
Instance9	BRCA	BRCA	0.892747563147787	0.107252436852214
Instance19	BRCA	BRCA	0.893845847722807	0.106154152277193
Instance8	Control	Control	0.407701850949648	0.592298149050352
