InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.746811284985571	0.253188715014429
Instance5	BRCA	BRCA	0.711777344046156	0.288222655953844
Instance15	BRCA	BRCA	0.706687843830838	0.293312156169162
Instance10	BRCA	BRCA	0.854006065325431	0.145993934674569
Instance11	BRCA	BRCA	0.799256985383607	0.200743014616393
Instance3	BRCA	BRCA	0.832074355403889	0.167925644596111
Instance20	BRCA	BRCA	0.766676971681932	0.233323028318068
Instance7	BRCA	BRCA	0.729375978690794	0.270624021309206
Instance18	BRCA	BRCA	0.807513811216911	0.192486188783089
Instance2	BRCA	BRCA	0.791887074427615	0.208112925572385
Instance16	BRCA	BRCA	0.727330051363367	0.272669948636633
Instance1	Control	BRCA	0.825026438752448	0.174973561247552
Instance4	Control	BRCA	0.847082855315977	0.152917144684022
Instance6	BRCA	BRCA	0.801129483603434	0.198870516396566
Instance14	BRCA	BRCA	0.767561928278275	0.232438071721726
Instance12	Control	BRCA	0.74274721016313	0.25725278983687
Instance13	Control	Control	0.368022654918049	0.631977345081951
Instance9	BRCA	Control	0.258702820906966	0.741297179093034
Instance19	BRCA	BRCA	0.755625101531872	0.244374898468128
Instance8	Control	BRCA	0.786895231461845	0.213104768538155
