InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.947595013216497	0.0524049867835035
Instance5	BRCA	BRCA	0.68987834930946	0.31012165069054
Instance15	BRCA	BRCA	0.926327951900795	0.0736720480992051
Instance10	BRCA	Control	0.26869641462821	0.73130358537179
Instance11	BRCA	BRCA	0.5	0.5
Instance3	BRCA	BRCA	0.824174413971076	0.175825586028924
Instance20	BRCA	Control	0.480095936775187	0.519904063224813
Instance7	BRCA	BRCA	0.528142754827091	0.471857245172909
Instance18	BRCA	BRCA	0.902932077903589	0.0970679220964111
Instance2	BRCA	Control	0.477059900001477	0.522940099998523
Instance16	BRCA	BRCA	0.857087943062511	0.142912056937489
Instance1	Control	Control	0.0824774111365222	0.917522588863478
Instance4	Control	BRCA	0.962552523245864	0.0374474767541357
Instance6	BRCA	Control	0.302859726261025	0.697140273738975
Instance14	BRCA	BRCA	0.863949778474355	0.136050221525645
Instance12	Control	BRCA	0.688707770786021	0.311292229213979
Instance13	Control	Control	0.11278098993102	0.88721901006898
Instance9	BRCA	BRCA	0.662526901245167	0.337473098754833
Instance19	BRCA	BRCA	0.989805471388592	0.0101945286114082
Instance8	Control	BRCA	0.889356240227491	0.110643759772509
