InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.990941296995774	0.00905870300422608
Instance5	BRCA	BRCA	0.98021711604734	0.0197828839526599
Instance15	BRCA	BRCA	0.935906728506178	0.064093271493822
Instance10	BRCA	Control	0.176344751200031	0.823655248799969
Instance11	BRCA	Control	0.387100854438915	0.612899145561085
Instance3	BRCA	BRCA	0.885698837502903	0.114301162497097
Instance20	BRCA	BRCA	0.613103896036008	0.386896103963992
Instance7	BRCA	BRCA	0.586839558026414	0.413160441973586
Instance18	BRCA	BRCA	0.942223573995234	0.0577764260047655
Instance2	BRCA	BRCA	0.801555225350437	0.198444774649563
Instance16	BRCA	BRCA	0.985570453957855	0.0144295460421453
Instance1	Control	Control	0.315774779464583	0.684225220535417
Instance4	Control	BRCA	0.915910232389897	0.0840897676101028
Instance6	BRCA	BRCA	0.856804471364295	0.143195528635705
Instance14	BRCA	BRCA	0.888347371814116	0.111652628185884
Instance12	Control	Control	0.439703102139107	0.560296897860893
Instance13	Control	Control	0.251487397803283	0.748512602196717
Instance9	BRCA	BRCA	0.792369960285665	0.207630039714335
Instance19	BRCA	BRCA	0.892314720392368	0.107685279607632
Instance8	Control	Control	0.0895915347884617	0.910408465211538
