InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.838971123198178	0.161028876801822
Instance5	BRCA	BRCA	0.670332589264021	0.329667410735979
Instance15	BRCA	BRCA	0.747629409813081	0.252370590186919
Instance10	BRCA	BRCA	0.695910946241156	0.304089053758844
Instance11	BRCA	BRCA	0.654775884325833	0.345224115674167
Instance3	BRCA	BRCA	0.76017847250295	0.23982152749705
Instance20	BRCA	BRCA	0.691514927250915	0.308485072749085
Instance7	BRCA	BRCA	0.689239236966262	0.310760763033737
Instance18	BRCA	BRCA	0.71837859341376	0.28162140658624
Instance2	BRCA	BRCA	0.781428543856395	0.218571456143605
Instance16	BRCA	BRCA	0.650553795119523	0.349446204880477
Instance1	Control	BRCA	0.864395518228333	0.135604481771667
Instance4	Control	BRCA	0.980386298562147	0.019613701437853
Instance6	BRCA	Control	0.117445166028431	0.882554833971569
Instance14	BRCA	BRCA	0.771201225785284	0.228798774214716
Instance12	Control	BRCA	0.759247585354535	0.240752414645465
Instance13	Control	BRCA	0.740220166292404	0.259779833707596
Instance9	BRCA	BRCA	0.829983783517818	0.170016216482181
Instance19	BRCA	BRCA	0.770157563812308	0.229842436187692
Instance8	Control	BRCA	0.767102721348893	0.232897278651107
