InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.946109464239004	0.0538905357609958
Instance5	BRCA	BRCA	0.913402872823886	0.0865971271761135
Instance15	BRCA	BRCA	0.93113623919528	0.0688637608047203
Instance10	BRCA	BRCA	0.807223415259154	0.192776584740846
Instance11	BRCA	BRCA	0.738173768980767	0.261826231019233
Instance3	BRCA	BRCA	0.870255979690634	0.129744020309366
Instance20	BRCA	BRCA	0.710108790649515	0.289891209350484
Instance7	BRCA	BRCA	0.662550072606288	0.337449927393712
Instance18	BRCA	BRCA	0.923143948861509	0.076856051138491
Instance2	BRCA	BRCA	0.777143187600317	0.222856812399683
Instance16	BRCA	BRCA	0.93542535317152	0.06457464682848
Instance1	Control	Control	0.128566615253471	0.871433384746529
Instance4	Control	BRCA	0.940399155458504	0.059600844541496
Instance6	BRCA	BRCA	0.528305803231306	0.471694196768694
Instance14	BRCA	BRCA	0.910618579649852	0.0893814203501474
Instance12	Control	Control	0.193552359159525	0.806447640840475
Instance13	Control	Control	0.227940635209525	0.772059364790475
Instance9	BRCA	BRCA	0.930006008578527	0.0699939914214728
Instance19	BRCA	BRCA	0.937681076449994	0.0623189235500061
Instance8	Control	Control	0.483366855717053	0.516633144282947
