InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.853686758256385	0.146313241743615
Instance5	BRCA	BRCA	0.959114066511026	0.040885933488974
Instance15	BRCA	BRCA	0.792662404129994	0.207337595870006
Instance10	BRCA	BRCA	0.834777644396189	0.165222355603811
Instance11	BRCA	BRCA	0.761834586280596	0.238165413719404
Instance3	BRCA	BRCA	0.747302045017438	0.252697954982562
Instance20	BRCA	BRCA	0.753530126071456	0.246469873928543
Instance7	BRCA	BRCA	0.690118588760743	0.309881411239257
Instance18	BRCA	BRCA	0.865053704046733	0.134946295953268
Instance2	BRCA	BRCA	0.604116919840041	0.395883080159959
Instance16	BRCA	BRCA	0.924270435965026	0.0757295640349736
Instance1	Control	BRCA	0.52490089786476	0.47509910213524
Instance4	Control	BRCA	0.971360681359136	0.028639318640864
Instance6	BRCA	BRCA	0.766436106942095	0.233563893057905
Instance14	BRCA	BRCA	0.824731739892873	0.175268260107127
Instance12	Control	BRCA	0.575744143791393	0.424255856208607
Instance13	Control	BRCA	0.710445883239829	0.289554116760171
Instance9	BRCA	BRCA	0.727400196477481	0.272599803522519
Instance19	BRCA	BRCA	0.841743681238074	0.158256318761927
Instance8	Control	Control	0.450850483131428	0.549149516868572
