InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.818466415523904	0.181533584476096
Instance5	BRCA	BRCA	0.929439911166376	0.0705600888336237
Instance15	BRCA	BRCA	0.783077616496766	0.216922383503234
Instance10	BRCA	BRCA	0.54485934865154	0.45514065134846
Instance11	BRCA	BRCA	0.718056366803708	0.281943633196292
Instance3	BRCA	BRCA	0.9232328234962	0.0767671765038002
Instance20	BRCA	BRCA	0.871904937009428	0.128095062990572
Instance7	BRCA	Control	0.425970477396258	0.574029522603742
Instance18	BRCA	BRCA	0.874693823855464	0.125306176144536
Instance2	BRCA	BRCA	0.712999978262434	0.287000021737566
Instance16	BRCA	BRCA	0.817455511668658	0.182544488331342
Instance1	Control	BRCA	0.727025092760277	0.272974907239723
Instance4	Control	BRCA	0.934816276125669	0.0651837238743313
Instance6	BRCA	BRCA	0.873153460785075	0.126846539214925
Instance14	BRCA	BRCA	0.785235045033686	0.214764954966314
Instance12	Control	BRCA	0.749975057983111	0.250024942016889
Instance13	Control	BRCA	0.631042964307786	0.368957035692214
Instance9	BRCA	BRCA	0.729352414052747	0.270647585947253
Instance19	BRCA	BRCA	0.811018405231808	0.188981594768192
Instance8	Control	BRCA	0.652388455248607	0.347611544751393
