InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.881958347708386	0.118041652291614
Instance5	BRCA	BRCA	0.784672216769324	0.215327783230676
Instance15	BRCA	BRCA	0.933663021642242	0.0663369783577576
Instance10	BRCA	BRCA	0.869155310246481	0.130844689753519
Instance11	BRCA	BRCA	0.889374673334395	0.110625326665605
Instance3	BRCA	BRCA	0.976079813991109	0.0239201860088911
Instance20	BRCA	BRCA	0.738815031105066	0.261184968894934
Instance7	BRCA	BRCA	0.717923607931168	0.282076392068832
Instance18	BRCA	BRCA	0.952684487985587	0.0473155120144134
Instance2	BRCA	BRCA	0.933770086364153	0.0662299136358471
Instance16	BRCA	BRCA	0.960834416102081	0.0391655838979194
Instance1	Control	Control	0.351886212082703	0.648113787917297
Instance4	Control	BRCA	0.918639987534415	0.0813600124655851
Instance6	BRCA	BRCA	0.591784047106075	0.408215952893925
Instance14	BRCA	BRCA	0.666491586108875	0.333508413891125
Instance12	Control	Control	0.251407316449421	0.748592683550579
Instance13	Control	Control	0.186226187300012	0.813773812699988
Instance9	BRCA	BRCA	0.804260003448346	0.195739996551654
Instance19	BRCA	BRCA	0.904485148977251	0.0955148510227494
Instance8	Control	Control	0.373883961334794	0.626116038665206
