InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.92221059215319	0.0777894078468095
Instance5	BRCA	BRCA	0.809852433245116	0.190147566754884
Instance15	BRCA	BRCA	0.792825174296681	0.207174825703319
Instance10	BRCA	Control	0.385380374773641	0.614619625226359
Instance11	BRCA	BRCA	0.831375334879109	0.168624665120891
Instance3	BRCA	BRCA	0.91807677683882	0.0819232231611796
Instance20	BRCA	BRCA	0.743766340697802	0.256233659302199
Instance7	BRCA	BRCA	0.743630523796936	0.256369476203064
Instance18	BRCA	BRCA	0.932737839980725	0.0672621600192747
Instance2	BRCA	BRCA	0.765462875377323	0.234537124622677
Instance16	BRCA	BRCA	0.907214420147528	0.0927855798524724
Instance1	Control	Control	0.437002684484632	0.562997315515368
Instance4	Control	BRCA	0.97395802243644	0.0260419775635597
Instance6	BRCA	BRCA	0.891330804848355	0.108669195151645
Instance14	BRCA	BRCA	0.902675160341194	0.0973248396588064
Instance12	Control	Control	0.45789047774282	0.54210952225718
Instance13	Control	Control	0.116467963467735	0.883532036532265
Instance9	BRCA	BRCA	0.932927752742528	0.0670722472574717
Instance19	BRCA	BRCA	0.893377049242875	0.106622950757125
Instance8	Control	Control	0.451061607721115	0.548938392278885
