InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.814923285852912	0.185076714147088
Instance5	BRCA	BRCA	0.928722140567085	0.0712778594329155
Instance15	BRCA	BRCA	0.846932698885219	0.153067301114781
Instance10	BRCA	BRCA	0.766926271743812	0.233073728256188
Instance11	BRCA	BRCA	0.915505131313031	0.084494868686969
Instance3	BRCA	BRCA	0.775595686334426	0.224404313665574
Instance20	BRCA	BRCA	0.871169481653337	0.128830518346663
Instance7	BRCA	BRCA	0.880601803557415	0.119398196442585
Instance18	BRCA	BRCA	0.821583796009317	0.178416203990683
Instance2	BRCA	BRCA	0.952167068156133	0.0478329318438666
Instance16	BRCA	BRCA	0.935369794481212	0.0646302055187881
Instance1	Control	Control	0.30177434653235	0.69822565346765
Instance4	Control	BRCA	0.970161556639822	0.0298384433601775
Instance6	BRCA	BRCA	0.677813781870858	0.322186218129142
Instance14	BRCA	BRCA	0.902499605520759	0.0975003944792414
Instance12	Control	Control	0.308616054871156	0.691383945128844
Instance13	Control	Control	0.181112770978431	0.818887229021569
Instance9	BRCA	BRCA	0.844170102845725	0.155829897154275
Instance19	BRCA	BRCA	0.894099905110864	0.105900094889137
Instance8	Control	Control	0.359668208343249	0.640331791656751
