InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.957462524805651	0.0425374751943492
Instance5	BRCA	BRCA	0.555621609230159	0.444378390769841
Instance15	BRCA	BRCA	0.861083773100696	0.138916226899304
Instance10	BRCA	BRCA	0.690263761891237	0.309736238108763
Instance11	BRCA	BRCA	0.811637410319917	0.188362589680084
Instance3	BRCA	BRCA	0.721379747345168	0.278620252654832
Instance20	BRCA	BRCA	0.83576656741698	0.16423343258302
Instance7	BRCA	BRCA	0.897333926349487	0.102666073650513
Instance18	BRCA	BRCA	0.943753690338531	0.0562463096614692
Instance2	BRCA	BRCA	0.551680601387614	0.448319398612386
Instance16	BRCA	BRCA	0.824675142909957	0.175324857090043
Instance1	Control	Control	0.387298066183965	0.612701933816035
Instance4	Control	BRCA	0.964161574286441	0.0358384257135594
Instance6	BRCA	BRCA	0.844801419205475	0.155198580794525
Instance14	BRCA	BRCA	0.837987233193355	0.162012766806645
Instance12	Control	BRCA	0.541853507291449	0.458146492708551
Instance13	Control	Control	0.253177748186516	0.746822251813484
Instance9	BRCA	BRCA	0.826694054981934	0.173305945018066
Instance19	BRCA	BRCA	0.888733410736033	0.111266589263966
Instance8	Control	BRCA	0.611462895820395	0.388537104179605
