InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.930894396756186	0.0691056032438139
Instance5	BRCA	BRCA	0.851829964242687	0.148170035757313
Instance15	BRCA	BRCA	0.628184706950974	0.371815293049026
Instance10	BRCA	BRCA	0.786350934023589	0.213649065976411
Instance11	BRCA	BRCA	0.726752557550798	0.273247442449202
Instance3	BRCA	BRCA	0.932298425056991	0.0677015749430086
Instance20	BRCA	BRCA	0.693812232177418	0.306187767822582
Instance7	BRCA	BRCA	0.609108031979214	0.390891968020786
Instance18	BRCA	BRCA	0.850643987514128	0.149356012485872
Instance2	BRCA	BRCA	0.817036894261178	0.182963105738822
Instance16	BRCA	BRCA	0.918481210347845	0.0815187896521548
Instance1	Control	Control	0.414817979544931	0.585182020455069
Instance4	Control	BRCA	0.903196016997684	0.0968039830023158
Instance6	BRCA	BRCA	0.667884245825224	0.332115754174776
Instance14	BRCA	BRCA	0.922231068295563	0.0777689317044373
Instance12	Control	BRCA	0.5	0.5
Instance13	Control	Control	0.105221966026929	0.894778033973071
Instance9	BRCA	BRCA	0.747697568145758	0.252302431854242
Instance19	BRCA	BRCA	0.945266957985256	0.0547330420147443
Instance8	Control	BRCA	0.59537677057665	0.40462322942335
