InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.876103677631261	0.123896322368739
Instance5	BRCA	BRCA	0.630779243412687	0.369220756587313
Instance15	BRCA	BRCA	0.72995333923952	0.27004666076048
Instance10	BRCA	BRCA	0.798364768494342	0.201635231505658
Instance11	BRCA	BRCA	0.6007116134992	0.3992883865008
Instance3	BRCA	BRCA	0.853973191154869	0.146026808845131
Instance20	BRCA	BRCA	0.57307320375947	0.42692679624053
Instance7	BRCA	Control	0.476047209166016	0.523952790833984
Instance18	BRCA	BRCA	0.940336232585763	0.0596637674142367
Instance2	BRCA	BRCA	0.840488895702358	0.159511104297642
Instance16	BRCA	BRCA	0.989310146146093	0.010689853853907
Instance1	Control	Control	0.213747811647064	0.786252188352936
Instance4	Control	BRCA	0.901420998237334	0.0985790017626661
Instance6	BRCA	BRCA	0.76718738740331	0.23281261259669
Instance14	BRCA	BRCA	0.934198580477131	0.0658014195228687
Instance12	Control	Control	0.284372059169613	0.715627940830387
Instance13	Control	Control	0.062756801061675	0.937243198938325
Instance9	BRCA	BRCA	0.552518309859356	0.447481690140644
Instance19	BRCA	BRCA	0.994030819094856	0.00596918090514409
Instance8	Control	BRCA	0.943917110757555	0.0560828892424452
