InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.965810178033429	0.0341898219665715
Instance5	BRCA	BRCA	0.957804655574205	0.0421953444257948
Instance15	BRCA	BRCA	0.981929621853741	0.0180703781462592
Instance10	BRCA	BRCA	0.619389091619491	0.380610908380509
Instance11	BRCA	BRCA	0.615089322046232	0.384910677953768
Instance3	BRCA	BRCA	0.880685180766047	0.119314819233953
Instance20	BRCA	BRCA	0.778735548067263	0.221264451932737
Instance7	BRCA	BRCA	0.841324475219411	0.15867552478059
Instance18	BRCA	BRCA	0.789122743563874	0.210877256436126
Instance2	BRCA	BRCA	0.642139480969697	0.357860519030303
Instance16	BRCA	BRCA	0.988150914309919	0.0118490856900806
Instance1	Control	BRCA	0.678076008766153	0.321923991233847
Instance4	Control	BRCA	0.772516205820181	0.227483794179819
Instance6	BRCA	Control	0.303950504395263	0.696049495604737
Instance14	BRCA	BRCA	0.991202248717632	0.00879775128236795
Instance12	Control	Control	0.447144916786886	0.552855083213115
Instance13	Control	Control	0.0504498630319057	0.949550136968094
Instance9	BRCA	BRCA	0.930079931922538	0.0699200680774621
Instance19	BRCA	BRCA	0.987007852204959	0.0129921477950411
Instance8	Control	Control	0.42232912414878	0.57767087585122
