InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.85223100536422	0.14776899463578
Instance5	BRCA	BRCA	0.904487643433493	0.0955123565665073
Instance15	BRCA	BRCA	0.880192949027445	0.119807050972555
Instance10	BRCA	BRCA	0.894601665930714	0.105398334069287
Instance11	BRCA	BRCA	0.708982867519123	0.291017132480877
Instance3	BRCA	BRCA	0.767856317881743	0.232143682118258
Instance20	BRCA	BRCA	0.819899658589467	0.180100341410533
Instance7	BRCA	BRCA	0.704630831609065	0.295369168390935
Instance18	BRCA	BRCA	0.925123848644141	0.0748761513558587
Instance2	BRCA	BRCA	0.783792163870283	0.216207836129717
Instance16	BRCA	BRCA	0.917153184887295	0.0828468151127048
Instance1	Control	Control	0.34091190773298	0.65908809226702
Instance4	Control	BRCA	0.952373702113497	0.047626297886503
Instance6	BRCA	BRCA	0.751888579917211	0.248111420082789
Instance14	BRCA	BRCA	0.802641494200315	0.197358505799685
Instance12	Control	BRCA	0.683481218594169	0.316518781405831
Instance13	Control	Control	0.2475435487074	0.7524564512926
Instance9	BRCA	BRCA	0.605057991606218	0.394942008393782
Instance19	BRCA	BRCA	0.853147602723213	0.146852397276787
Instance8	Control	BRCA	0.536491617620482	0.463508382379518
