InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.856323445646686	0.143676554353314
Instance5	BRCA	BRCA	0.881109329430327	0.118890670569673
Instance15	BRCA	BRCA	0.740649825289716	0.259350174710284
Instance10	BRCA	BRCA	0.766279637741972	0.233720362258028
Instance11	BRCA	Control	0.35830850277812	0.64169149722188
Instance3	BRCA	BRCA	0.538654051050503	0.461345948949497
Instance20	BRCA	BRCA	0.76277453891586	0.23722546108414
Instance7	BRCA	BRCA	0.731412562144987	0.268587437855013
Instance18	BRCA	BRCA	0.866138421547822	0.133861578452178
Instance2	BRCA	BRCA	0.74962705259539	0.25037294740461
Instance16	BRCA	BRCA	0.76689981251023	0.23310018748977
Instance1	Control	BRCA	0.793337139833821	0.206662860166179
Instance4	Control	BRCA	0.983369501572522	0.0166304984274777
Instance6	BRCA	BRCA	0.833218705683346	0.166781294316654
Instance14	BRCA	BRCA	0.858224112574918	0.141775887425082
Instance12	Control	BRCA	0.738500667100959	0.261499332899041
Instance13	Control	BRCA	0.789581783956465	0.210418216043535
Instance9	BRCA	BRCA	0.769230486544961	0.230769513455039
Instance19	BRCA	BRCA	0.835811438810766	0.164188561189234
Instance8	Control	BRCA	0.727010011696648	0.272989988303352
