InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.172499374234653	0.827500625765347
F04	Control	Control	0.256295760005861	0.743704239994139
H09	BRCACancer	BRCACancer	0.515731785568779	0.484268214431221
J09	Control	Control	0.290941155391391	0.70905884460861
J05	Control	Control	0.208909052360181	0.79109094763982
J04	Control	Control	0.142378614383327	0.857621385616673
K01	BRCACancer	Control	0.452881556560539	0.547118443439461
J11	Control	Control	0.369434166110186	0.630565833889814
I11	Control	Control	0.339356272116603	0.660643727883398
C02	BRCACancer	Control	0.232625345660347	0.767374654339653
C10	BRCACancer	Control	0.339882013414643	0.660117986585357
I09	Control	Control	0.402877177329667	0.597122822670333
B10	Control	Control	0.430847520247354	0.569152479752646
F01	Control	Control	0.17548291995938	0.82451708004062
F11	Control	Control	0.17345103056807	0.82654896943193
D12	Control	Control	0.163816259035599	0.836183740964401
J07	Control	BRCACancer	0.531826336455095	0.468173663544905
A08	Control	Control	0.308465035931207	0.691534964068793
C07	Control	Control	0.368668897038374	0.631331102961627
I13	Control	Control	0.176229187894657	0.823770812105343
E09	BRCACancer	Control	0.353255507259288	0.646744492740712
I02	Control	Control	0.049435759469832	0.950564240530168
E11	Control	Control	0.180160045994972	0.819839954005028
G05	BRCACancer	Control	0.350237685356824	0.649762314643176
E10	BRCACancer	Control	0.14313426484818	0.85686573515182
B04	BRCACancer	Control	0.136637297991708	0.863362702008292
F02	Control	Control	0.273382765430636	0.726617234569365
H01	Control	Control	0.165686580050786	0.834313419949214
H02	Control	Control	0.251666438175346	0.748333561824654
J08	Control	BRCACancer	0.51467390236705	0.48532609763295
A07	Control	Control	0.173671237823406	0.826328762176593
J03	Control	Control	0.183008298399461	0.81699170160054
K03	BRCACancer	BRCACancer	0.680337448989764	0.319662551010237
K02	BRCACancer	Control	0.155979742288639	0.84402025771136
C09	Control	BRCACancer	0.86973187524097	0.130268124759031
I10	Control	Control	0.485816527321016	0.514183472678984
E01	BRCACancer	BRCACancer	0.819150534575756	0.180849465424244
G04	BRCACancer	Control	0.0910097958637441	0.908990204136256
B08	Control	Control	0.197612187772403	0.802387812227597
D07	Control	Control	0.394366886668943	0.605633113331057
D01	BRCACancer	Control	0.272548972056971	0.727451027943029
G10	BRCACancer	BRCACancer	0.836475515602962	0.163524484397038
E08	Control	Control	0.144132203269022	0.855867796730978
E07	BRCACancer	Control	0.487913048686844	0.512086951313156
G09	Control	Control	0.387237086821533	0.612762913178467
C11	Control	Control	0.224949708607738	0.775050291392262
I04	Control	Control	0.241075942599883	0.758924057400117
I06	Control	Control	0.217440399551791	0.782559600448209
I08	Control	Control	0.43987402532781	0.56012597467219
I07	Control	BRCACancer	0.63459723931302	0.36540276068698
E12	BRCACancer	BRCACancer	0.673940895255732	0.326059104744268
B09	Control	Control	0.263780580933851	0.73621941906615
D06	BRCACancer	Control	0.139311558503346	0.860688441496654
D04	BRCACancer	Control	0.171361349890501	0.8286386501095
F06	Control	Control	0.32090461838051	0.67909538161949
D02	BRCACancer	Control	0.254610038622832	0.745389961377168
H12	BRCACancer	Control	0.330141485689437	0.669858514310563
F12	Control	Control	0.160731223626869	0.83926877637313
A05	Control	Control	0.158639886058693	0.841360113941307
A12	Control	BRCACancer	0.644718746127461	0.355281253872538
C04	Control	Control	0.245321834854904	0.754678165145096
E02	Control	Control	0.169334404320069	0.83066559567993
G03	Control	Control	0.231878894472792	0.768121105527208
B02	Control	Control	0.5	0.5
F05	Control	Control	0.462694684236148	0.537305315763852
H11	BRCACancer	Control	0.228307355108222	0.771692644891778
H10	BRCACancer	BRCACancer	0.844749823218445	0.155250176781555
F10	Control	Control	0.214283012205586	0.785716987794414
H04	Control	Control	0.160145430802046	0.839854569197954
J01	Control	Control	0.104932180597972	0.895067819402028
J10	Control	Control	0.399185358157405	0.600814641842595
C06	Control	Control	0.181371750459472	0.818628249540528
I12	Control	Control	0.079940614763274	0.920059385236726
G11	BRCACancer	Control	0.254370525113753	0.745629474886247
I03	Control	Control	0.224531118787803	0.775468881212197
B05	BRCACancer	BRCACancer	0.795371736185253	0.204628263814747
D08	Control	Control	0.213455498025235	0.786544501974765
D03	BRCACancer	Control	0.417470881241034	0.582529118758966
F03	Control	Control	0.196915904450975	0.803084095549025
A06	Control	Control	0.273586514595357	0.726413485404643
A03	Control	BRCACancer	0.693448959971142	0.306551040028858
E04	Control	Control	0.218600724598301	0.781399275401699
C12	BRCACancer	Control	0.308022992537623	0.691977007462377
G02	Control	Control	0.216732633882482	0.783267366117518
G08	Control	Control	0.244762211551435	0.755237788448565
B06	BRCACancer	Control	0.490786848230536	0.509213151769464
B01	Control	Control	0.469735651613547	0.530264348386453
B03	BRCACancer	Control	0.358236047708597	0.641763952291403
D11	Control	BRCACancer	0.652286229769706	0.347713770230294
H07	BRCACancer	BRCACancer	0.589748737998012	0.410251262001988
J06	Control	Control	0.402520985710398	0.597479014289602
A02	Control	Control	0.415733267628314	0.584266732371686
A01	Control	Control	0.136588388595739	0.863411611404261
C05	BRCACancer	Control	0.375038325145549	0.624961674854451
C01	BRCACancer	Control	0.490110328887004	0.509889671112996
E06	BRCACancer	BRCACancer	0.848731231194342	0.151268768805658
E05	Control	Control	0.181697003902487	0.818302996097512
G01	Control	Control	0.294567913711867	0.705432086288133
G07	Control	Control	0.112836831355947	0.887163168644053
B12	Control	Control	0.477816764576029	0.522183235423972
H08	BRCACancer	BRCACancer	0.693535863116537	0.306464136883463
H03	Control	Control	0.254476807273431	0.745523192726569
K05	Control	Control	0.307449557131675	0.692550442868325
A09	Control	Control	0.0959665436330235	0.904033456366976
J02	Control	Control	0.280212313676241	0.719787686323759
A04	Control	Control	0.304070775556016	0.695929224443984
J12	Control	Control	0.129190354127233	0.870809645872767
A11	Control	Control	0.179071551864888	0.820928448135112
C03	BRCACancer	Control	0.377992068602474	0.622007931397526
G06	BRCACancer	Control	0.439024651576604	0.560975348423396
B11	Control	Control	0.269359859331316	0.730640140668684
B07	BRCACancer	Control	0.37874741429095	0.62125258570905
D05	BRCACancer	BRCACancer	0.543152642162058	0.456847357837942
F07	Control	Control	0.160213911975095	0.839786088024905
F09	Control	Control	0.154641693428878	0.845358306571122
D10	Control	Control	0.138079129193867	0.861920870806133
H06	Control	Control	0.133425498155815	0.866574501844185
K04	BRCACancer	Control	0.375678136605962	0.624321863394038
A10	Control	Control	0.403649993999936	0.596350006000064
C08	Control	Control	0.164271807199373	0.835728192800628
G12	BRCACancer	Control	0.444580035113771	0.555419964886229
E03	Control	Control	0.165440229188013	0.834559770811987
I01	Control	Control	0.275224950852718	0.724775049147282
I05	Control	Control	0.285188137039183	0.714811862960817
