InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.226563216231636	0.773436783768364
F04	Control	Control	0.0802201477219492	0.91977985227805
H09	BRCACancer	Control	0.28856927200266	0.71143072799734
J09	Control	Control	0.18759661580818	0.81240338419182
J05	Control	Control	0.0919779417218098	0.90802205827819
J04	Control	Control	0.0883014927197509	0.911698507280249
K01	BRCACancer	Control	0.0351011930247579	0.964898806975242
J11	Control	Control	0.0999767911030851	0.900023208896915
I11	Control	Control	0.200008192004519	0.79999180799548
C02	BRCACancer	BRCACancer	0.661878273287033	0.338121726712968
C10	BRCACancer	Control	0.45864245542838	0.54135754457162
I09	Control	Control	0.241892478485882	0.758107521514118
B10	Control	Control	0.282527139708331	0.717472860291669
F01	Control	Control	0.0643335105798765	0.935666489420124
F11	Control	Control	0.0814527784285893	0.918547221571411
D12	Control	Control	0.283569705186796	0.716430294813204
J07	Control	Control	0.187345032188594	0.812654967811406
A08	Control	BRCACancer	0.584965905941526	0.415034094058474
C07	Control	Control	0.118675309445157	0.881324690554843
I13	Control	Control	0.197330338645275	0.802669661354725
E09	BRCACancer	Control	0.350924281953988	0.649075718046012
I02	Control	Control	0.343687071767849	0.65631292823215
E11	Control	Control	0.11266629891111	0.88733370108889
G05	BRCACancer	Control	0.447012913674261	0.552987086325739
E10	BRCACancer	Control	0.262023339167627	0.737976660832372
B04	BRCACancer	BRCACancer	0.612954669083213	0.387045330916787
F02	Control	BRCACancer	0.796188456839544	0.203811543160456
H01	Control	Control	0.177687051239571	0.822312948760429
H02	Control	Control	0.0741903167292328	0.925809683270767
J08	Control	Control	0.0365084114942812	0.963491588505719
A07	Control	Control	0.406632500972194	0.593367499027806
J03	Control	Control	0.0943738578010157	0.905626142198984
K03	BRCACancer	Control	0.0453581207795267	0.954641879220473
K02	BRCACancer	BRCACancer	0.537388343539192	0.462611656460808
C09	Control	Control	0.360402490784417	0.639597509215583
I10	Control	Control	0.383045660588793	0.616954339411207
E01	BRCACancer	Control	0.5	0.5
G04	BRCACancer	Control	0.41927951977685	0.58072048022315
B08	Control	Control	0.205446849240838	0.794553150759162
D07	Control	Control	0.369044844605118	0.630955155394882
D01	BRCACancer	Control	0.264683483595128	0.735316516404872
G10	BRCACancer	BRCACancer	0.623830139986935	0.376169860013065
E08	Control	Control	0.359056429743626	0.640943570256374
E07	BRCACancer	Control	0.442114624660009	0.557885375339991
G09	Control	Control	0.315093193434799	0.684906806565201
C11	Control	Control	0.29950363852922	0.70049636147078
I04	Control	Control	0.474467652635541	0.525532347364459
I06	Control	Control	0.154555331123618	0.845444668876382
I08	Control	Control	0.214889411883996	0.785110588116004
I07	Control	Control	0.152581815821646	0.847418184178354
E12	BRCACancer	BRCACancer	0.638836081093651	0.361163918906349
B09	Control	Control	0.149267249495928	0.850732750504072
D06	BRCACancer	Control	0.27911306373017	0.72088693626983
D04	BRCACancer	Control	0.278510275702249	0.721489724297751
F06	Control	Control	0.365748282575237	0.634251717424763
D02	BRCACancer	Control	0.358585648335441	0.641414351664559
H12	BRCACancer	BRCACancer	0.535539369380156	0.464460630619844
F12	Control	Control	0.233884073027595	0.766115926972405
A05	Control	Control	0.459011337893341	0.540988662106659
A12	Control	Control	0.350449078047816	0.649550921952184
C04	Control	Control	0.27823928592089	0.72176071407911
E02	Control	Control	0.460134934859547	0.539865065140453
G03	Control	BRCACancer	0.598549187103636	0.401450812896364
B02	Control	Control	0.281553563718321	0.718446436281679
F05	Control	Control	0.381415043874831	0.618584956125169
H11	BRCACancer	BRCACancer	0.673135397686402	0.326864602313598
H10	BRCACancer	BRCACancer	0.524676750801453	0.475323249198547
F10	Control	Control	0.353001822127862	0.646998177872138
H04	Control	Control	0.0664197073382405	0.93358029266176
J01	Control	Control	0.186354264180874	0.813645735819126
J10	Control	Control	0.160435248274352	0.839564751725648
C06	Control	Control	0.294983849215296	0.705016150784704
I12	Control	Control	0.111879271221381	0.888120728778619
G11	BRCACancer	Control	0.376856001293039	0.623143998706961
I03	Control	Control	0.373244370548699	0.626755629451302
B05	BRCACancer	Control	0.490933195125015	0.509066804874985
D08	Control	Control	0.233344869092858	0.766655130907142
D03	BRCACancer	Control	0.485327380347845	0.514672619652154
F03	Control	Control	0.172192109523147	0.827807890476853
A06	Control	Control	0.136424091186408	0.863575908813592
A03	Control	Control	0.388568958906725	0.611431041093275
E04	Control	Control	0.0539937939302686	0.946006206069731
C12	BRCACancer	Control	0.253787653263499	0.746212346736501
G02	Control	Control	0.20331458837592	0.79668541162408
G08	Control	Control	0.139080625264943	0.860919374735056
B06	BRCACancer	Control	0.315488353972713	0.684511646027287
B01	Control	Control	0.380452926883944	0.619547073116056
B03	BRCACancer	Control	0.280880942885843	0.719119057114157
D11	Control	Control	0.406363905105405	0.593636094894595
H07	BRCACancer	Control	0.410498890829629	0.589501109170371
J06	Control	Control	0.482153584059205	0.517846415940795
A02	Control	Control	0.28870009213677	0.71129990786323
A01	Control	Control	0.187300920458713	0.812699079541288
C05	BRCACancer	Control	0.418929202464534	0.581070797535466
C01	BRCACancer	BRCACancer	0.658497108808594	0.341502891191406
E06	BRCACancer	Control	0.456664149686391	0.543335850313609
E05	Control	Control	0.14036302040933	0.85963697959067
G01	Control	Control	0.275301119303107	0.724698880696893
G07	Control	Control	0.104535149714715	0.895464850285285
B12	Control	Control	0.370386191207015	0.629613808792985
H08	BRCACancer	BRCACancer	0.528880381638407	0.471119618361593
H03	Control	Control	0.236760385476072	0.763239614523928
K05	Control	Control	0.333370345840584	0.666629654159416
A09	Control	Control	0.187150212906638	0.812849787093362
J02	Control	Control	0.388344168773893	0.611655831226106
A04	Control	Control	0.395230531361178	0.604769468638822
J12	Control	Control	0.185460549903101	0.814539450096899
