@relation data

@attribute id string
@attribute 18 numeric
@attribute 1806 numeric
@attribute 1807 numeric
@attribute 1892 numeric
@attribute 1962 numeric
@attribute 217 numeric
@attribute 218 numeric
@attribute 219 numeric
@attribute 220 numeric
@attribute 221 numeric
@attribute 222 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 23417 numeric
@attribute 2571 numeric
@attribute 2572 numeric
@attribute 26275 numeric
@attribute 3030 numeric
@attribute 314 numeric
@attribute 34 numeric
@attribute 501 numeric
@attribute 51733 numeric
@attribute 57571 numeric
@attribute 6611 numeric
@attribute 6723 numeric
@attribute 84735 numeric
@attribute 8639 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,5.38116950267,7.836115267,5.37209128,11.94269603,8.035405516,13.0288437,6.49377991,6.4032298225,10.673781165,6.55532521,7.21985370467,13.90556143,10.485252783,8.311181937,5.38304633667,5.784118687,10.69826214,10.55163644,5.85371405567,10.81663915,11.42353215,5.599623716,6.438380709,10.947853095,10.0250638,5.451055498,7.755991017,Control
GSM427159,5.576464594,7.995118605,5.827572151,11.58443655,6.802099894,11.95442182,8.012835586,6.056583232,11.969121125,6.70539325,8.221370482,13.59555882,10.019264947,7.860530081,5.555093649,5.641409649,9.943115915,10.43684194,5.95068599267,10.372158303,11.38356241,5.737356364,6.715554084,10.87656939,10.07411507,5.254944744,6.891604874,BRCA
GSM427160,5.47866963533,7.803939173,5.602001935,11.54512148,6.935698777,10.45871961,7.897121091,6.112002883,11.543692005,5.9520009225,7.99531562067,13.83149977,9.46395718933,8.114394519,5.46421904767,5.149148835,10.46989643,10.87780964,5.416089505,10.3250275745,12.194507085,5.144669712,6.452987109,11.34910124,10.22917365,5.598879718,5.697600956,BRCA
GSM427162,5.55787428767,6.787808308,5.919585149,12.14532727,4.910026549,11.12925744,8.355550554,6.548599416,10.9735793315,6.112273416,7.63547782267,14.26291555,9.60250727633,7.620899996,5.54813415467,5.850631456,10.13564553,11.03657221,5.668788356,10.314676885,12.319046675,5.077041333,6.369340517,10.161518931,10.94059644,5.494744603,6.781428977,Control
GSM427163,5.70309750667,8.132321229,5.716724307,11.81929108,6.860966288,11.84647188,7.237929634,6.81576014,12.419934235,6.522064276,7.319924328,13.57945564,9.31012465333,8.11582544,5.30357325,5.651059765,10.82171841,10.24516082,5.51591128333,10.5236607105,11.80913255,4.993460669,6.038815446,11.34480502,10.14380446,5.44461013,6.491897679,BRCA
GSM427164,5.51417857267,8.462462524,4.769786816,11.50616141,7.684715533,12.28941816,7.322516605,7.224949571,13.47778484,6.7644955215,8.604694593,13.83559602,10.2091594633,8.062317545,5.448684967,5.703219255,10.42177586,10.458089,5.42458429367,10.966067695,11.679923925,5.342529189,6.035630095,11.88888371,9.275729428,5.206341637,6.680926028,BRCA
GSM427165,5.851328677,6.194663913,5.401230463,11.52066056,5.650629048,9.234794159,6.944393257,6.265901599,10.5644352525,6.24958932,8.44327070033,13.96600025,8.441678221,7.168173481,5.79339804,6.046584505,9.360255142,11.12425722,5.55495371667,10.504906118,12.374971035,5.263890047,6.146803484,9.448653823,11.56061002,5.507803557,5.197326058,BRCA
GSM427166,5.58262949933,8.048801705,5.30196368,11.81218745,7.330157527,11.61805062,7.126784799,6.2403037255,11.82649119,5.893283963,7.26190433267,13.93264756,9.756458509,8.11035427,5.31003055167,5.820441464,10.84981969,10.26349255,5.285641028,10.86864687,11.9777839,5.032113243,6.222848625,11.276619855,10.17277787,4.96879493,6.868270444,Control
GSM427167,5.77540273467,7.880044356,6.134432096,11.59869472,7.223376994,10.9270559,6.989255759,6.926570309,11.30983503,6.10688938,8.58381873133,14.24390588,9.25164354567,7.814392003,5.29941082167,5.821079567,10.85352421,10.23245125,5.59741862067,10.6210851805,12.239160505,5.349622922,6.469646395,11.575560795,10.42665293,4.968334156,6.162699096,BRCA
GSM427169,5.54244468267,7.463240557,5.846751073,12.03524768,7.358126164,12.50386679,7.191037308,6.43527559,10.2589970025,5.850080124,9.57564639733,13.83559602,10.3875623913,7.898935572,5.29248360533,5.921252584,10.35655132,10.66366508,5.54518123533,10.3774367615,11.5195314,6.304287999,6.390302791,10.85343809,9.907998913,5.255511354,7.272958931,BRCA
GSM427170,5.46368062267,7.868546526,7.038208781,12.27732381,6.893365624,12.8865864,7.408968939,6.611018322,11.329687575,6.2640646265,7.82566560567,13.65917147,10.128269179,8.70527048,5.39489482267,5.662640784,10.51584792,11.0078229,5.46557909033,9.920088216,11.25552666,5.194964872,6.353945711,10.991262065,10.36475876,5.331106163,7.019760631,BRCA
GSM427171,5.72402898633,7.660194049,6.236976265,11.84033352,7.504284952,11.97837451,6.901292687,6.7433195595,11.82766261,6.325598804,10.654760924,13.95556321,9.58347497767,8.104482291,5.59080149,5.613687265,10.57405919,10.36324806,5.41561187333,11.50645667,11.91318746,5.802588255,6.031555788,10.934265385,9.587262369,5.053123557,7.364312244,Control
GSM427172,5.42759286467,8.036037752,5.605339686,12.59449147,8.589277669,12.97619003,7.493217251,6.7407980685,11.776292095,6.6684637565,7.723910518,14.15265365,10.3245622923,8.489327297,4.981569429,5.759562832,10.86302493,10.6865533,5.35367873133,11.099654135,11.16129661,5.848755155,6.429202197,11.043348045,9.946665485,5.6098519,8.724992221,Control
GSM427178,5.71063645867,6.259560267,6.239651629,11.63008747,7.410368932,10.97440404,8.381198053,5.9521494595,11.72177862,6.097793866,10.775074747,13.29757193,9.80908143033,8.281861801,5.47473271133,5.836246857,10.50506251,10.31343892,5.67528823967,10.209684925,11.56956062,5.776637824,6.601997758,11.35966066,10.58177047,5.309259193,6.944100378,BRCA
GSM427181,6.01382701333,6.509304419,6.928551315,11.47762688,7.124305192,11.44340995,6.089535888,5.5304508875,11.66778647,6.2382323125,9.45464799067,14.08516788,9.764585554,8.395942279,5.63404647867,5.541492575,10.53344682,11.39453251,5.55647609967,10.538941,12.000347935,5.388199225,6.26987998,11.389315675,10.7042238,5.493384144,6.771559209,BRCA
GSM427182,6.066832539,6.296921367,6.571453551,11.75795051,7.131705547,11.22221848,7.522544507,5.5671182975,11.175740485,6.595907434,10.230830949,13.68697704,9.70899110833,8.455040631,5.35568885767,5.679065704,10.66108355,10.20626383,5.35918447167,9.8848056945,12.03718381,5.713016126,6.579282463,11.43211096,11.24081833,5.539477758,6.607926227,BRCA
GSM427183,6.13280872533,5.915766617,6.536756683,11.86842336,7.615631706,11.05105615,8.064569153,5.6450569395,11.546869285,6.6272888075,9.43820420067,13.591191,9.685554668,8.254711101,6.65760496733,5.702942321,10.66888523,10.09354338,5.48849556,10.13504643,11.810188385,5.836183727,6.79103628,11.37773182,10.09238094,5.586773185,6.536756683,BRCA
GSM427187,6.16764235433,6.249071368,7.22195228,12.25692522,7.627171113,11.73537632,7.010447332,5.6243045,10.636796265,6.473916165,9.765289825,14.11502538,9.57290826833,8.316667472,5.49308264767,5.86159021,10.75920601,10.58354379,5.51950243167,10.28664241,12.54199003,5.807812937,6.685068064,11.287285115,11.13121409,5.823119603,7.418993406,BRCA
GSM427189,6.117447479,5.89561239,7.079274431,12.09022832,7.545198345,10.84509426,7.385001972,5.4255808035,10.763373605,6.335985751,9.31578716567,13.27502674,9.49687799433,8.31008005,5.87214272333,5.766470106,10.70099474,10.38957787,5.39486254967,10.231455245,12.12512938,5.471521792,6.977397638,11.722572425,10.82151514,5.495704155,6.22728441,BRCA
GSM427193,6.10426310467,6.472573571,7.353634535,12.66850837,6.610216975,9.486151779,9.445243095,5.8563706055,11.1898475635,6.594969646,8.094740531,11.35147224,9.71543501233,9.745191577,5.37312985767,6.58304938,10.51147622,11.268855,5.812353617,10.0725236105,10.3607049955,5.980260273,6.295957723,10.0322357035,11.01529328,5.636777762,7.514519035,BRCA
