@relation data

@attribute id string
@attribute 10672 numeric
@attribute 11214 numeric
@attribute 1902 numeric
@attribute 23566 numeric
@attribute 2768 numeric
@attribute 387 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5571 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 9170 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,8.4534541335,9.75407577167,8.8062482985,6.287348197,8.214096299,12.37603319,5.4829326402,5.48205062,10.084193648,8.786482932,4.767140212,8.147587971,Control
GSM427159,8.420983873,10.1021508257,8.6789887,5.505264734,7.532532906,12.57624761,5.5428379012,5.804719114,9.5416181315,8.66542575,5.442455259,8.409052632,BRCA
GSM427160,8.355686187,10.3766047927,8.0937599985,7.27775495,7.5482059275,12.07257321,5.4641368762,5.527329405,9.9835099365,8.815320146,5.112503363,8.964529406,BRCA
GSM427162,8.470632059,9.73313979633,9.275658927,5.568952692,7.534292972,12.17972416,5.1156792046,5.655216748,9.3324219335,8.115695415,5.7109519,9.599160216,Control
GSM427163,9.0143276255,10.2220662527,8.244390415,5.761957556,7.521638948,12.74633592,5.466218321,6.407145055,9.8517271485,9.518791383,5.377654117,8.529822044,BRCA
GSM427164,9.5554462935,10.5437227833,8.739316478,5.424175738,8.378260395,13.08540943,5.6759717936,5.625863148,9.698559825,9.231287868,5.316879984,8.347622614,BRCA
GSM427165,8.505339801,9.50452125533,11.615720095,5.771893004,7.2729672355,12.27941189,5.5322651396,6.430289978,8.827384863,8.344585666,4.904497645,9.195003719,BRCA
GSM427166,8.291126504,9.90966181633,9.14786961,6.218786615,7.7170366325,11.89259415,5.3094441946,5.233822166,10.092337449,8.118825763,5.023045997,8.083161667,Control
GSM427167,8.848894832,10.322016492,8.4141415725,6.526542763,7.3061893255,12.60350703,5.291675395,5.844493149,9.9168075855,9.026662535,5.398154738,9.169775417,BRCA
GSM427169,8.389578647,9.63013702833,8.2748452015,5.880692411,7.907067338,12.28213433,5.3589494338,5.913135501,9.689212392,8.794173061,5.778347403,9.085698921,BRCA
GSM427170,8.5717472095,10.0209722023,8.495320568,5.123305363,7.853596491,12.64120964,5.0578073466,6.287994543,10.115223719,8.176760488,5.492182674,8.550478539,BRCA
GSM427171,8.5570198115,9.54731337367,8.8216678695,5.613687265,7.824689506,12.30040269,5.3421536938,5.822227442,9.808880693,8.94526175,5.564539174,8.367328607,Control
GSM427172,8.1488016765,10.0067168977,8.703233007,5.535284125,8.27787209,12.38074251,5.4913025734,5.416511492,9.917648454,9.004516227,5.301049141,8.011564299,Control
GSM427178,6.9824309615,10.0346539643,8.199145447,6.158968739,7.975217304,11.64892389,5.4387987878,5.237842121,9.757834043,7.750842834,5.268482349,9.773259203,BRCA
GSM427181,7.555290803,10.4381119043,9.5532608535,6.156644998,7.759504455,11.744773,5.8117429202,5.913135501,9.854883019,8.335480939,5.287261033,9.150477886,BRCA
GSM427182,7.1053956975,9.73300092933,8.2361185825,5.771100681,7.6567115775,11.37964115,5.3283454926,5.754627826,9.921195836,7.540595216,5.765409598,9.449448466,BRCA
GSM427183,6.970794802,9.83652281733,7.9677128605,6.226417611,7.5260455805,11.16916418,5.4065428568,5.634165776,9.7498872995,7.582482852,5.66903474,9.363303128,BRCA
GSM427187,7.221473383,9.870418551,8.931947463,6.800741793,7.962070869,11.66819594,5.5295343186,5.620154746,9.908543862,7.646560735,5.325990094,9.42725057,BRCA
GSM427189,7.2319628505,9.48544611433,8.6672910705,6.260501479,7.680914872,11.52630619,5.4814391052,5.341284192,10.0830347715,7.576259705,5.707781006,9.769929197,BRCA
GSM427193,6.895077292,10.4976163797,7.9882343,5.516024013,6.163731976,9.38829779,5.1210123436,6.445516183,9.4812362635,7.632470217,5.002940155,8.967342365,BRCA
