@relation data

@attribute id string
@attribute 11167 numeric
@attribute 4086 numeric
@attribute 4089 numeric
@attribute 4090 numeric
@attribute 4091 numeric
@attribute 4092 numeric
@attribute 4093 numeric
@attribute 57154 numeric
@attribute 64388 numeric
@attribute 64750 numeric
@attribute 6497 numeric
@attribute 650 numeric
@attribute 657 numeric
@attribute 658 numeric
@attribute 659 numeric
@attribute 7321 numeric
@attribute 7323 numeric
@attribute 91851 numeric
@attribute 92 numeric
@attribute 9241 numeric
@attribute 93 numeric
@attribute 9350 numeric
@attribute 9765 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,12.11092378,5.5667765405,10.75143132,7.57372050833,8.828216731,7.2192229175,6.369296889,6.2092135305,8.032653439,6.217623937,8.038481623,8.088683742,7.2726858475,5.488652576,9.0752219975,5.681316606,8.67281078,7.6843241155,7.7233263905,5.411605257,6.382845006,5.347376453,7.661200888,BRCA
GSM427171,11.47029296,6.184934847,11.09442761,7.223891404,9.240493895,7.5142450375,5.535906174,6.009683679,6.388366612,6.332533963,8.149672347,8.309091044,8.7102219965,5.582714993,10.0702361925,5.760760691,8.9353793825,7.687937808,7.920096482,5.537304804,5.494104547,5.5195944975,7.802840823,Control
GSM427172,11.98494007,6.061562625,10.65306923,7.16686091433,9.769077925,7.373551244,6.003552345,6.4151120395,6.117700885,6.578641107,8.338291947,9.107714755,8.534461138,5.411605257,9.8986916225,5.162100493,8.8008051175,7.9447848105,7.8912121795,5.303243061,5.962092758,5.065619085,7.942189905,Control
GSM427178,10.86216486,6.041468016,10.79459886,6.72125698433,8.007981913,7.043230672,4.756504979,6.612198624,5.241850906,6.11187183,7.641421617,7.609328588,7.9614682495,6.083219352,9.0926313435,4.458724733,9.05184921075,5.477355297,6.804282916,4.796249019,5.573201246,5.264627765,7.4272899845,BRCA
GSM427181,13.16637029,5.468044869,10.92510768,6.98485725167,9.846603446,6.7708678745,6.310890502,6.270492624,7.113797177,6.11894691,7.763014999,8.263446592,8.249942971,5.354038858,9.495501805,5.808521004,9.25615006925,6.6423381415,7.91283098,5.778741634,6.272961555,5.281116385,7.744255331,BRCA
GSM427182,10.4830275,5.8286824875,10.7377039,6.70434970267,8.79952539,7.0819860465,5.358441318,6.4370236,5.66505961,6.055397005,7.646560735,7.328699888,7.848071539,5.517914408,8.7521347965,4.931459981,8.80098146275,4.4763454275,7.407800343,4.917445181,6.481763616,5.1357290265,7.3476105615,BRCA
GSM427183,10.26387982,5.887443023,10.63715491,6.63005786033,8.077484859,7.349938213,4.785042207,6.4903392755,5.229790979,6.06512595,7.520129761,6.745241114,7.869307774,6.774724887,8.8012097345,5.226519366,9.11244812125,4.9521895275,7.220527788,4.867169068,5.673281687,5.243753939,7.40498344,BRCA
GSM427187,11.60772112,5.8287233865,10.67427198,7.04481850333,8.68863596,7.202597889,4.991874681,6.504711949,6.140886634,6.084920637,7.535860745,7.982909641,7.948509431,5.852879802,8.9579104795,5.406342144,8.94346215275,6.1989981085,7.612233583,4.586084011,5.748871259,5.075503735,7.172810944,BRCA
GSM427189,11.50616141,5.876826027,10.66574031,6.50057578767,7.232279709,7.2776412805,5.418199436,6.5142032995,6.342435296,6.011904408,7.532124306,6.848970663,7.8887175285,5.856743757,8.9323789515,5.250593322,9.0846237905,5.424228594,7.220163909,5.170937787,5.963249407,5.21839228,7.229985488,BRCA
GSM427193,8.856939893,5.7072951235,10.11653277,6.35303014467,10.03355416,7.098744046,5.666764579,6.9344759175,5.312983894,6.130936659,8.920026109,9.116266707,8.60043208,5.744168665,6.5508704065,5.377654117,8.627349539,6.1143417285,7.9295456215,5.345725686,5.814429456,5.051998189,7.173784817,BRCA
