@relation data

@attribute id string
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 2021 numeric
@attribute 3002 numeric
@attribute 3146 numeric
@attribute 3148 numeric
@attribute 7153 numeric
@attribute 7155 numeric
@attribute 836 numeric
@attribute 840 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,9.322972846,6.6317994995,8.927171373,7.102871006,6.6714904995,9.0351182975,6.21830228,11.88017861,7.931813168,7.083131785,Control
GSM427159,9.80430441433,7.037503494,9.032239399,6.93387098,6.9072951255,9.1066929095,7.230263367,12.12389031,8.1988449165,6.56812056767,BRCA
GSM427160,9.66722047133,7.119152491,8.90942145,5.829159022,6.660076441,8.859386671,8.660710041,12.20536419,8.03923302,6.742243195,BRCA
GSM427162,9.39768029933,6.902136378,8.942471345,6.431711224,7.1278192195,8.741707136,9.789346622,11.97001249,8.049352819,6.02132500833,Control
GSM427163,9.67330697167,6.377025189,9.022313104,6.758893179,7.0089096135,9.5669557045,7.873876433,11.84476863,8.040914571,6.82370193433,BRCA
GSM427164,8.89733260433,6.7462971645,8.235058209,6.172733142,6.8683408085,8.6088311485,8.030323835,12.39411974,8.276164252,7.27989135267,BRCA
GSM427165,9.97309623267,6.2881816415,8.290457955,6.853313064,7.1919983845,8.3882031655,9.434753898,11.30642077,8.3070644095,5.90453458933,BRCA
GSM427166,9.03718650233,6.5533661775,8.674016666,6.796724685,5.909111823,9.104307679,7.488244102,11.85055617,8.3666695385,6.55264887533,Control
GSM427167,9.358422347,6.632880865,9.449938467,6.011904408,6.7406547945,9.492504191,9.40102942,12.06519405,8.288078818,6.74719066733,BRCA
GSM427169,9.70737187733,6.6695634235,9.224352127,7.254464427,7.063701716,9.2463003975,6.22371757,11.85376385,7.806017873,6.62840186333,BRCA
GSM427170,8.76886181,6.934380171,9.322345697,6.887163104,6.7803897575,9.038525254,7.610602489,11.85690996,8.021098551,6.53836224367,BRCA
GSM427171,8.949474907,6.92664681,8.742748263,7.184357478,6.5413248285,9.0834085895,7.885835336,12.00209605,8.158617651,6.42023459533,Control
GSM427172,8.91830832267,6.6713305865,9.113026582,8.137709878,6.927034103,9.1143142885,7.094608534,11.83572685,8.264536249,7.00966433967,Control
GSM427178,8.54817031567,7.0811017145,9.382440909,6.439544705,5.5609630435,7.8932214945,7.110460145,12.69228318,7.961727034,6.98279924833,BRCA
GSM427181,8.93271200033,7.1032022225,8.424209469,7.655961991,5.4783768435,7.5172190125,9.605100332,13.17957018,8.3844099225,7.15190720767,BRCA
GSM427182,9.04826869333,7.20994475,9.292000111,6.506966537,5.5851532615,8.0347286375,8.270016252,12.47414328,8.1522695415,6.96118783033,BRCA
GSM427183,8.354139225,7.35871524,9.354762404,6.115985842,5.288977965,7.8274365475,7.359180989,12.68694261,8.071465941,6.80342487867,BRCA
GSM427187,8.76855890367,6.720818415,9.245874202,6.309026649,5.653657016,8.0575255825,9.638753166,12.70613234,8.4046207015,6.42300723233,BRCA
GSM427189,7.991196569,7.03899017,9.77458988,6.935197837,5.5780886225,7.9449890185,7.813382191,12.49828211,8.161427938,7.21039357867,BRCA
GSM427193,9.373615846,6.8742708525,8.846353155,5.886130184,5.385862094,7.9516043425,8.825707034,12.73839215,9.1174736295,6.53695531667,BRCA
