@relation data

@attribute id string
@attribute 712 numeric
@attribute 713 numeric
@attribute 714 numeric
@attribute 715 numeric
@attribute 716 numeric
@attribute 717 numeric
@attribute 718 numeric
@attribute 720 numeric
@attribute 721 numeric
@attribute 727 numeric
@attribute 729 numeric
@attribute 730 numeric
@attribute 731 numeric
@attribute 735 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,9.493065415,11.58695951,12.10196099,8.4275444275,11.452979635,8.673575084,9.984080577,6.548787718,6.173532859,9.118734206,7.474316635,7.244818397,4.424648213,4.927435762,Control
GSM427159,9.107570921,11.52103369,11.70094695,8.1681794175,10.281570014,7.328004187,8.261532137,5.7109519,5.621180996,9.091660914,7.447953386,6.657501119,4.670607054,5.133410684,BRCA
GSM427160,9.137228846,11.76843466,11.93859466,7.66975539825,9.0656610875,6.421228033,9.077998072,7.321975714,6.531307861,9.298968193,6.40837698,5.948373802,4.976605648,5.047245267,BRCA
GSM427162,9.128942349,11.63953303,11.41529827,6.4755983955,8.3691132825,7.084173582,7.478529234,5.59724157,5.182703468,9.796177999,5.776111392,5.327517838,5.29683478,4.893861206,Control
GSM427163,9.096030618,11.58929079,11.27819405,8.47468736675,9.912890601,7.578374814,10.22558136,6.559649064,6.05474607,8.630058784,7.627900667,7.397078021,5.137105138,5.100779273,BRCA
GSM427164,7.73643766,10.7357001,10.66068255,8.7833907645,11.0768842915,7.709361509,10.27605783,6.449648548,6.120295558,8.584211958,6.284297232,6.336020558,4.73377711,5.006983802,BRCA
GSM427165,8.355902877,10.93590557,10.36292765,6.93556862625,9.5784932405,7.186711317,5.442621133,5.361953639,5.887288406,9.778964625,5.278924469,5.532793245,5.169134558,4.915773338,BRCA
GSM427166,10.24459905,12.00461736,12.21264541,8.784989627,11.64558419,8.913054791,10.32139858,6.167122676,7.209456107,8.838747853,7.7194592,7.638763741,5.125580074,4.937828406,Control
GSM427167,8.92274875,11.21413864,11.43208526,8.102397265,9.6121607825,7.160580214,9.687682355,6.104919098,5.771232765,8.902421187,6.001752288,6.29655434,4.517251297,5.004514032,BRCA
GSM427169,9.128046616,11.25995523,11.17484162,7.452973135,9.2963027245,7.170979399,7.986440979,6.112705996,5.524354632,9.801199537,6.090647705,6.232282407,5.081308998,5.272033689,BRCA
GSM427170,10.42491714,12.29067992,11.93949851,8.6908543205,10.722396093,9.202485753,10.13161943,6.120399247,5.338612717,9.094098227,6.189879523,6.663526528,5.557816912,5.590370909,BRCA
GSM427171,9.778192608,12.18670552,12.2764444,8.74075082525,10.9989298065,7.790610985,10.28695653,6.240701309,6.267072826,8.994976437,9.27603198,7.805116889,5.364932404,4.327000131,Control
GSM427172,9.674130959,11.8407859,12.2764444,8.549802914,10.931997676,7.996531569,9.936741399,6.832703733,7.355331548,9.503095822,8.473138629,6.282259665,4.65680675,5.499695432,Control
GSM427178,9.521183826,12.1278268,12.23300553,7.8958760305,10.4345328875,7.831973999,9.100032254,6.209166382,5.774135558,9.507299682,9.281014944,5.956237471,4.80453284,5.149758548,BRCA
GSM427181,9.220572483,11.82578773,11.74966846,8.507325823,10.481846613,8.593597591,9.202638794,6.472573571,5.224784328,9.933580429,7.126294382,6.26697916,5.488973851,4.702259784,BRCA
GSM427182,8.932112213,11.51777531,11.73619062,7.6698976835,10.1697156285,7.802356618,8.429700821,6.165716644,5.449157932,9.727627431,7.353766841,6.31764381,4.708204487,5.442455259,BRCA
GSM427183,8.290607702,11.0083938,11.31639767,7.78074875825,9.3507208175,7.440414751,8.501002294,5.984140004,5.551986008,9.47543003,6.948136864,5.589247584,5.908279272,5.22343341,BRCA
GSM427187,9.494236145,11.65066148,11.88705885,7.51695507925,9.9387440065,8.219411924,9.230429477,5.782219336,5.242517955,9.214671934,7.178368875,6.025976276,4.82618143,4.542740612,BRCA
GSM427189,9.431989105,12.09904539,12.17862448,7.9804653435,10.2054917615,7.768880894,9.226111776,6.81458607,6.09909068,9.024766466,7.213301407,5.675259326,4.92411325,5.377480603,BRCA
GSM427193,10.04412807,10.90995328,12.22983432,7.6711712305,10.7857803675,8.423285204,9.522278016,6.924786158,6.924786158,9.68371449,7.069372226,5.244707519,5.167730486,4.891432858,BRCA
