@relation data

@attribute id string
@attribute 107 numeric
@attribute 207 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3480 numeric
@attribute 3667 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 5894 numeric
@attribute 6195 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 7533 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,8.2081635635,9.746089281,9.4954151895,7.4423513115,7.634903824,10.10813927,6.685313404,7.0703331436,5.4829326402,5.48205062,9.78527191267,7.409181146,8.786482932,4.767140212,8.27215776867,11.634256725,10.49127719,7.546352606,10.11570732,6.75911088,9.15105029633,8.001564595,13.24583793,Control
GSM427159,6.3425008425,9.68028616833,9.5539178325,7.8897640555,7.713354077,10.01141636,7.098719371,7.6111323212,5.5428379012,5.804719114,9.789873514,7.391761545,8.66542575,5.442455259,7.85669691467,11.27623323,9.559434991,7.48196166867,10.34726733,6.746992115,8.42779587067,7.481398095,13.03973478,BRCA
GSM427160,7.5711783515,9.69256516467,9.480270588,7.856102429,7.935549803,9.532322378,6.212526175,7.448654099,5.4641368762,5.527329405,9.801472324,7.677704008,8.815320146,5.112503363,8.11094053067,11.198356615,9.65317699,7.496409352,10.45388564,7.136685014,8.45925672733,7.228580927,12.90606669,BRCA
GSM427162,7.0913602235,9.98949733167,9.432546201,8.398114105,7.68113495,9.129946971,5.584068992,7.6522265588,5.1156792046,5.655216748,9.34823014567,6.105076296,8.115695415,5.7109519,7.98209816267,11.274247985,9.580847928,7.166098701,10.09500831,7.5978930125,7.73867912133,6.648325671,12.89668817,Control
GSM427163,7.084991265,9.506100771,9.66718229,7.697637374,7.919550328,9.959676393,7.405441727,7.950268865,5.466218321,6.407145055,7.772929909,7.418993406,9.518791383,5.377654117,7.82991936767,11.21839075,9.966174165,7.33013335533,10.22872886,7.021079646,8.10318445333,7.634958261,12.87894279,BRCA
GSM427164,6.50402659,9.688092646,9.9164802245,7.3388634815,9.087722135,10.00182726,7.460253403,7.4183463498,5.6759717936,5.625863148,9.84054935,7.890402801,9.231287868,5.316879984,8.18650002,11.07534033,10.23164154,6.96976629,10.624983,7.5246001185,8.70127661067,8.19601328,13.51771248,BRCA
GSM427165,6.201503818,10.0480993307,9.167523377,7.9742866725,7.203154957,8.873183485,6.662423158,8.3350079456,5.5322651396,6.430289978,9.55785931,7.572418149,8.344585666,4.904497645,8.451561107,11.151396135,8.977681421,6.54175895867,9.961088297,6.923040761,8.36198243367,7.292025067,12.11865571,BRCA
GSM427166,7.6188571805,9.436876068,9.1611827995,7.7095138065,7.320803087,10.47490271,6.020263967,7.757716558,5.3094441946,5.233822166,7.854087509,7.90344675,8.118825763,5.023045997,8.171538624,11.40345044,10.00443156,7.84441516067,10.12277013,6.824884907,8.53051419067,7.787382059,13.15586736,Control
GSM427167,8.092918242,9.58057105933,9.3657406255,7.94496816,7.809255459,9.964760013,7.205282841,7.6719006758,5.291675395,5.844493149,9.60954968233,7.548207573,9.026662535,5.398154738,7.91861634733,10.99057863,9.452231522,7.80894971567,9.9831294,7.242305488,8.16926655967,6.878728789,13.13820464,BRCA
GSM427169,7.599297253,9.75364579767,9.70078824,8.148239231,8.284894788,10.08180334,7.606018576,7.3060563712,5.3589494338,5.913135501,9.492243668,7.121070136,8.794173061,5.778347403,7.74245236133,11.551814785,9.69476318,7.79374473733,10.28660429,6.8978346455,8.39504068233,7.4960371,12.77284039,BRCA
GSM427170,6.45574924,9.592833039,9.153599552,8.198599078,6.94204856,9.072521955,6.657000843,6.9076540764,5.0578073466,6.287994543,9.08887684467,7.988004536,8.176760488,5.492182674,8.06297051567,11.573459625,9.736317839,8.04104994467,10.23292486,7.288835508,8.62624266567,6.507481989,13.27043919,BRCA
GSM427171,6.928720816,9.66262953467,9.5256586835,7.4409667175,7.723969969,10.04292168,6.822223857,7.509195938,5.3421536938,5.822227442,7.99293009967,7.5453142,8.94526175,5.564539174,8.197304519,11.32136754,9.990983614,7.56627437633,10.11618835,7.194930658,8.601359139,8.512524314,13.19781415,Control
GSM427172,6.6365159435,9.935713008,9.597360232,7.6537280945,7.678848562,10.43052602,6.672535396,7.3656981534,5.4913025734,5.416511492,9.194411155,7.626842693,9.004516227,5.301049141,8.151507585,11.488573795,10.29596436,7.59129591867,10.13087976,6.833435745,8.523978557,8.640083234,13.03258307,Control
GSM427178,7.5681815995,10.2127518167,9.06038523,8.1909422715,7.84580541,10.35004996,4.904979261,7.1534205814,5.4387987878,5.237842121,8.633415693,7.240984771,7.750842834,5.268482349,8.08129530567,11.695521545,10.01433476,7.66188804867,10.76657469,7.428771926,9.16094315833,7.7584583,13.58717103,BRCA
