@relation data

@attribute id string
@attribute 2203 numeric
@attribute 221823 numeric
@attribute 226 numeric
@attribute 229 numeric
@attribute 22934 numeric
@attribute 230 numeric
@attribute 2539 numeric
@attribute 25796 numeric
@attribute 2821 numeric
@attribute 51071 numeric
@attribute 5211 numeric
@attribute 5213 numeric
@attribute 5214 numeric
@attribute 5226 numeric
@attribute 5236 numeric
@attribute 55276 numeric
@attribute 5631 numeric
@attribute 5634 numeric
@attribute 6120 numeric
@attribute 64080 numeric
@attribute 6888 numeric
@attribute 7086 numeric
@attribute 8277 numeric
@attribute 84076 numeric
@attribute 8789 numeric
@attribute 9104 numeric
@attribute 9563 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,9.817791564,5.946749,9.302910139,6.633943811,9.510448266,11.16600002,7.93726651633,10.94250372,11.56304622,11.57100849,7.7293581395,9.305241607,10.31880295,11.94385185,13.05207472,8.461204311,9.997652699,8.5552550505,6.443284462,7.527088178,9.465783038,13.34505663,6.479946447,5.323380202,4.721115721,6.89692494425,7.397315342,Control
GSM427159,9.705218147,5.3321060125,9.05009466275,6.015254046,9.120679254,11.56061002,7.801283839,11.22308177,10.75019637,11.8968755,7.6284568965,9.506050226,10.51017103,11.19611661,12.4173608,8.200838696,9.661480233,8.7771740465,6.77414458,7.963128906,9.465849216,12.53119874,5.428620839,5.254944744,5.007208117,6.59130354775,7.5682656535,BRCA
GSM427160,11.01447057,5.578770231,9.2216218775,6.347404892,9.312021348,11.30927755,7.53945292433,11.72223985,10.62223972,11.68187539,8.025686068,9.787507202,10.63394452,11.39833769,12.5439804,8.457135749,9.841556928,9.288987114,6.31158559833,8.228435273,9.1127297135,12.73839215,5.241660263,4.68469807,5.641120592,6.657298888,7.5959803995,BRCA
GSM427162,10.55781096,5.2180270275,8.72951368675,5.633294061,9.510601559,11.64123906,8.15446589633,11.729846,11.00318779,11.83329741,7.864109809,9.825825817,10.727993,10.99939073,12.11865571,8.602996767,9.520845097,9.5911580765,6.22533924033,8.691945103,9.3669283745,12.83366697,5.767662245,4.211784649,5.322298864,6.95147857975,7.3958736225,Control
GSM427163,9.992853784,4.8363480595,9.2267888725,5.673988298,9.386261903,11.09066178,7.85127869033,11.97001249,10.69578097,11.90654314,8.020338248,9.423531492,10.59491265,11.78664344,12.73257984,8.369075052,9.576399845,9.8233013015,6.39757681133,7.481256805,9.512289992,12.72067933,5.658790765,4.590429601,5.084076226,6.56152227375,7.23566192,BRCA
GSM427164,10.73619497,5.2369523955,9.674859359,6.300403471,9.720655169,11.05254447,8.028588322,10.62352057,10.84878354,11.65493594,7.9038572805,9.909466033,10.59454415,12.12850358,13.00468928,9.459688332,10.4065003,9.1342986655,6.769924783,7.326162328,9.488178471,13.15952927,5.81083589,4.976605648,4.715910134,6.68598666625,7.1636848935,BRCA
GSM427165,10.35594598,5.047847842,8.4091391935,6.009555025,8.899554147,10.75224706,8.097254156,11.39453251,10.50240945,11.44400817,7.727224778,10.15138482,10.5358394,10.67427198,11.57190206,8.110210699,9.563930842,9.3427017465,6.49345059833,8.531460538,8.686297513,12.00748646,6.216266294,5.178725843,4.713162871,6.1325958515,7.5454541575,BRCA
GSM427166,10.49325532,5.1654508255,9.4386490915,6.789080796,9.216740478,11.4091179,7.77650457133,11.58990637,10.36033166,11.67585684,7.761687468,10.1150993,10.51059634,11.19693573,12.2754728,8.761568788,9.976514407,9.1979818495,6.97216209967,8.099428195,9.3133803095,12.44726543,5.528970731,5.110625549,5.447753778,7.154441865,7.063845191,Control
GSM427167,10.59030193,5.6136268725,9.2676526785,5.976026323,9.902729762,11.08348284,7.40671300167,11.85884755,10.91468805,11.62333067,7.9598679655,9.912478141,10.57966976,11.63838852,12.13760287,8.758657228,9.817655681,9.9351268305,6.90853564833,8.083507416,9.558504124,12.78963253,5.821079567,5.370871545,5.218598349,6.663590194,7.268809302,BRCA
GSM427169,11.95147243,5.588190264,9.06991468275,6.773670433,9.153147365,11.9729763,7.91736616433,11.66819594,11.07513166,11.46383867,8.0230743065,9.573775512,9.932285307,11.54965727,12.71973005,7.73787453,9.402735565,8.5424491805,6.55033008667,8.288129114,9.4342765365,13.1577646,5.78136709,4.790265497,4.748476814,6.8628471475,7.278542548,BRCA
GSM427170,10.12919321,5.2682569975,9.3263654105,6.715210855,9.319096918,12.15241487,8.426607239,12.07828769,11.66763062,11.34154956,7.968132296,9.918028798,10.80184598,12.08864757,12.53965448,7.656963092,10.42864835,8.8419137825,6.44640659,7.451316476,9.713240423,13.44910353,5.38008113,4.629099129,5.127128959,6.7214472545,7.4279457915,BRCA
GSM427171,10.37334401,5.5379537345,9.2539445035,6.186565552,9.567253149,11.45733998,8.84984846467,11.35299256,10.82171841,11.92436912,7.833925056,9.67905828,10.25166618,12.09712198,12.55486108,8.54296522,9.773922635,9.5078439965,6.829496563,7.860793877,9.40079841,12.98372673,5.903165591,5.232671547,5.243375136,6.526837112,6.98169295,Control
GSM427172,9.25541878,5.529607584,9.345662943,6.754490456,9.313711317,12.10791023,8.19257376867,11.37233743,11.2498099,11.60772112,7.7488304595,9.708558488,10.02390718,12.2076581,13.09148337,8.474406762,9.854642896,8.6638524215,6.698867507,7.864590298,9.279091018,13.47944813,6.196042028,5.10371924,5.151586144,7.15676391975,7.0533225345,Control
GSM427178,11.64430934,5.585400746,9.54160512575,7.377039403,9.08760944,10.97395222,8.38580951533,11.31639767,10.90219441,10.97008092,8.0659608755,9.657095607,11.33112984,11.50276234,12.26010515,8.658881899,10.07045008,8.264241142,6.39651091367,8.127286498,9.5186549045,12.21350534,6.218350721,4.810457607,4.734861022,7.050797688,7.0011434475,BRCA
GSM427181,10.16363116,4.851398881,9.24964886925,6.953850502,9.915188902,11.11828268,8.10525163267,10.99212422,11.36247141,11.13026184,8.388644412,10.12134609,10.4004902,12.14240395,12.60813011,9.240493895,10.3571454,9.378561602,6.81029895667,7.722570406,9.4562685785,12.78312415,5.822864756,4.571466258,5.05203679,6.7639180765,7.4585173885,BRCA
GSM427182,11.63567744,5.1896910965,9.30465203825,6.640176686,9.428297943,11.63297943,8.47021794067,11.85884755,11.15594258,11.12295109,8.104052414,9.664350002,11.04074197,11.48188533,12.44988381,8.631396377,9.920956132,8.77250007,6.606387401,8.457258896,9.51481625,12.65253473,6.118635505,4.926487253,5.06588596,7.6295740345,6.9907872525,BRCA
GSM427183,12.29172622,5.135510618,9.73198662975,6.821139774,8.959597113,11.19380271,8.22908198933,11.78170407,10.89955162,11.16693525,8.073393062,9.34775485,10.19564323,11.52630619,12.12695617,8.409052632,10.00852706,8.4391079925,6.31385020067,8.775117331,9.56216684,12.05711016,5.903768142,4.795210185,5.154424477,7.18954429425,7.162019285,BRCA
GSM427187,11.3345919,5.169995153,9.43448568775,6.50922523,9.515168153,11.97755909,8.41167500167,11.97072616,11.53030527,11.25679855,7.9960170675,9.810082001,10.64717983,11.729846,12.66507944,9.014202627,10.02129272,9.3058690055,6.461560844,8.392361567,9.435594498,13.05456028,6.249071368,4.969831133,4.832144764,7.100707987,6.6673473295,BRCA
GSM427189,11.15565329,5.0129494045,9.62476860925,6.5890186,9.137619512,10.94914844,8.57618374333,12.10567621,11.39624368,11.1007545,8.2116986575,9.480144491,10.61460429,11.99675603,12.29242381,8.500534316,9.93170563,8.5423615195,6.26513559233,8.372539846,9.8676893395,12.75418295,5.831757718,4.067773563,4.988243006,7.1735612145,6.5634422325,BRCA
GSM427193,6.779394753,4.7497556545,9.5501818735,6.482691508,7.376236382,13.0331107,8.37707137633,11.58695951,9.521345799,11.55629063,8.1835855075,9.892869539,10.89786457,11.68668229,12.51068142,8.305048399,8.100019848,8.9464675825,5.394127731,9.183164615,9.5724159015,12.73257984,6.049201232,5.537615426,4.891432858,7.79372603525,7.5763419055,BRCA
