@relation data

@attribute id string
@attribute 284 numeric
@attribute 285 numeric
@attribute 2885 numeric
@attribute 2886 numeric
@attribute 2888 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4893 numeric
@attribute 51378 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5781 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 7010 numeric
@attribute 9046 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,9.957674541,10.30496191,9.4954151895,6.82020416933,6.34278893925,7.4423513115,6.8286116825,8.74899041,5.510179653,6.685313404,7.339184439,7.0703331436,11.7240492,11.64123906,9.15105029633,8.001564595,10.720855645,6.196356218,Control
GSM427159,8.6172071545,9.663318432,9.5539178325,7.70625733267,5.7995310015,7.8897640555,6.4300637355,8.474680533,4.948847562,7.098719371,6.741201091,7.6111323212,12.12504541,11.64123906,8.42779587067,7.481398095,10.236162425,5.563756613,BRCA
GSM427160,7.128479166,7.742648173,9.480270588,8.21755960667,5.565204699,7.856102429,6.720661627,8.690112479,4.915295312,6.212526175,6.813047234,7.448654099,12.67203307,11.37070935,8.45925672733,7.228580927,8.9239845385,5.8058864945,BRCA
GSM427162,8.4476090825,7.80883731,9.432546201,8.13014295033,6.26453683075,8.398114105,6.243898751,8.847629866,5.475661496,5.584068992,6.506054132,7.6522265588,12.52623397,11.77608148,7.73867912133,6.648325671,9.0675019935,6.1176592375,Control
GSM427163,8.374691736,8.194487401,9.66718229,8.024771969,5.63271403975,7.697637374,6.8833304115,8.770532686,5.041999937,7.405441727,6.944393257,7.950268865,11.96427598,11.54684638,8.10318445333,7.634958261,9.346193744,5.639333158,BRCA
GSM427164,8.63196621,8.830119917,9.9164802245,7.15187721367,5.948291782,7.3388634815,7.019536675,9.445243095,5.797863326,7.460253403,7.80732453,7.4183463498,12.02694363,11.95147243,8.70127661067,8.19601328,10.2086082175,5.9807494755,BRCA
GSM427165,7.781972493,9.241268848,9.167523377,7.50182492433,6.181260444,7.9742866725,6.6232326,9.358008891,4.993460669,6.662423158,5.996847001,8.3350079456,13.11366653,12.03524768,8.36198243367,7.292025067,8.407617644,5.2283618045,BRCA
GSM427166,8.4976927755,9.877974684,9.1611827995,7.76995200267,5.979355383,7.7095138065,7.0670465565,8.993477034,5.290029217,6.020263967,7.162847292,7.757716558,12.07897478,11.28411575,8.53051419067,7.787382059,10.014758987,5.730023584,Control
GSM427167,7.634911512,7.522112898,9.3657406255,8.114530488,5.92738308275,7.94496816,6.5497902615,8.769533015,5.241850906,7.205282841,7.428655643,7.6719006758,12.20624983,11.64347756,8.16926655967,6.878728789,9.2182717045,5.4029647955,BRCA
GSM427169,9.1572452295,7.076818602,9.70078824,7.798260765,6.1636783635,8.148239231,6.1985753455,8.271931157,4.554721148,7.606018576,6.850940421,7.3060563712,12.27296951,11.52775569,8.39504068233,7.4960371,8.9440034885,5.4896702555,BRCA
GSM427170,8.66032822,9.523836907,9.153599552,7.41398023633,6.14102926475,8.198599078,6.7499434665,8.359597076,4.901363214,6.657000843,6.80536058,6.9076540764,11.73774813,11.67803681,8.62624266567,6.507481989,9.2039053845,6.205377824,BRCA
GSM427171,8.8107934945,9.475278021,9.5256586835,7.05009819,6.1358924015,7.4409667175,6.5565791765,8.700336649,5.20340796,6.822223857,7.215390118,7.509195938,12.16093036,11.69692854,8.601359139,8.512524314,10.139130396,5.991882186,Control
GSM427172,9.6391180575,9.323494555,9.597360232,7.487791281,6.07229881425,7.6537280945,7.0758260015,8.782311189,5.206146244,6.672535396,7.548207573,7.3656981534,11.89182747,11.86292605,8.523978557,8.640083234,10.590884185,5.7372118465,Control
GSM427178,7.614369105,8.439354191,9.06038523,7.946184041,5.76510314725,8.1909422715,6.6476128175,8.647099619,6.169329391,4.904979261,8.158055634,7.1534205814,12.03287579,11.0249286,9.16094315833,7.7584583,10.351843965,5.9491313435,BRCA
GSM427181,7.9756571805,10.20337282,9.5800955565,7.479527293,5.96335906925,7.2806843915,7.0204037355,8.81729638,4.897254041,5.472171943,8.167858571,7.0222287176,12.93579034,11.92126273,8.789516499,7.8511886,9.634881044,5.825648913,BRCA
GSM427182,7.2072336135,8.151525421,9.0393998015,8.414255078,5.90417779925,8.539009948,7.1398498025,8.541833388,5.997919695,4.944168843,7.631688412,6.9209080238,12.39411974,10.85319669,8.419142242,7.192690117,8.9433045075,5.847319854,BRCA
GSM427183,6.9711654675,7.791034449,8.9731778835,8.31640780267,6.01102899675,8.146852134,6.9933104255,8.366847964,5.600813315,5.538546893,8.19969826,6.8965544166,12.3239471,10.89823124,8.58330978467,7.688986551,9.4485766805,5.9105825085,BRCA
GSM427187,7.766303225,8.251531081,8.9213733295,7.69302650467,5.91735949,8.041917075,6.9654454415,8.850844048,4.700735,5.070616072,7.6455704,6.895239566,12.48900128,11.4871292,8.49027171233,7.192172276,9.18669315,5.944181272,BRCA
GSM427189,7.175270496,8.455307825,9.111304808,8.40222940533,5.932679197,7.888636145,6.6035671485,8.687831539,5.119160314,5.353156751,8.275287778,7.0040046146,12.05711016,10.89528011,8.95843216133,7.574595656,9.560385286,6.01286458,BRCA
GSM427193,8.344003427,10.44129753,10.2970447,7.82750824433,6.35135247325,8.85628218,7.564460333,8.961436038,4.740943304,5.027033758,7.498233163,7.4112322548,12.34859823,7.418614,8.67313689733,8.480033951,9.4340434515,6.118887362,BRCA
