@relation data

@attribute id string
@attribute 3383 numeric
@attribute 3676 numeric
@attribute 3683 numeric
@attribute 3684 numeric
@attribute 3688 numeric
@attribute 3689 numeric
@attribute 5175 numeric
@attribute 6401 numeric
@attribute 6402 numeric
@attribute 6403 numeric
@attribute 960 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,5.250214317,6.297013109,6.893001507,7.99361935,9.30169669467,11.423270155,12.12241722,8.0750153535,5.913614242,7.545024544,10.4762478353,Control
GSM427159,5.652207716,6.043635001,7.712339773,7.61467511,8.828078384,11.4456095,11.52829551,6.6993817635,5.61353994,6.458780312,10.6062287043,BRCA
GSM427160,5.724112195,6.268430299,7.905749702,7.849031477,8.9042892375,11.82795379,10.40487575,5.8323785675,6.092445976,6.451215749,10.081859206,BRCA
GSM427162,6.125832527,5.660003917,8.08212392,8.17437786,8.75186424133,11.954544835,9.922525358,6.2096398735,4.342813605,6.015142517,9.52550909333,Control
GSM427163,5.190230876,5.694748763,7.843106264,7.090221279,9.13491446,11.664734205,10.6953025,6.4027685645,6.088105148,7.347712434,10.3176380003,BRCA
GSM427164,5.923750128,7.092337284,6.814297663,9.003996476,9.489530799,13.379465115,11.90810746,8.0932205485,5.964982644,7.45762943,11.0821130833,BRCA
GSM427165,5.229406468,6.042759915,7.851001152,7.49197557,9.251714595,11.636086735,9.176011741,6.0295344665,5.754494213,6.452575359,9.29278845833,BRCA
GSM427166,4.759970032,6.51601958,6.876858011,8.280192097,9.23773095817,11.69409393,11.48554018,5.7188226725,6.613204258,6.809675295,10.107469144,Control
GSM427167,5.659076304,6.379383241,6.901292687,7.748010194,9.05065703483,11.5577866,10.8590069,6.5953012555,5.991301456,6.575921614,9.94585849,BRCA
GSM427169,5.391983545,5.729220505,7.699539704,7.162394161,9.06946628383,10.97266949,10.25957296,6.0246519895,5.578947201,6.894093582,10.3123441787,BRCA
GSM427170,6.278129404,5.442289366,8.083640375,7.841880566,8.5429645305,11.530394835,10.85352421,6.8686221495,6.52642539,6.888746673,9.29761553267,BRCA
GSM427171,5.65306808,6.711395528,7.288638004,8.411956995,9.18007328783,12.19832114,11.85099365,6.0981082295,7.049797169,7.202983612,9.99358910167,Control
GSM427172,6.003552345,5.692100223,6.995431166,7.931344923,9.52376826383,11.42839688,12.01909212,6.7974526965,6.335440044,7.310297228,10.0626920657,Control
GSM427178,5.726293954,6.691398504,8.137837934,7.658516996,9.15082053767,11.88734111,11.31701417,5.857791136,7.313157687,6.136433016,9.69692297167,BRCA
GSM427181,6.147312423,7.991537612,7.298133898,8.468217878,9.44121959,12.562740285,11.25022455,6.1058187865,7.938390374,6.418700692,10.1762655897,BRCA
GSM427182,5.870618247,6.289101891,7.850469917,8.093432255,8.933464829,11.681747475,10.0970317,6.154571457,6.63376222,6.07692847,9.54166332767,BRCA
GSM427183,6.067010094,6.19830322,7.978912229,7.412995553,9.05192720867,11.055174395,10.56535468,7.3461644945,6.300037329,5.965386767,9.85985564967,BRCA
GSM427187,6.381807349,6.82706041,7.88932314,8.044026739,9.04214245483,11.80706946,10.32215382,6.416274815,7.395150919,5.835804886,9.85877245,BRCA
GSM427189,6.298892537,6.768320398,7.960988197,7.836809583,9.0875921835,11.67906498,11.22396264,6.1383725425,7.673293394,5.593959684,9.86219598167,BRCA
GSM427193,6.482691508,6.182896477,8.527849483,7.747456426,8.1006439875,11.705440355,11.51195041,7.007439457,6.591900502,6.396866433,9.834241721,BRCA
