@relation data

@attribute id string
@attribute 1499 numeric
@attribute 1956 numeric
@attribute 207 numeric
@attribute 2688 numeric
@attribute 2690 numeric
@attribute 2885 numeric
@attribute 317 numeric
@attribute 3265 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 54205 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 572 numeric
@attribute 5747 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 842 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,6.27534299943,6.71360662325,9.592833039,5.376043373,10.53118676,9.153599552,7.7410235595,8.198599078,8.5429645305,12.64120964,6.657000843,6.847562044,6.9076540764,9.025071112,8.06297051567,11.573459625,8.04104994467,8.7160245685,8.62624266567,6.507481989,8.198860636,BRCA
GSM427171,7.131665281,6.904091352,9.66262953467,5.1543811595,11.08411429,9.5256586835,7.693481461,7.4409667175,9.18007328783,12.30040269,6.822223857,6.739109305,7.509195938,8.530173307,8.197304519,11.32136754,7.56627437633,9.5799510855,8.601359139,8.512524314,7.692121379,Control
GSM427172,7.29151062114,6.94855824675,9.935713008,5.323379751,11.56454026,9.597360232,7.5169319435,7.6537280945,9.52376826383,12.38074251,6.672535396,6.521369295,7.3656981534,8.84381204,8.151507585,11.488573795,7.59129591867,9.807955308,8.523978557,8.640083234,7.8122716905,Control
GSM427178,6.59111954886,6.51319229175,10.2127518167,5.6971127665,9.075466531,9.06038523,7.2583026115,8.1909422715,9.15082053767,11.64892389,4.904979261,5.09930704,7.1534205814,9.447156147,8.08129530567,11.695521545,7.66188804867,9.6749751715,9.16094315833,7.7584583,8.7262881565,BRCA
GSM427181,6.82356085529,6.77269984975,10.3303371883,5.4444316465,9.499477756,9.5800955565,7.491349902,7.2806843915,9.44121959,11.744773,5.472171943,6.107798352,7.0222287176,8.66705043,7.95451796533,11.206231375,7.66703628367,9.2641454985,8.789516499,7.8511886,8.6813768815,BRCA
GSM427182,6.36337954043,6.93725355825,10.0295226957,5.204920924,9.118318922,9.0393998015,7.314781926,8.539009948,8.933464829,11.37964115,4.944168843,6.07692847,6.9209080238,9.108133102,8.00665617633,11.49634678,8.02569258867,9.278094081,8.419142242,7.192690117,8.248373031,BRCA
GSM427183,6.422985035,6.51560473275,10.1231177773,5.314480816,8.577788631,8.9731778835,7.439190284,8.146852134,9.05192720867,11.16916418,5.538546893,5.439300032,6.8965544166,9.377341303,7.86577453733,11.796022585,7.95110622133,9.5786882385,8.58330978467,7.688986551,8.6068554675,BRCA
GSM427187,6.66300284714,6.4814821935,10.182290716,5.042672848,9.811543731,8.9213733295,7.49765713,8.041917075,9.04214245483,11.66819594,5.070616072,6.101508918,6.895239566,9.400581223,8.01917131267,11.46459896,7.89435356167,9.21652246,8.49027171233,7.192172276,8.073461174,BRCA
GSM427189,6.42648938771,6.70888373325,10.3257906717,5.4146097335,8.33257494,9.111304808,7.365638144,7.888636145,9.0875921835,11.52630619,5.353156751,5.379907907,7.0040046146,9.046251708,7.890844983,11.5411915,8.071594068,9.337026401,8.95843216133,7.574595656,8.5559423875,BRCA
GSM427193,6.69586688229,7.023639895,10.2867156497,5.3802181545,5.484469475,10.2970447,7.0492517595,8.85628218,8.1006439875,9.38829779,5.027033758,5.039808741,7.4112322548,9.54766629,8.742530249,12.52079595,8.530428344,9.6546657745,8.67313689733,8.480033951,8.6535305615,BRCA
