@relation data

@attribute id string
@attribute 27304 numeric
@attribute 348180 numeric
@attribute 4337 numeric
@attribute 4338 numeric
@attribute 4357 numeric
@attribute 55687 numeric
@attribute 7263 numeric
@attribute 81605 numeric
@attribute 90353 numeric
@attribute 9054 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,6.41625338,6.03660737933,8.887191661,6.86922739767,7.40880207233,7.053223024,12.65946978,11.47374394,6.88643164,6.173138744,Control
GSM427159,6.308981159,6.343595705,8.15853508533,6.108516182,7.25858262433,7.573573583,11.94781234,11.46692035,6.78731859,6.77608941567,BRCA
GSM427160,6.723494141,6.03653672833,8.487741997,6.67353341,7.562948362,7.366193513,12.06924173,11.683929,7.21742734,6.92796459633,BRCA
GSM427162,6.480229268,6.47532387667,8.75547263033,5.77904755733,7.65941105267,8.099138854,12.42907592,11.93792927,7.737756253,7.113615558,Control
GSM427163,6.349971721,6.290029251,8.764283581,6.65789955133,7.80186333533,6.750007239,12.17369752,11.89018267,6.515467746,7.00712668,BRCA
GSM427164,6.441703924,6.02115179533,8.03717367467,6.69349288467,7.24917905933,6.811667297,11.52169626,11.17261832,6.812501835,6.912347766,BRCA
GSM427165,6.143337929,5.69772287667,8.256740008,5.890576383,7.06841507833,7.106565884,12.42837268,11.68152186,8.160162778,7.081297831,BRCA
GSM427166,6.689303092,6.38123567533,8.26134223933,6.98375054533,7.187285457,7.17689899,12.21857089,11.38801744,7.404377622,6.59223761867,Control
GSM427167,6.163906872,6.31177789667,7.65583099233,6.781873972,7.792943882,7.096612713,12.01207986,11.55455062,7.094740473,6.80598756667,BRCA
GSM427169,5.846751073,6.52252933633,8.79996945233,6.436244863,7.606923805,7.673169702,12.62053951,11.53538974,7.111086427,6.76159906767,BRCA
GSM427170,6.214616008,6.65261454767,8.49427255833,6.31449999133,8.02690314167,7.986995525,12.43530962,11.5269639,7.361507665,6.87975948633,BRCA
GSM427171,6.032327486,6.07588954633,8.20271329567,6.88474102067,7.38816824533,6.666192485,12.36549278,11.39958517,7.079647778,6.37019407,Control
GSM427172,6.441413448,6.47138645333,8.81156714133,7.02969888033,7.64041302667,6.804263746,12.71693524,11.48278541,7.420152085,6.606435629,Control
GSM427178,6.741605603,6.67392433867,8.202440639,6.99110572867,7.474110116,8.369903873,11.94269603,11.77465953,7.156793817,6.45752972467,BRCA
GSM427181,6.708536018,6.69897355267,7.71615909933,6.96573938467,7.433809661,7.589615804,12.39881323,10.99163187,7.334745073,6.40664331,BRCA
GSM427182,6.87443159,6.63312817867,9.044286092,6.85044360233,7.67022646933,8.249150349,12.2658041,11.75935364,7.370450116,6.54738937333,BRCA
GSM427183,6.896456912,6.682625773,8.48558281333,6.838937273,7.63550589633,8.407736325,11.98561971,11.59917377,7.096770819,6.54123247467,BRCA
GSM427187,6.889051006,6.78022137,8.24803267633,6.98626887333,7.768298665,7.995118605,12.45804007,11.78917304,7.380290323,6.80955845433,BRCA
GSM427189,6.716240295,6.858965541,8.021931028,7.05617099067,7.90951522567,7.800869372,12.54269462,11.83377967,7.129414721,6.42033734467,BRCA
GSM427193,7.276057213,7.14712744467,9.30885965767,7.25209344533,7.610523259,8.894060699,12.69358176,11.72083647,8.753869513,5.82007349333,BRCA
