@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1027 numeric
@attribute 1029 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1874 numeric
@attribute 5542 numeric
@attribute 595 numeric
@attribute 890 numeric
@attribute 8900 numeric
@attribute 898 numeric
@attribute 9134 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,9.26596478,10.36475876,9.994983337,6.348705253,5.763286242,7.6916757,9.734451845,5.2873115285,13.0689563,5.739045575,6.796886882,5.7706733955,5.353672182,Control
GSM427159,8.958604237,10.22717101,9.7467670155,5.79053164567,6.058322584,6.931656836,9.822077285,5.4496380455,12.87039849,5.943517738,6.077889871,5.8681879535,5.877209297,BRCA
GSM427160,9.1433668585,11.04936549,9.760065891,5.34429371167,6.031886566,8.360672771,9.687682355,5.542444977,13.5121695,6.874400849,6.720350724,6.213232041,5.7851863155,BRCA
GSM427162,7.7178678995,10.81911353,9.344181055,5.62556244233,5.460424154,8.162745192,9.569096629,5.3976923085,13.61588998,6.979113971,6.183293584,5.99736739975,5.83079519,Control
GSM427163,9.123941273,10.92385505,10.049946495,5.72645123933,6.053008806,7.617800091,9.953272925,5.092186317,13.04549694,6.370125583,6.125780878,6.29992863125,5.8087825485,BRCA
GSM427164,9.3759597995,10.4760984,9.5007422985,5.244334811,5.770572224,7.123969084,9.77568481,5.1971916415,13.37610779,6.893577983,6.672712173,5.7160804985,5.840659366,BRCA
GSM427165,7.9728052855,10.77554879,9.015559992,5.81224373133,6.146803484,7.972134198,9.957893248,5.3752292875,13.46367638,6.18408747,6.268944869,6.32124444525,5.8821083545,BRCA
GSM427166,9.321425499,10.6537276,10.6232973005,6.476135957,5.920180882,6.945271536,9.817791564,5.5076828125,12.73729283,6.544273338,6.986072764,5.7012189585,5.6699833785,Control
GSM427167,9.1526830635,11.33166731,10.059640231,5.35894690833,5.598879718,8.258590913,9.438246646,5.3930396805,13.81715158,7.745155171,6.059891283,6.42728370275,5.731781437,BRCA
GSM427169,8.766958367,10.5411695,9.9202580165,5.788030138,5.672857555,6.888624921,9.542955006,5.259613612,13.40233131,5.748737112,5.906897358,5.859119673,5.3856671345,BRCA
GSM427170,8.5614408535,11.20375193,10.1640382545,5.712608247,6.357820835,7.227811157,9.728426978,5.3875081325,13.46367638,6.573727177,6.413717301,6.179762227,4.956437318,BRCA
GSM427171,8.893995041,10.68360899,10.0441681905,5.99415791867,5.853877943,7.045216672,9.658908167,5.4275973285,12.99332148,6.718399731,6.364446037,6.16318161475,5.8926450975,Control
GSM427172,9.195934583,10.23700709,9.813364775,5.68078141,5.687208569,7.30193311,9.879453495,5.3021477075,13.31043176,6.409395709,6.086619917,5.667146432,5.76232492,Control
GSM427178,9.7479615385,10.96383915,8.716991196,5.986607541,6.099827094,7.237642883,10.14178182,5.5150406905,13.18898907,6.688743801,7.790741294,6.11855449125,5.9750921845,BRCA
GSM427181,9.3160147545,10.80365511,8.4863279555,6.04954423267,5.927310565,8.462748793,10.33550233,5.1796766765,14.23655206,7.494097795,6.853469023,6.4922561955,6.339199616,BRCA
GSM427182,9.532128788,11.19882886,8.9933055285,5.98239616367,6.0664182,8.146264608,10.08776153,5.3122215505,13.61588998,6.97688234,6.723391747,6.27371824275,5.978608276,BRCA
GSM427183,9.817272827,10.83893427,8.896381156,5.58848003267,6.240701309,7.325532861,9.863040638,5.1357654545,13.2267238,6.599024363,6.401567006,6.19627768275,5.9935611775,BRCA
GSM427187,9.1966010805,11.23443143,8.753016755,6.30118840567,6.12918576,8.1655868,9.80023708,5.6193268525,14.16199356,7.526344936,6.604779761,6.47813675725,6.0609072685,BRCA
GSM427189,9.742178486,11.16747477,9.089847459,5.94716203467,6.065072081,7.252739043,9.497528105,5.3754768815,14.14434519,6.776041872,6.284297232,6.1333137935,6.0148292565,BRCA
GSM427193,9.453635543,10.8875331,8.921795507,6.439666078,5.901899413,9.009885376,10.90179859,5.1086203355,13.03513077,6.51033347,7.03100122,5.9634582625,5.334162259,BRCA
