@relation data

@attribute id string
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 22937 numeric
@attribute 3002 numeric
@attribute 317 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 5551 numeric
@attribute 6720 numeric
@attribute 6721 numeric
@attribute 836 numeric
@attribute 840 numeric
@attribute 841 numeric
@attribute 842 numeric
@attribute 843 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,9.322972846,6.6317994995,10.9162977,7.102871006,7.460673902,10.1203149015,9.50184663267,7.168850407,7.468888472,6.527246801,7.931813168,7.083131785,5.6639776582,7.924560768,6.7438981715,Control
GSM427159,9.80430441433,7.037503494,11.14357791,6.93387098,7.8219347,9.6275956935,9.90022641533,7.806889715,8.38943660267,6.736304254,8.1988449165,6.56812056767,5.8528914586,7.7506065195,6.1455111885,BRCA
GSM427160,9.66722047133,7.119152491,11.32802988,5.829159022,7.4969355985,9.7717912665,10.2655236773,7.415237106,8.01302675867,6.062160172,8.03923302,6.742243195,5.7897319854,8.1061247785,5.9215713865,BRCA
GSM427162,9.39768029933,6.902136378,11.81023031,6.431711224,7.949551686,9.477837206,10.2724422663,7.699192644,8.497729874,7.060428778,8.049352819,6.02132500833,5.6257131728,7.389583129,5.9373595855,Control
GSM427163,9.67330697167,6.377025189,10.75755692,6.758893179,7.4088003525,9.3861165135,9.404843943,7.469827229,8.51009850833,6.263884767,8.040914571,6.82370193433,5.7767472574,7.637528126,6.4972158175,BRCA
GSM427164,8.89733260433,6.7462971645,11.07799751,6.172733142,7.755466278,10.3317089185,9.51612918533,7.152236984,8.83004516267,6.370169185,8.276164252,7.27989135267,6.1557894346,8.5459358775,6.8031073515,BRCA
GSM427165,9.97309623267,6.2881816415,11.78917304,6.853313064,7.5815822955,10.214895946,10.4052109017,7.574141491,8.14430106033,6.880413479,8.3070644095,5.90453458933,5.645039366,6.9179834015,6.137935364,BRCA
GSM427166,9.03718650233,6.5533661775,10.54540884,6.796724685,7.645327129,10.0771995225,9.25162105967,6.635867278,7.47974634233,6.858171036,8.3666695385,6.55264887533,6.1264922834,8.3320404855,6.421709888,Control
GSM427167,9.358422347,6.632880865,10.95100801,6.011904408,7.8288732835,9.6996756995,9.76997316367,6.731764076,8.069045413,6.283834401,8.288078818,6.74719066733,5.8838277246,7.7930385845,6.147858132,BRCA
GSM427169,9.70737187733,6.6695634235,10.96541655,7.254464427,7.5688881555,9.526270562,8.98711892533,7.678267594,8.20112036767,6.251393053,7.806017873,6.62840186333,5.7581840748,7.6247556515,6.0304555315,BRCA
GSM427170,8.76886181,6.934380171,11.05567579,6.887163104,7.7410235595,9.181680732,9.10786861,7.593430574,8.950768765,5.998709591,8.021098551,6.53836224367,5.3816807882,8.198860636,5.8173243305,BRCA
GSM427171,8.949474907,6.92664681,11.09630685,7.184357478,7.693481461,9.602668372,9.64187447267,7.310797082,8.46208645733,6.02879635,8.158617651,6.42023459533,6.0308489854,7.692121379,6.5274627935,Control
GSM427172,8.91830832267,6.6713305865,11.28033307,8.137709878,7.5169319435,9.748937848,8.950697414,7.902708426,8.59832354667,6.059945345,8.264536249,7.00966433967,5.9638642464,7.8122716905,6.7013656265,Control
GSM427178,8.54817031567,7.0811017145,11.16790123,6.439544705,7.2583026115,9.3641773755,8.831709234,7.698810782,8.34753399067,6.426269472,7.961727034,6.98279924833,6.0564723368,8.7262881565,6.308782325,BRCA
GSM427181,8.93271200033,7.1032022225,11.73925755,7.655961991,7.491349902,9.745757925,9.59777171733,8.417157497,8.85630200933,6.457877938,8.3844099225,7.15190720767,5.9408978668,8.6813768815,6.4870294085,BRCA
GSM427182,9.04826869333,7.20994475,11.23083122,6.506966537,7.314781926,9.24265747,8.328009681,7.473910928,8.39459473033,6.698152917,8.1522695415,6.96118783033,5.9484693628,8.248373031,6.0136423555,BRCA
GSM427183,8.354139225,7.35871524,10.94059644,6.115985842,7.439190284,9.106913703,8.109536,7.379705698,8.617791101,6.345454592,8.071465941,6.80342487867,5.7945629282,8.6068554675,6.1232805335,BRCA
GSM427187,8.76855890367,6.720818415,11.15623181,6.309026649,7.49765713,9.221711435,8.50859886567,7.572133883,8.303441179,6.411388639,8.4046207015,6.42300723233,5.8306412028,8.073461174,6.087304236,BRCA
GSM427189,7.991196569,7.03899017,10.82151514,6.935197837,7.365638144,9.2950823285,7.88922588267,7.538152306,9.208965491,6.618683279,8.161427938,7.21039357867,5.884185454,8.5559423875,6.1575373515,BRCA
GSM427193,9.373615846,6.8742708525,8.570881384,5.886130184,7.0492517595,9.853083913,8.26887307167,7.360322846,8.166275591,6.957163362,9.1174736295,6.53695531667,5.3899325582,8.6535305615,6.512972611,BRCA
