@relation data

@attribute id string
@attribute 124 numeric
@attribute 125 numeric
@attribute 126 numeric
@attribute 127 numeric
@attribute 130 numeric
@attribute 131 numeric
@attribute 216 numeric
@attribute 217 numeric
@attribute 55902 numeric
@attribute 84532 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,13.65917147,10.96541655,9.6928862,6.262508033,5.609704182,5.169936271,10.137118032,13.0288437,8.6154488574,9.442218403,Control
GSM427159,12.45678569,10.78521972,9.225400943,6.19947933,5.946445035,5.301232095,10.2706930805,11.95442182,8.4546626756,9.791114496,BRCA
GSM427160,10.37227772,8.439977457,6.558195394,5.1797990125,5.970630084,5.057354142,8.166738199,10.45871961,8.1184164756,10.09063551,BRCA
GSM427162,11.67143283,9.933831202,7.149216488,5.3573935195,6.528106825,5.801553978,8.7478253225,11.12925744,8.3242083128,10.49616,Control
GSM427163,13.18229429,10.54993411,8.718559525,6.084648569,5.854002662,5.038053386,9.751713309,11.84647188,8.5402300052,9.970480225,BRCA
GSM427164,13.03513077,10.03551433,8.716211674,5.779174922,5.69000583,5.10518698,10.1207332755,12.28941816,8.5381748902,9.266119565,BRCA
GSM427165,9.616503414,7.873876433,6.194663913,5.4084174235,6.335440044,4.904497645,9.6761316425,9.234794159,8.3440081242,9.382883972,BRCA
GSM427166,13.10298289,9.812803484,9.137478628,5.379819241,5.757697518,4.918399651,10.5980063685,11.61805062,7.8220650316,8.494986676,Control
GSM427167,10.81594784,8.050530436,7.163325442,5.286166152,5.531234258,4.920187583,9.0682075815,10.9270559,7.8515227798,10.28274128,BRCA
GSM427169,12.68048706,10.51195055,7.703490296,5.5590900495,6.129803967,4.963487128,9.8389993355,12.50386679,8.4585073162,10.27274674,BRCA
GSM427170,12.63275562,10.19503414,10.38874414,6.592045787,5.58030474,5.787779337,11.42485272,12.8865864,8.288257174,10.23384167,BRCA
GSM427171,13.33171827,10.55403266,9.113990271,5.938127412,5.620081415,4.549507972,10.7955408295,11.97837451,8.440843213,9.258413586,Control
GSM427172,14.08516788,11.35660343,8.737501821,6.0505347045,5.836309985,4.963024656,10.3479422995,12.97619003,8.5004139464,9.087993892,Control
GSM427178,11.17659722,8.628446565,7.023674317,5.141764623,5.511287161,5.149758548,8.159371112,10.97440404,8.4106566408,10.40449794,BRCA
GSM427181,11.33246195,9.13733773,8.073955593,5.246647124,5.734581769,4.683996719,8.857578785,11.44340995,8.3187473884,10.12682742,BRCA
GSM427182,11.34542758,9.4656486,8.595435709,6.277338049,5.890696716,5.467451694,8.3118895175,11.22221848,8.270755784,10.51117475,BRCA
GSM427183,10.66204549,8.758990275,7.668390635,5.274938286,5.589247584,5.551986008,7.491978621,11.05105615,8.034374776,10.29486801,BRCA
GSM427187,11.85143099,9.428140886,7.589615804,5.1571038305,6.153811034,4.832144764,9.0986616895,11.73537632,8.2234021498,10.05069253,BRCA
GSM427189,10.66287331,8.284894788,7.874076306,5.541454166,5.644873832,4.725212151,8.1329195525,10.84509426,8.3888758708,10.23556586,BRCA
GSM427193,9.442057669,7.136430133,8.486876366,6.3488353595,5.80517071,5.255700175,9.1323494815,9.486151779,8.6304832702,10.4516596,BRCA
