@relation data

@attribute id string
@attribute 2277 numeric
@attribute 2321 numeric
@attribute 2324 numeric
@attribute 3791 numeric
@attribute 5228 numeric
@attribute 56034 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 8828 numeric
@attribute 8829 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,7.754822588,5.309623002,6.63706652725,7.166266353,7.337356807,8.660897184,7.08564090233,8.8083963125,9.443410392,6.38390777167,10.158127895,Control
GSM427159,6.908275894,5.521373712,6.13091472175,6.590291838,6.82419862,8.433753511,7.023588809,8.23353032775,9.009213574,6.104188533,9.137476819,BRCA
GSM427160,6.679659985,4.47893856,6.10791197225,6.329935892,6.956176112,8.399610251,6.75117246167,7.88874526025,7.8667243,5.66761208567,8.616895971,BRCA
GSM427162,7.242795702,6.022706945,6.114021768,6.617949048,6.708398067,8.75727426,6.94236106367,8.17641032425,7.365974887,5.75642568433,8.2676729985,Control
GSM427163,7.521936293,6.16591759,5.965803975,6.732646124,6.877901039,8.742748263,6.83736035933,8.01692324775,8.127879732,5.445031015,9.144599091,BRCA
GSM427164,6.599024363,5.76368461,6.50948529175,6.306066817,7.22195228,8.441119412,7.082736173,8.12685081175,9.187897079,6.63923410533,10.134166214,BRCA
GSM427165,9.51243487,4.759703782,5.82755284675,6.28540742,6.423120638,7.5011826,7.03127811267,8.14953963675,6.397508323,5.326315203,7.834786368,BRCA
GSM427166,7.809930674,5.427112717,6.1256669025,6.547747191,7.343365902,8.477425503,6.954021827,8.4693634895,9.548258938,5.81569279067,9.863085986,Control
GSM427167,7.477558187,5.821079567,6.25045743675,6.425472417,7.110460145,9.08121786,6.49244811067,8.011936497,8.37240925,5.51470856433,8.737701857,BRCA
GSM427169,6.40650744,5.259094728,6.15722853325,6.210871602,7.568034243,8.409816389,6.623727165,8.660208021,8.489648422,5.81022052133,8.911799081,BRCA
GSM427170,8.788825267,5.555057842,7.0869934705,6.83763148,7.493057094,8.0576684,6.35833293533,9.07652097025,9.217413178,6.03961489667,9.2948509005,BRCA
GSM427171,7.479903767,5.532793245,6.141067433,6.870460665,7.305152311,8.404206095,6.85849471967,8.53243032675,9.648942238,5.81535688367,10.0002065505,Control
GSM427172,7.113666969,5.607190661,6.45148024475,7.277522502,7.532358117,8.354713444,7.233892223,8.9501820965,9.6677596,6.09827495967,9.9281851165,Control
GSM427178,7.326746587,5.507962085,6.3574749495,6.570049694,8.964023935,7.642216221,6.81664442867,8.1726589095,9.205164682,5.30174271433,8.832306626,BRCA
GSM427181,10.14655312,5.524354632,6.07301578625,7.583047264,8.152856641,8.083161667,7.44082350167,8.300905151,9.012485657,5.40963385633,9.6690879865,BRCA
GSM427182,7.933397255,4.643307374,6.07212267025,6.70134502,7.86531745,7.464425521,7.368807487,8.44730535825,8.590840692,5.580477164,8.771707186,BRCA
GSM427183,7.284178935,5.328685023,6.09170822775,6.440292493,7.906065506,8.234483507,6.79477560367,8.16668455925,8.681871868,5.32827042167,8.473825855,BRCA
GSM427187,9.65934534,5.435804628,5.76843152875,6.60674248,8.461296413,8.093867965,6.968456404,8.59998934925,8.501002294,5.55306085233,8.945314097,BRCA
GSM427189,8.69940859,5.440131024,6.6760775865,6.192002396,7.490592442,8.532863482,5.96185351633,8.44805637175,8.356123034,5.66051447867,8.316603575,BRCA
GSM427193,8.14949453,4.830371028,6.38667548,8.081351779,9.004881345,7.353634535,7.76283651767,8.36781302225,9.294196335,5.587389107,7.5528271515,BRCA
