@relation data

@attribute id string
@attribute 1158 numeric
@attribute 1432 numeric
@attribute 1977 numeric
@attribute 2091 numeric
@attribute 2875 numeric
@attribute 290 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 3948 numeric
@attribute 4691 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,4.757305356,7.09994864525,5.3832028615,11.8532502,9.335234645,10.10111594,13.34674991,11.21708242,6.30281690133,10.33211648,Control
GSM427159,4.856999696,6.60639379225,5.478418359,12.64178371,8.59117741,11.68900437,12.74918966,10.97105152,5.79308330333,10.074227995,BRCA
GSM427160,4.812512701,6.58493097,5.231526198,13.11754819,8.119798553,12.19466615,12.65578567,11.32897515,6.25455083167,10.5012893,BRCA
GSM427162,5.156043878,6.0589973865,5.0419966805,13.65061427,9.022313104,11.92978186,12.62461163,11.31322333,5.58264868933,10.381736538,Control
GSM427163,5.159075364,6.730522711,5.609549966,13.16228672,8.747589748,11.90810746,12.63275562,11.8054921,5.67186819433,10.6840696995,BRCA
GSM427164,4.915295312,6.87151716925,5.428588795,12.30387856,8.058060912,11.46114958,13.34674991,11.07836451,5.66491256067,10.576719939,BRCA
GSM427165,5.129706745,6.362735412,5.593019755,13.53466038,8.143282598,11.72497433,12.29328779,11.03470976,6.061761426,9.872988017,BRCA
GSM427166,5.78751817,7.0975611175,5.2934412195,12.75033439,7.836604479,11.15278253,12.76570158,10.95206435,5.74430319833,10.0584271225,Control
GSM427167,5.250403832,6.41978303225,5.6159439165,13.1958974,7.825119583,11.53193469,13.03973478,11.9524629,5.34137042367,10.959330774,BRCA
GSM427169,5.044406414,6.2012063225,5.59106726,12.74796537,8.816600606,11.12068843,12.78963253,11.50276234,5.79122837667,10.028817601,BRCA
GSM427170,5.003390009,5.5612686795,5.6362406355,13.15138292,9.106458987,11.06323009,12.80741335,11.89497319,5.52705926167,10.6927664005,BRCA
GSM427171,4.980495207,6.791169903,4.9107340725,12.57688471,8.369773038,11.01529328,13.01560762,11.20749043,5.56164275433,10.1154481235,Control
GSM427172,4.893497214,6.935865955,5.521543841,12.24572955,9.348673457,11.26696235,13.14975193,11.32848436,5.56277725067,10.1889412505,Control
GSM427178,4.680625393,6.23780006725,5.296964961,12.56790862,8.700423353,11.53391627,13.37355718,8.774738578,6.30796184933,10.7674914675,BRCA
GSM427181,5.027807878,6.155251749,5.107609878,12.14165544,8.23155856,11.14027398,12.78522262,10.03764342,5.77395944733,10.84443774,BRCA
GSM427182,4.512547026,6.273689165,5.2643122405,12.85954552,8.140013152,11.27871096,13.30755735,9.909222241,5.37740239933,10.982862196,BRCA
GSM427183,5.094670216,6.46315116575,4.7722227,12.74918966,8.20821134,11.48554018,13.34320241,8.864867955,6.93665678067,10.77075872,BRCA
GSM427187,5.530766234,6.3805448535,5.5008898215,13.11754819,8.303199815,11.03430052,13.50065522,10.03764342,6.807941416,11.215512555,BRCA
GSM427189,5.151586144,6.522968526,5.5432517045,12.83212363,8.113352957,11.45304566,13.58212966,9.553725818,6.88189247667,11.122678305,BRCA
GSM427193,4.221413827,6.65967948325,5.0158799165,13.88031822,10.16436051,11.93949851,12.67947906,10.23767339,5.76131709167,9.906458882,BRCA
