@relation data

@attribute id string
@attribute 1398 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 2335 numeric
@attribute 3674 numeric
@attribute 3690 numeric
@attribute 54518 numeric
@attribute 5747 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6714 numeric
@attribute 7094 numeric
@attribute 7450 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,10.9291550067,6.212296819,5.66197871,5.61663289,5.784851809,5.361953639,6.147515948,10.69644187,9.55016911,7.005431822,6.582741757,6.75911734333,10.9484368,14.70026172,8.887952536,Control
GSM427159,10.8430461553,5.7937330178,5.223664671,5.08042485533,5.68055279233,5.442455259,5.52873637,9.15231091,9.45642471,6.434568757,6.355006684,6.586005659,10.35004996,14.48484431,8.931846371,BRCA
GSM427160,10.353336411,5.862260741,5.7185873855,5.12813079533,5.278519036,5.488973851,5.194176951,9.031467655,8.9981409465,6.699751273,6.466000385,7.22912163867,10.20981921,13.62992806,9.151968584,BRCA
GSM427162,9.24789131367,6.142895466,6.1111201375,5.394216664,5.20244744133,5.402254249,5.254944744,9.212168732,9.0133211855,5.6556447465,6.3700012095,6.91032494133,10.43742988,13.98232431,8.943878208,Control
GSM427163,11.076519951,6.0545063174,5.524787686,5.16471474267,5.25964903267,5.256266489,5.476714818,9.432772131,9.0250253645,6.4308542,6.499527711,6.72839437467,9.987545106,13.44200721,8.86238252,BRCA
GSM427164,11.51028325,6.1325254104,5.8811445325,4.86237598533,5.707811796,5.950883181,6.672712173,9.365546625,9.420287121,7.3002942325,6.8410633585,6.38912935567,10.55627639,14.1393823,9.615648544,BRCA
GSM427165,9.54237477033,5.8629718688,5.5239862235,5.183358411,6.4670477,5.323740468,5.418536788,9.0923747,8.8796586,7.2132301705,7.062352436,7.54701473933,10.32302692,13.74350963,9.176011741,BRCA
GSM427166,10.4230262683,6.2905934128,6.0018505655,5.73127573267,6.11171869767,5.388371455,5.838328613,9.679942359,9.585335464,6.7375606535,6.2456860685,7.00963552967,10.49035982,13.93643461,8.83089633,Control
GSM427167,10.3226626667,5.777716958,5.5854962715,4.90385191767,5.79816158467,5.151586144,5.40668228,8.805777017,9.2675642675,6.6237057305,6.516538676,6.85674479767,9.984080577,13.56248158,8.641980482,BRCA
GSM427169,10.545324375,5.834084272,5.882017596,5.373245961,5.37743589167,5.384059522,5.411944154,9.878281298,8.984597332,6.458550254,6.496219087,6.973025285,10.50808719,13.90066922,8.799282532,BRCA
GSM427170,9.79179927967,5.8878688452,5.589234893,5.10876104267,5.303385894,6.239603899,5.576228285,10.47980075,8.7160245685,6.367097734,6.813421843,6.89592443067,10.87277127,13.93264756,9.630226677,BRCA
GSM427171,10.508302728,5.890793344,5.3609119885,5.33171452,5.616571363,5.295182325,5.887897624,9.677226824,9.5799510855,6.6803573705,6.676402561,6.98144085767,10.38874414,14.84397331,8.536335742,Control
GSM427172,10.776914439,5.9960739032,5.578027233,5.43919162867,6.18745509633,5.346257748,5.582263377,10.29322767,9.807955308,6.6358028665,6.4678002685,6.75905554167,11.16338255,14.65913186,8.699521377,Control
GSM427178,10.0785233767,5.8533394194,5.7407899085,5.244861722,5.540230241,5.917677146,4.840980873,9.777124244,9.6749751715,6.5600925975,5.7981775515,6.82951290367,11.32350252,14.26763347,9.481880707,BRCA
GSM427181,10.273357482,6.6576685756,7.706848707,5.892500193,5.960731805,5.234397132,4.788047896,9.8765404,9.2641454985,6.965484196,5.632718325,6.91208436433,10.42478333,14.45371146,9.246806572,BRCA
GSM427182,9.657730528,5.871486022,5.679065704,5.01693401867,5.30175675867,5.887593047,5.364932404,10.03091577,9.278094081,6.4715114345,5.6294457825,7.22720437133,10.80365511,13.37610779,9.273365013,BRCA
GSM427183,10.1347274673,5.9806233382,5.594069333,5.221348673,5.298779371,5.946152572,5.229790979,9.199280412,9.5786882385,6.023625171,5.676905305,7.35444662233,10.88922276,13.42739342,9.479871756,BRCA
GSM427187,9.80282410467,6.2075168774,5.8824568005,6.427978353,5.62889739467,6.109888752,5.69000583,10.26227726,9.21652246,6.459501324,5.8486648255,7.03736704367,10.80905688,13.31846094,9.229474442,BRCA
GSM427189,9.86475183033,5.8517522696,5.8434161095,5.34856477533,5.63963242033,5.787648759,5.50954641,9.692319577,9.337026401,6.2166346505,5.862625222,7.07743364033,10.86047424,13.50983997,9.510275173,BRCA
GSM427193,8.419348991,6.2169609176,5.783726554,5.01021263533,5.319722061,5.113545539,4.766875281,10.37511578,9.6546657745,5.5290771255,5.6300144245,6.94510312533,11.58959862,14.52512866,10.04737654,BRCA
