@relation data

@attribute id string
@attribute 11343 numeric
@attribute 139189 numeric
@attribute 1606 numeric
@attribute 1607 numeric
@attribute 1608 numeric
@attribute 160851 numeric
@attribute 1609 numeric
@attribute 221955 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 747 numeric
@attribute 8525 numeric
@attribute 8526 numeric
@attribute 8527 numeric
@attribute 9162 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,10.3735664127,4.850263431,6.0352272464,5.411191863,5.564691589,5.6252008215,8.641980482,9.400164915,10.99802289,9.844635599,11.35799469,7.079141069,5.38074834667,5.291135005,5.54763819667,5.458292792,Control
GSM427159,9.24915549367,5.438135838,5.730737281,5.25789780133,6.609256782,5.265845043,8.681362402,9.562147541,10.75503384,9.525335383,12.08864757,7.350146089,5.62081497,5.786342332,5.65289454733,5.831124321,BRCA
GSM427160,7.769167306,4.700735,6.0777578554,5.184621497,5.572595075,5.6248083605,8.912867729,9.95563942,11.137683,10.74066222,12.01135666,7.859086107,5.519236166,5.773740066,5.62946028433,5.451055498,BRCA
GSM427162,8.468160904,4.385966223,5.652132278,5.03743930567,5.182703468,6.192002068,9.395331225,10.63654785,10.00164081,9.439182162,11.97218475,7.133735933,5.21928892267,5.30196368,5.86809408267,5.259471408,Control
GSM427163,9.28986616933,5.084076226,5.8944335644,5.518605122,5.497142287,5.7650190345,8.443721766,9.407703867,10.864964,9.689574849,11.58766984,7.624468551,5.21101725667,5.256266489,5.83837805333,5.961687712,BRCA
GSM427164,9.61854324133,5.230079295,6.2829369016,5.290232188,6.030011153,5.6614879675,8.878435012,9.885521411,11.45443311,9.814991395,12.06588572,7.408162266,5.14049316067,5.859479655,5.76107451967,5.880692411,BRCA
GSM427165,7.43439161667,4.846005888,5.7755126904,5.81435631733,5.598879718,5.905607431,10.11448127,10.56521899,9.557684409,7.511675823,12.23463043,7.942897304,5.22354249033,5.72962839,5.76618988233,6.552903924,BRCA
GSM427166,9.20245037167,5.243375136,5.9750980308,5.576171569,5.42266296,5.6207895165,8.757715954,9.71642557,10.66388964,9.583290187,11.37383049,7.547571528,5.161530509,5.317422789,5.49137738567,5.297935366,Control
GSM427167,8.473845132,4.941119518,6.3322296596,5.243950046,5.659076304,5.8556534775,8.334319242,9.791114496,10.78521972,10.67301333,11.74966846,7.661530725,5.320665346,5.375570566,5.70817384433,5.329851264,BRCA
GSM427169,9.21564442233,4.676965151,5.9583987108,5.31231785267,5.797150007,5.6670023095,8.464924625,10.06898685,11.44285036,9.67905828,11.77144213,6.915016266,5.18845344,5.320314304,6.33921661733,6.10240159,BRCA
GSM427170,9.39653121733,4.905942012,6.1450093882,5.62329709767,4.643018696,5.8674058385,9.000521984,10.05292838,9.330368553,8.417642766,11.5968724,7.229302213,5.10297379033,5.445769113,5.56029591467,5.764215595,BRCA
GSM427171,9.551617051,4.873457956,5.9839218142,5.35532143167,5.797150007,5.3668121655,8.433398833,9.752130192,10.4353997,9.772677934,11.78113439,7.635538792,5.032740448,5.83447816,5.88849362133,5.700724934,Control
GSM427172,10.6791510473,4.595204309,5.9366084718,5.27459028167,5.524354632,5.6014980545,8.577127724,9.749233029,10.86238187,9.630713575,11.47029296,7.559570441,5.54587052633,5.816478911,5.76344894933,6.745241114,Control
GSM427178,8.392009009,4.615340623,6.9974548688,5.41464507733,5.638516463,5.29827473,9.961283683,9.985347838,11.40394419,9.432772131,12.30526243,8.413290617,4.841972014,5.598582011,6.10848824267,5.63307605,BRCA
GSM427181,8.53444190567,4.772692515,6.487311078,5.463891796,5.640759188,5.9133235375,8.712854643,10.26387982,10.55627639,10.64514978,12.12065594,8.307247636,5.40633466367,5.327517838,6.33364331633,5.767794645,BRCA
GSM427182,8.20723665033,5.131765663,6.7937760674,5.35218808533,5.296743026,5.669019838,9.153147365,10.19721704,11.43117909,10.02677279,11.98934847,8.162543804,5.04139332933,5.520666802,6.13232226467,4.847509986,BRCA
GSM427183,8.22043376867,4.405435104,6.5384966832,5.19037459233,5.186868206,6.1122793265,9.409094477,9.741897171,11.63501532,10.62223972,11.82192354,8.009158364,5.12322289033,5.874312082,6.094560163,5.214524337,BRCA
GSM427187,8.74218508533,4.886563865,6.5184741688,5.30500767367,5.238415487,6.374923715,9.073606794,9.858261238,10.51995589,10.68629503,11.43832419,8.144940031,5.22599000767,5.061788345,5.95409748833,5.693076567,BRCA
GSM427189,8.71669282033,4.591176339,6.6942567784,5.310593427,5.406001929,6.049928204,9.64422634,9.695411499,10.92093732,9.595686927,11.71457622,8.115760429,5.427406861,5.54798282,6.02381230667,4.767934712,BRCA
GSM427193,9.23867494133,5.334149236,6.2899792544,5.41650888367,5.451714936,5.7398194195,8.819732939,10.9383779,10.58930965,10.11297736,8.747421913,8.869671817,5.29161297567,4.496310656,5.56658506667,6.600325977,BRCA
