@relation data

@attribute id string
@attribute 1027 numeric
@attribute 1029 numeric
@attribute 2475 numeric
@attribute 4086 numeric
@attribute 4089 numeric
@attribute 4090 numeric
@attribute 4193 numeric
@attribute 4609 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5515 numeric
@attribute 5728 numeric
@attribute 6198 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7049 numeric
@attribute 7157 numeric
@attribute 973 numeric
@attribute 974 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,9.994983337,6.348705253,10.40794251,6.297786825,11.0532575,7.478649014,5.4774530015,11.83974258,6.685313404,6.299304767,7.0703331436,11.688477345,10.48283344,10.80480483,5.682300273,6.78103548,9.289875449,6.451380618,11.1277065827,13.61588998,8.333402628,6.47798521867,7.97895461933,Control
GSM427159,9.7467670155,5.79053164567,10.37262599,5.751168929,10.8409276,7.607341239,5.63969746625,10.569760214,7.098719371,7.09127967,7.6111323212,11.725137905,10.32512022,10.83272413,5.101199635,6.166218956,9.578863787,6.425850025,10.8486273113,13.27753228,8.508984299,6.631300435,8.43802091767,BRCA
GSM427160,9.760065891,5.34429371167,10.44466839,5.5584550985,11.02832761,7.405227856,5.8602843415,11.54593261,6.212526175,6.323194968,7.448654099,11.639330205,10.4297627,10.9243451,5.014814152,5.995434345,9.330514214,6.18913825,10.3325384797,13.27273406,9.660905593,6.34774009433,7.69123884567,BRCA
GSM427162,9.344181055,5.62556244233,10.39039231,5.4625331405,10.65863127,7.55044712233,5.5016593965,10.2570662725,5.584068992,6.299945779,7.6522265588,11.80875598,10.18190731,11.19937192,4.808914358,5.797150007,10.06419075,5.673352364,9.576518828,13.48535138,8.338826757,6.493923015,7.779802316,Control
GSM427163,10.049946495,5.72645123933,9.62228117,6.198952203,11.06244102,7.26080348767,5.80954885825,11.50644256,7.405441727,7.300126299,7.950268865,11.458095575,10.27256013,10.47933595,4.828848945,6.737352562,9.272076349,6.53056679,10.893048167,13.88775422,9.701150974,8.00107813867,7.921735442,BRCA
GSM427164,9.5007422985,5.244334811,10.04182378,6.053096214,11.60575973,7.585370759,5.889292139,12.17961768,7.460253403,6.725540512,7.4183463498,12.40345346,10.16250498,11.22643043,5.321216715,7.238598499,9.540317507,6.537921615,11.242027743,13.60583775,8.868576523,6.110887955,7.71436731367,BRCA
GSM427165,9.015559992,5.81224373133,9.710815526,5.7353492055,10.12003731,7.89978607267,5.78129302475,10.2032142635,6.662423158,7.476910459,8.3350079456,12.072677105,10.31455241,11.68974045,4.73770262,6.518854253,11.79415195,7.387675143,10.2865973123,13.53124563,8.315445233,7.22853775333,8.78864626733,BRCA
GSM427166,10.6232973005,6.476135957,9.922785491,6.232795818,10.90767581,7.20703029167,5.3501390665,11.820520445,6.020263967,6.726903149,7.757716558,11.932399345,10.71573921,10.38915837,5.167931151,7.822174254,10.56613044,6.018039483,10.851322655,13.02719506,8.92056956,7.69693455033,8.41184947067,Control
GSM427167,10.059640231,5.35894690833,10.26710886,5.61176227,11.18856429,7.504069362,5.591806779,12.140966635,7.205282841,6.426437217,7.6719006758,11.55756824,10.36365325,10.83540327,5.46083367,6.303694572,9.938499406,6.385953509,10.487156052,13.58466312,9.680166591,6.86310727967,7.98823770767,BRCA
GSM427169,9.9202580165,5.788030138,9.976514407,5.7562274145,10.84298691,7.276058684,5.8421495495,9.975804059,7.606018576,6.76752611,7.3060563712,11.593713005,9.653830832,10.84783275,5.062004299,6.274406692,9.642061229,6.276734513,10.2302503277,12.86713494,7.766597025,6.74403089033,7.78154643233,BRCA
GSM427170,10.1640382545,5.712608247,10.36865954,5.5667765405,10.75143132,7.57372050833,5.125223824,10.829470512,6.657000843,6.847562044,6.9076540764,11.25085226,9.658595819,10.51995589,6.147057976,5.609704182,10.31728008,6.183690582,10.3983485903,12.77497238,8.06060289,8.16095438233,8.61981503833,BRCA
GSM427171,10.0441681905,5.99415791867,9.964760013,6.184934847,11.09442761,7.223891404,5.5617899825,11.023407075,6.822223857,6.739109305,7.509195938,11.817863435,10.53537772,10.94695398,5.382071697,7.247787805,9.979768545,6.995289824,10.9433576167,13.17478142,9.069960645,7.65954592433,8.71594970167,Control
GSM427172,9.813364775,5.68078141,10.29122283,6.061562625,10.65306923,7.16686091433,5.7278366545,11.5313713,6.672535396,6.521369295,7.3656981534,11.68167441,10.73844933,10.51147622,5.502084908,7.420152085,9.655880007,6.460910954,10.957163474,12.95548196,8.376018051,6.71919286367,7.85788369967,Control
GSM427178,8.716991196,5.986607541,11.20290453,6.041468016,10.79459886,6.72125698433,5.53215868525,9.689899517,4.904979261,5.09930704,7.1534205814,11.736023615,9.656380672,10.31178269,5.115003321,7.131628387,10.35287964,6.352798794,10.7426136877,12.58797677,8.641980482,7.08777523867,8.05324396333,BRCA
GSM427181,8.4863279555,6.04954423267,11.0078229,5.468044869,10.92510768,6.98485725167,5.59239170375,10.043318064,5.472171943,6.107798352,7.0222287176,11.7690989,10.45510657,10.97955044,4.924350826,7.112546695,11.69149721,6.43304759,10.852317469,12.79680929,7.522171761,6.84717942467,7.67322173433,BRCA
GSM427182,8.9933055285,5.98239616367,10.76808942,5.8286824875,10.7377039,6.70434970267,5.290656016,9.7187563365,4.944168843,6.07692847,6.9209080238,11.54137497,9.799419701,10.24904266,5.605710071,6.735729052,10.24482795,6.665126693,10.211321263,12.45867582,8.151525421,7.21144766233,7.77694032933,BRCA
GSM427183,8.896381156,5.58848003267,10.72173602,5.887443023,10.63715491,6.63005786033,5.601343453,9.654362623,5.538546893,5.439300032,6.8965544166,11.71439964,9.411691645,10.35443153,5.66449084,7.229566594,10.86671119,6.174232248,9.906558606,12.62301161,8.650083401,7.185750323,7.80226069033,BRCA
GSM427187,8.753016755,6.30118840567,10.52528127,5.8287233865,10.67427198,7.04481850333,5.51402988,10.1255478285,5.070616072,6.101508918,6.895239566,11.698874855,9.922525358,10.70897201,5.37574431,6.535085305,10.95634187,6.817882628,10.012841776,12.58278655,8.873068105,8.00604030533,8.03564999533,BRCA
GSM427189,9.089847459,5.94716203467,10.75721104,5.876826027,10.66574031,6.50057578767,5.597352566,9.668764921,5.353156751,5.379907907,7.0040046146,11.60967717,9.905613067,10.08429722,5.19062597,6.862206886,10.24378721,6.449607283,10.0676639323,12.59652762,9.477151683,7.39875941567,8.316608608,BRCA
GSM427193,8.921795507,6.439666078,7.276057213,5.7072951235,10.11653277,6.35303014467,5.2990189695,8.9745205145,5.027033758,5.039808741,7.4112322548,9.2723260095,9.850777208,10.88129775,5.716038325,6.989880165,10.70345182,6.861555705,9.30348832867,12.34260121,7.632470217,7.79124425067,8.968694052,BRCA
