@relation data

@attribute id string
@attribute 10728 numeric
@attribute 240 numeric
@attribute 2687 numeric
@attribute 4048 numeric
@attribute 4056 numeric
@attribute 4363 numeric
@attribute 5740 numeric
@attribute 5742 numeric
@attribute 5743 numeric
@attribute 64174 numeric
@attribute 6916 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,9.008275328,6.95411503633,8.344163978,11.65143532,7.423676151,6.6092351115,11.21989318,6.9407233715,9.3930229045,7.722570406,9.338959802,Control
GSM427159,9.241090049,7.516489036,8.730589968,11.87463956,7.722174812,5.771439849,10.1567155,7.140230465,8.8139773665,8.518260836,8.92187152,BRCA
GSM427160,9.214180142,7.52469168767,7.53621054,12.43207997,7.1396241895,6.2028306405,7.940168402,7.072765053,8.056837029,7.411068419,9.407427708,BRCA
GSM427162,8.739663439,7.21264682,7.716855678,12.19704319,6.886749857,5.299286888,8.20904039,6.9325116935,7.8889224205,7.164708668,8.769293322,Control
GSM427163,9.860280449,7.17533249833,7.695960982,12.29943565,7.285822694,5.803377825,8.695994791,7.0536377325,7.9471266005,6.974073594,9.12926442,BRCA
GSM427164,10.10402901,7.26909411033,7.551018227,12.43390104,6.70871126,6.4424979595,9.927193184,7.37406127,8.852128455,7.78527447,9.457525103,BRCA
GSM427165,8.127763684,7.13829554067,7.636409152,11.90894245,6.0320806245,5.555589806,9.274833037,6.1559204335,7.978764199,8.453621618,7.40164993,BRCA
GSM427166,9.617614907,6.82093143667,8.068417055,12.00568429,7.8069242375,6.153071572,11.29154789,7.1148430665,7.884541234,8.127286498,9.777124244,Control
GSM427167,10.03012262,6.92672964933,7.561385569,12.78312415,7.5650069595,6.069391638,8.713129681,6.969180441,9.7271422725,6.574711303,8.946263807,BRCA
GSM427169,9.524390447,7.18510210533,7.160832288,12.14240395,7.1628843975,6.3085827065,8.780376645,6.8642442865,7.7737994165,7.060293663,8.840700143,BRCA
GSM427170,9.596479163,6.98996384967,8.959249336,12.13262834,7.978332565,5.7403315635,10.32073319,6.946759454,9.678145087,9.985949041,9.60410892,BRCA
GSM427171,9.589014912,7.08651780333,8.066965207,12.10196099,7.3663569765,6.468808278,8.809238474,6.9211902895,9.0197711345,7.939463331,9.793587511,Control
GSM427172,9.004235304,7.23393974633,8.217813694,11.90041411,7.623942039,5.954452221,9.841556928,7.057542725,8.1763049215,7.040347606,9.41509797,Control
GSM427178,6.526777481,7.62931334233,8.375192737,12.03914706,7.802334999,6.426289003,8.731659403,6.3752950245,7.101106939,7.877531272,9.117877553,BRCA
GSM427181,6.23156261,7.29797929567,7.936492374,12.52245777,6.7650150345,6.5496701375,8.866792965,6.431133099,7.913887503,7.182992972,9.067401503,BRCA
GSM427182,6.808066835,7.49822873667,8.117774412,12.30321003,7.7505878455,6.1912118145,9.181476004,6.8288194015,8.3071702885,7.63966833,9.740911174,BRCA
GSM427183,6.711154584,7.60142220633,7.952655534,12.01135666,7.61269829,6.414344893,8.67912917,6.4781289705,8.881647653,7.606666382,8.792335721,BRCA
GSM427187,6.721991623,6.864035794,8.298797049,12.12389031,7.486715924,6.313433729,9.048535321,6.492779321,8.2186161485,7.39716361,9.05386557,BRCA
GSM427189,6.960121065,7.050506867,8.317029418,12.13262834,7.996402073,6.559060024,9.318577337,6.479294683,7.295140337,7.951694331,9.343330713,BRCA
GSM427193,5.323740468,7.659503861,9.320829383,11.084503,8.395844332,5.823221401,9.532570767,6.2996244015,8.313022268,8.549265941,9.297908507,BRCA
