@relation data

@attribute id string
@attribute 10672 numeric
@attribute 11214 numeric
@attribute 1902 numeric
@attribute 23566 numeric
@attribute 2768 numeric
@attribute 387 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5571 numeric
@attribute 5576 numeric
@attribute 9170 numeric
@attribute Class {BRCA,Control}

@data
GSM480984,0.4578120967,0.4322712859,-0.0427237502,0.0078456048,0.5775514417,1.9894220193,0.6055969648,-0.0123531642,1.3033668929,0.0642130354,0.3217888184,BRCA
GSM480985,0.4435243180,0.5585266774,0.0847782912,-0.1162863757,0.3887221783,1.8852531751,0.7695002645,-0.1038192192,1.2706286577,0.0309261780,0.2105409234,BRCA
GSM480986,0.4806629056,0.4269269000,-0.0512837897,0.0149327791,0.5784748885,2.0062507787,0.7078176651,-0.0887387330,1.4931620293,0.1662764031,0.2998220533,BRCA
GSM480987,0.5034895418,0.0776612061,1.4062388072,-0.0027016237,0.8382643457,1.8972162525,1.0939444790,-0.0234222412,1.2468129198,0.1367199314,-0.0322408988,BRCA
GSM480988,0.4307299531,0.3245223875,-0.0821234680,0.0306869019,0.5397468795,1.6231118301,0.5631931945,-0.0202760463,0.7106158957,0.0300146427,0.0845703789,BRCA
GSM480989,0.2197947438,0.3031398646,-0.0482632292,-0.0261596206,0.5813003221,2.4842128198,0.3538124809,0.0047141360,1.5055198472,0.1146072071,0.3808027974,BRCA
GSM480990,0.4218256780,0.1822195061,0.2878210504,0.9516326717,0.7352022278,2.3151370526,0.7935236208,-0.0195084080,1.0926298862,0.0994964334,0.2072359417,Control
GSM480991,0.3797784107,0.4007406158,-0.0016063352,0.1773718190,0.6233100427,2.0687043151,0.6564376624,-0.0500267771,1.3601767089,0.1652794271,0.2961593186,Control
GSM480992,0.4350302649,0.3640513380,-0.0106906830,0.1821253296,0.5561985397,2.4234709023,0.5008515699,0.0557855016,1.0753398239,0.1510298427,0.4284762153,Control
GSM480993,0.4619793950,0.3236482641,-0.0042879188,0.0477123858,0.6535304152,2.1975401044,0.5521481080,-0.0571271274,1.3913483091,0.1768389816,0.4013802316,Control
GSM480994,0.3251078802,0.2953794158,-0.0676859127,0.0601193886,0.4771005835,2.5272347848,0.4222412544,-0.0373007164,1.2566497260,0.0895064048,0.4030102419,Control
GSM480995,0.4463828500,0.4473061567,0.5179215344,0.2138685729,1.0164055267,2.4257646243,0.7076291182,-0.0734407953,1.6988410157,0.0448104875,0.4562021134,Control
GSM480996,0.4381089798,0.1971096736,0.2407365504,0.6781977646,0.6529934302,2.2180271069,0.5314652182,-0.0495829097,1.4498052597,0.1723621899,0.3551710898,BRCA
GSM480997,0.3610225479,0.0689973500,1.0593092290,-0.0630546791,1.0632020679,2.4668474355,0.8390131995,-0.0480154760,1.3040920563,-0.0109627419,0.0607144323,BRCA
GSM480998,0.3406713253,0.2596936351,-0.0774959515,-0.0188764486,0.5077347380,1.8991035700,0.4470511819,-0.0165190958,1.1802022658,0.0620799111,0.4475187756,BRCA
GSM480999,0.5154520888,0.5732447093,-0.0048183137,-0.0840370871,0.5395660487,1.9882173934,0.7583497932,-0.0616579121,1.4867187606,0.1313455177,0.4036101736,BRCA
GSM481000,0.6000172430,0.4447401320,-0.1042537645,-0.0523618270,0.5006559668,1.9006932061,0.8118649941,-0.0472558220,1.2548304598,0.0682407134,0.3954467255,BRCA
GSM481001,0.5351165200,0.4848940453,0.0051123660,0.0219010136,0.7816396997,2.3635019381,0.8887673975,0.0262833799,1.3625935350,0.1294476324,0.3444606566,BRCA
