@relation data

@attribute id string
@attribute 10714 numeric
@attribute 1763 numeric
@attribute 2237 numeric
@attribute 23649 numeric
@attribute 3978 numeric
@attribute 5111 numeric
@attribute 5422 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5557 numeric
@attribute 5558 numeric
@attribute 57804 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,7.463332523,6.710544499,9.107300824,9.645109494,9.309431518,7.19178534067,7.008129683,8.833563055,13.07564465,8.1297927905,5.90699724167,9.427680085,8.906142604,7.1596856165,6.23579617167,8.8655786105,7.2999723835,10.87490854,12.53830178,10.35810202,BRCA
GSM427171,7.1852972805,6.7843201735,9.006318241,9.278554651,8.824657385,7.66789353567,6.914785761,7.324543144,12.68199828,8.207026822,6.10699417833,8.66980731,8.716427139,6.8101934035,7.04973393733,9.023735752,7.544617301,11.11875956,11.75528414,10.88129775,Control
GSM427172,7.4117681705,6.735522986,9.113554115,9.185483232,8.392855247,7.32601425833,6.9100955155,7.935107761,12.85738045,8.176539011,5.90664606667,8.962058135,8.7854943965,6.654977447,7.14436357833,8.823484927,7.3703045175,11.29475415,11.64562254,10.4887367,Control
GSM427178,7.4282706955,6.9776320865,9.082795036,9.086873394,8.873598775,6.97591235933,7.2390370655,8.689964021,12.86342169,8.30919878,5.90581402733,9.223423229,8.3847614075,6.4175965355,7.35023516733,9.175989441,6.8935968215,10.666982815,12.03723816,10.55403266,BRCA
GSM427181,7.1613884155,7.089233033,9.211922876,9.517788029,9.241179451,6.763530312,7.31912801,8.354559186,13.11037161,8.1555588695,5.73925937133,8.538519855,8.774283818,6.5949871565,7.31315444567,8.9319577035,7.485098727,11.21590727,11.80073018,9.580042347,BRCA
GSM427182,7.2083211925,6.9385302655,9.372225132,9.521659876,9.807411729,7.03874911367,7.454481784,8.464169074,13.0474759,8.63293609,5.92688192933,9.290952566,8.604510827,6.527756701,7.21700452967,9.4157847835,7.527901723,10.39328649,12.21510531,10.64948099,BRCA
GSM427183,7.2727011495,6.978753636,9.252004483,9.375713432,9.907754874,7.10016706667,7.3267110305,8.292691032,12.87039849,8.4837444445,5.82199268833,9.547357825,8.409953035,6.3941428145,7.43359077733,9.4100818935,7.357071643,10.861074535,11.98277091,10.9447818,BRCA
GSM427187,7.070863253,6.9899737395,9.437168452,9.551372359,9.489968911,7.13735669233,7.345900669,8.43825243,13.36098494,8.705581547,5.94728233467,9.443524356,8.640800583,6.803953256,7.17986935967,9.2504395305,7.2299863925,10.620424425,12.11639279,11.12425722,BRCA
GSM427189,7.409290949,6.789915729,9.352729044,9.101726968,9.770879053,7.301571066,7.188619934,8.463423345,12.83366697,8.528158071,5.97034949167,9.524924191,8.518554874,6.553387789,7.21428444467,9.283426389,7.224746219,11.17905754,11.90965135,10.84615266,BRCA
GSM427193,7.6441090585,7.5028987285,9.732093048,10.10847909,7.877009719,6.78827803233,6.212221867,8.591897347,13.50065522,8.5665834615,5.90527172967,9.717642636,8.0635175495,6.348284926,6.94060400367,7.388460416,6.330087624,10.585395104,9.074115449,9.955032716,BRCA
