@relation data

@attribute id string
@attribute 10714 numeric
@attribute 5111 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5426 numeric
@attribute 5427 numeric
@attribute 57804 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,7.2083497295,7.30666968733,7.558728975,12.66507944,7.905163024,7.168850407,8.824450546,8.7287213215,6.4996565905,6.65416022267,8.8069355085,7.105454747,10.83471386,11.61752958,10.66108355,Control
GSM427159,7.3078710955,7.18042006333,7.88603356,12.99332148,7.56639873,7.041826475,8.865378449,8.46553658,6.4959528655,6.803627506,8.3511951665,7.5130075585,10.800436875,11.88379655,10.48441034,BRCA
GSM427160,7.33191487,7.63223048933,8.575114814,13.23568448,8.099283532,8.010949209,8.72987657,8.908217113,7.0004963375,7.26523884267,9.396101263,7.613135391,11.330452225,12.02968073,10.72737618,BRCA
GSM427162,6.472480484,6.55166353833,9.123553123,13.52549699,8.251862414,7.627900667,9.24062507,8.594608411,6.4544177505,6.47039307033,8.859174667,7.7690752125,11.057611095,12.38193096,10.83441597,Control
GSM427163,7.2216641085,7.35432909133,7.821010387,12.73729283,7.31664612,7.098298285,8.91062109,8.8095545205,7.0312218105,7.072920173,8.74540583,7.403741513,10.93374845,11.96009799,10.45090222,BRCA
GSM427164,7.523174648,7.408697217,8.467973436,12.65702034,8.336909437,7.395150919,7.992656742,8.81729114,7.138537016,7.68158217733,9.358156732,7.0064152045,11.641461875,11.54965727,9.132050545,BRCA
GSM427165,6.6588492955,6.44602920733,8.346005182,13.63244094,7.690279365,6.452575359,9.121676695,7.738491062,6.220650197,6.54805513767,7.4871109445,7.0904318015,10.3458464955,12.52245777,10.38702135,BRCA
GSM427166,7.325273656,8.02092389867,7.539955806,12.59766508,7.956610113,6.995289824,9.20124246,8.303306849,6.9810465865,6.93605146533,9.1247667975,7.5927585855,11.06229666,11.90810746,10.88785292,Control
GSM427167,7.244781381,7.82590120133,8.608200408,13.17297049,8.048106907,7.782983675,8.811664588,8.9257842175,7.2222320135,7.65912161233,9.70168359,7.7796863265,11.49735519,11.92126273,10.77226531,BRCA
GSM427169,7.099785483,7.315615812,8.45693048,12.92825655,7.391761545,6.840718531,9.25541878,8.7210455935,6.8236640905,6.42676862133,8.509561114,7.4371940695,10.656153568,12.52742331,10.47860813,BRCA
GSM427170,7.463332523,7.19178534067,8.833563055,13.07564465,8.622089465,7.713319706,9.427680085,8.906142604,7.1596856165,6.23579617167,8.8655786105,7.2999723835,10.87490854,12.53830178,10.35810202,BRCA
GSM427171,7.1852972805,7.66789353567,7.324543144,12.68199828,7.321637554,7.322110956,8.66980731,8.716427139,6.8101934035,7.04973393733,9.023735752,7.544617301,11.11875956,11.75528414,10.88129775,Control
GSM427172,7.4117681705,7.32601425833,7.935107761,12.85738045,7.471189747,6.816699294,8.962058135,8.7854943965,6.654977447,7.14436357833,8.823484927,7.3703045175,11.29475415,11.64562254,10.4887367,Control
GSM427178,7.4282706955,6.97591235933,8.689964021,12.86342169,8.892179346,7.518655368,9.223423229,8.3847614075,6.4175965355,7.35023516733,9.175989441,6.8935968215,10.666982815,12.03723816,10.55403266,BRCA
GSM427181,7.1613884155,6.763530312,8.354559186,13.11037161,9.091660914,7.750105877,8.538519855,8.774283818,6.5949871565,7.31315444567,8.9319577035,7.485098727,11.21590727,11.80073018,9.580042347,BRCA
GSM427182,7.2083211925,7.03874911367,8.464169074,13.0474759,8.511556122,7.91898414,9.290952566,8.604510827,6.527756701,7.21700452967,9.4157847835,7.527901723,10.39328649,12.21510531,10.64948099,BRCA
GSM427183,7.2727011495,7.10016706667,8.292691032,12.87039849,8.772299004,7.949609524,9.547357825,8.409953035,6.3941428145,7.43359077733,9.4100818935,7.357071643,10.861074535,11.98277091,10.9447818,BRCA
GSM427187,7.070863253,7.13735669233,8.43825243,13.36098494,8.567443842,8.122958834,9.443524356,8.640800583,6.803953256,7.17986935967,9.2504395305,7.2299863925,10.620424425,12.11639279,11.12425722,BRCA
GSM427189,7.409290949,7.301571066,8.463423345,12.83366697,8.792042831,7.739039878,9.524924191,8.518554874,6.553387789,7.21428444467,9.283426389,7.224746219,11.17905754,11.90965135,10.84615266,BRCA
GSM427193,7.6441090585,6.78827803233,8.591897347,13.50065522,6.664629054,8.140089864,9.717642636,8.0635175495,6.348284926,6.94060400367,7.388460416,6.330087624,10.585395104,9.074115449,9.955032716,BRCA
