@relation data

@attribute id string
@attribute 10162 numeric
@attribute 10390 numeric
@attribute 1040 numeric
@attribute 10400 numeric
@attribute 10423 numeric
@attribute 10434 numeric
@attribute 10554 numeric
@attribute 10555 numeric
@attribute 10908 numeric
@attribute 1103 numeric
@attribute 1119 numeric
@attribute 1120 numeric
@attribute 11313 numeric
@attribute 123745 numeric
@attribute 129642 numeric
@attribute 137964 numeric
@attribute 150763 numeric
@attribute 151056 numeric
@attribute 154141 numeric
@attribute 1606 numeric
@attribute 1607 numeric
@attribute 1608 numeric
@attribute 160851 numeric
@attribute 1609 numeric
@attribute 162466 numeric
@attribute 23171 numeric
@attribute 23659 numeric
@attribute 23761 numeric
@attribute 253558 numeric
@attribute 254531 numeric
@attribute 26279 numeric
@attribute 2819 numeric
@attribute 2820 numeric
@attribute 30814 numeric
@attribute 375775 numeric
@attribute 391013 numeric
@attribute 3931 numeric
@attribute 43 numeric
@attribute 50487 numeric
@attribute 5130 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5337 numeric
@attribute 5338 numeric
@attribute 54675 numeric
@attribute 54947 numeric
@attribute 55224 numeric
@attribute 55500 numeric
@attribute 56894 numeric
@attribute 56895 numeric
@attribute 56985 numeric
@attribute 56994 numeric
@attribute 57678 numeric
@attribute 5833 numeric
@attribute 64600 numeric
@attribute 6901 numeric
@attribute 79143 numeric
@attribute 79888 numeric
@attribute 81490 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 8443 numeric
@attribute 84647 numeric
@attribute 84803 numeric
@attribute 8525 numeric
@attribute 8526 numeric
@attribute 8527 numeric
@attribute 85465 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 8613 numeric
@attribute 8681 numeric
@attribute 8760 numeric
@attribute 9162 numeric
@attribute 9468 numeric
@attribute 9489 numeric
@attribute 9791 numeric
@attribute 9926 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,9.429804827,8.29918598675,8.848561229,7.4844027345,7.123748812,6.082939564,6.49276833,11.6058614333,10.92297849,5.8909675935,6.948750576,8.878286216,9.048433146,5.07159617,7.439151657,6.863260557,6.483634888,6.530878866,7.182752619,6.1450093882,5.62329709767,4.643018696,5.8674058385,9.000521984,5.199683385,11.45792732,9.125000832,10.13424056,7.0945570965,7.336352854,7.672602519,10.99992623,4.9777072235,4.990967619,11.27819405,5.007208117,7.781525491,5.223363876,5.236694705,5.686508405,5.028581582,7.31944887,6.313976471,6.366720539,9.35965136,8.976865608,10.7780979,6.009611007,8.313859308,5.806624902,6.2356750025,6.6076110255,8.639522617,9.4979002145,11.958080485,7.6294871915,5.515077886,8.11519108833,9.92775616,9.003490593,8.578958638,6.698083445,5.870386066,5.920180882,10.58546987,6.522938973,8.993477034,5.10297379033,5.445769113,5.56029591467,7.640626576,9.59038909033,7.75666290367,10.2324657247,10.53462901,9.101214823,5.764215595,5.041123858,9.583290187,11.20375193,6.547552724,BRCA
GSM427171,9.933182054,8.8219725265,10.25881955,7.138204843,6.4839944585,7.524748161,6.60730459667,11.20344612,10.17005684,5.565636855,7.5639659034,8.66419765933,8.433398833,5.661461823,7.7697851065,6.251819079,6.2502390785,6.162699096,7.021674686,5.9839218142,5.35532143167,5.797150007,5.3668121655,8.433398833,5.287445744,12.22983432,8.306290867,9.750766068,7.247560112,7.193873056,7.4082496475,9.872852273,5.6001906055,5.110416751,10.79711051,5.440463287,6.897183312,5.49335947767,5.693634181,5.820122306,5.352274105,6.461320332,5.476714818,5.733904229,8.862560746,8.287990648,11.24175993,6.509423193,7.780836847,6.88649751933,6.936313143,6.5180565575,8.580768391,10.2392485485,10.699855525,7.060778629,5.130530665,7.67899610933,9.202485753,8.198753346,7.694795113,6.358392415,6.093682064,6.470053303,10.50744312,5.67215039,9.282845833,5.032740448,5.83447816,5.88849362133,7.905418784,10.2807133247,7.759280398,10.493423482,10.19872162,9.810861239,5.700724934,4.805564985,9.529616553,10.98643958,6.6476015495,Control
GSM427172,9.882139059,8.74916324775,10.32860793,7.5569194345,6.903695352,7.0258702075,6.66626775933,11.7298922533,10.39839664,5.70209202375,7.142480795,8.671862975,8.153350781,5.677618038,6.7386266075,6.715554084,6.096555085,6.431669443,7.395498203,5.9366084718,5.27459028167,5.524354632,5.6014980545,8.577127724,4.988697465,12.19216651,8.256422334,10.11844835,7.5681696525,7.222701034,7.5105573045,10.85319669,5.551057365,5.51854399,10.98782199,5.014814152,6.734171472,5.33002618633,5.140994603,6.300952509,4.748208435,8.973741217,5.605339686,5.748871259,8.559712748,8.529255941,11.19313431,7.152997456,7.345363384,6.424100784,7.0915343585,6.4739169905,8.780622706,10.077276097,11.941776775,7.2193577795,5.190823476,7.61680216167,9.044818344,8.871074429,8.165863118,6.190817922,6.2344696845,6.023816023,10.35884378,5.612950486,8.928141645,5.54587052633,5.816478911,5.76344894933,7.802615113,10.9549472523,7.66462177567,10.060610899,10.34930366,9.529333489,6.745241114,5.431465218,9.656166123,10.88635983,7.464325237,Control
GSM427178,10.22471354,8.39651536575,10.10277659,7.2907441805,7.202903721,6.8564761735,6.75523263067,9.35157747967,11.2184514,5.659484358,8.0576892436,9.319634611,9.147091136,5.251839337,7.291625208,6.803682731,6.2866939125,6.397807774,7.8347214995,6.9974548688,5.41464507733,5.638516463,5.29827473,9.961283683,5.490418705,11.85634588,8.344896305,10.78126567,6.8708934245,8.292046787,6.91471303,7.962984364,5.2730121285,4.643595993,12.1857598,5.196047562,8.519883028,5.73424749133,6.000795094,5.812762128,4.988243006,5.998088995,5.276507133,5.90527342,9.181625078,9.137978063,10.94417051,7.501560808,9.428585838,6.30114723633,6.8330885255,6.8516137175,8.991855643,9.785243436,7.7309045005,7.170864663,5.470546015,8.369427023,10.1046155,9.329427,8.88539219,5.427447991,6.6836249165,6.880995006,10.09410116,5.576606219,7.803131964,4.841972014,5.598582011,6.10848824267,9.057234397,10.0955142883,7.15057614767,9.250913232,11.86074569,10.27622944,5.63307605,5.263796174,10.22292804,11.05474016,7.3985422315,BRCA
GSM427181,9.373703193,8.8251474125,10.79256076,7.19384096875,6.922138842,7.0464900725,6.47640202733,9.35629842133,10.29905948,5.517131432,7.8331179554,8.74971044467,8.139706261,4.738973163,7.032124634,7.023203016,6.317656844,7.088314217,7.9286788805,6.487311078,5.463891796,5.640759188,5.9133235375,8.712854643,5.318146211,12.39966386,8.484652867,10.05209289,6.6409146365,7.418888025,6.907104035,8.313859308,5.240568862,5.027807878,12.01512763,5.229790979,8.101189293,5.204985967,6.518854253,6.012910116,5.528267534,5.670168482,5.421737703,6.805328332,9.677900683,8.625965515,10.94302045,7.69509102,8.81729638,6.12200862133,6.523364316,6.892356061,8.58214304,8.428624889,9.610265975,7.4117497915,5.139153532,7.56215903667,9.523611511,9.812386363,8.585564555,5.403021612,6.1187618665,6.2085325,10.16341103,5.627687994,8.507002848,5.40633466367,5.327517838,6.33364331633,9.026662535,9.30571278167,7.39481399567,10.908582253,11.20858205,9.630713575,5.767794645,5.03365563,9.606803599,11.62476132,6.9845298915,BRCA
GSM427182,10.0612703,8.44074104,10.16928652,7.03895556125,7.3833556585,6.540518314,6.73836057633,9.58118112667,10.56554271,5.66697744925,7.4447806806,8.99382594833,8.919884629,5.294109989,7.143742346,6.847562044,6.634189091,6.357908785,7.7370722125,6.7937760674,5.35218808533,5.296743026,5.669019838,9.153147365,5.123512303,12.05268701,8.770384018,9.891700603,6.786703559,7.872584276,7.043698385,7.75877474,5.092098469,5.304521308,11.76197512,5.16953547,8.315298042,5.47503411533,6.647750264,6.118635505,5.602001935,5.511128997,4.909306588,5.859106883,9.203752442,9.170414035,10.91587586,8.135274649,8.571298649,5.98053182867,6.488743745,6.619721098,9.16142866,9.0104226125,8.750160193,7.392075412,5.276693226,8.03419682633,10.18228296,8.973267668,8.768549192,5.301049141,6.234057094,7.276545808,9.947264757,5.826873374,8.013352162,5.04139332933,5.520666802,6.13232226467,9.036579657,9.68397106233,7.27882055067,9.25131142733,11.52169626,10.03743752,4.847509986,5.284302438,10.1431986,11.41463782,6.9410277145,BRCA
GSM427183,10.35756331,8.262430297,10.15222181,7.85219120275,6.847370537,6.7034682905,7.04681124267,9.22149092367,10.78663743,5.618761829,7.8197709444,9.38355938667,9.04746554,5.079366726,7.3461571305,6.954781196,6.2858582435,6.704530075,7.6038887915,6.5384966832,5.19037459233,5.186868206,6.1122793265,9.409094477,5.325090664,12.20190804,8.316384638,10.62017425,7.0434579705,7.702901859,7.1263689325,7.517750328,5.043279845,5.07383228,12.23565236,5.547674422,8.20347174,5.415023536,6.080237268,5.88179384,5.782022708,5.771893004,5.034316149,5.985791427,8.916223677,9.258413586,10.93481154,7.439105979,8.914348597,6.67555176433,7.15521381,6.648284234,9.278438496,9.5270954875,7.706007935,7.3715307525,5.307438771,8.012658248,10.08180334,8.755289134,8.817560206,5.726293954,6.549194233,6.930799789,10.06332804,5.533727829,7.240984771,5.12322289033,5.874312082,6.094560163,9.27132361,9.66313863433,7.24943584033,9.007866993,11.69911488,10.20273027,5.214524337,4.57962047,10.17413333,11.07481734,7.095866429,BRCA
GSM427187,10.02197973,8.40760167825,10.15284924,7.23579773725,7.06272487,6.619597622,6.80545045667,10.1908604133,10.42071848,5.79986191625,7.5971912146,8.68262209433,8.859023094,5.501397992,7.237326892,6.930030968,5.9508976595,6.59831728,7.752405282,6.5184741688,5.30500767367,5.238415487,6.374923715,9.073606794,5.388026974,12.09904539,8.453909646,10.16589345,6.985938756,7.454507251,6.7347825315,9.097124272,5.573819582,5.172938736,11.0532575,5.094670216,7.339184439,5.477728784,6.415746521,5.678784095,5.456815387,6.263978634,5.172938736,6.615670554,9.373311685,9.003209471,11.15867297,7.010447332,8.879921007,6.52424834667,6.6364011345,6.297626909,9.513950163,9.260247911,9.3189022985,7.517113872,4.555946662,7.62168419933,10.02756778,8.928874471,8.740068382,4.91887665,6.1807120225,7.362340844,10.05680742,5.705018031,8.074838719,5.22599000767,5.061788345,5.95409748833,9.271043421,9.68731579533,7.56717954333,9.95807522633,10.51325413,9.66161829,5.693076567,5.233822166,9.988053059,11.5141002,7.1138807275,BRCA
GSM427189,10.26076112,8.303129464,9.429344557,7.46565089925,7.4150875045,7.3654705515,7.20605549367,9.49834820533,10.91785336,5.575576097,7.8852630894,8.98297894367,9.309829381,5.1174393135,7.1107922605,6.657286736,6.5184826575,6.993847344,8.0646866485,6.6942567784,5.310593427,5.406001929,6.049928204,9.64422634,5.214135735,12.13049665,8.883713307,10.60200312,6.772431693,7.727514001,6.5993611955,7.329933371,5.047549041,5.193782829,11.55806922,5.372961888,7.743388948,5.30457037767,6.298892537,6.234008457,5.402254249,6.621286787,5.501288856,6.772153303,8.860614559,9.219919401,10.99163187,7.293727115,8.594232333,6.26723691333,6.7337071445,6.4494971345,9.048433146,9.6145287565,8.323212434,7.410273172,5.072332275,8.11783857667,10.75777149,8.807420232,8.998534812,5.593959684,6.616753136,7.685521692,10.15470456,5.935819934,7.201121978,5.427406861,5.54798282,6.02381230667,9.018729528,9.55495607667,7.414201085,9.73838128967,10.99848485,9.94572954,4.767934712,5.584068992,9.722065131,11.37789661,7.435516084,BRCA
GSM427193,10.8590069,7.892143154,8.565760069,7.737576707,7.356304207,7.6839938525,6.94582050833,10.84904459,10.74699733,5.8797966985,6.5961841256,8.01336759067,9.495905543,5.322765098,6.131369625,6.51033347,6.63489637,5.696558124,7.7520821705,6.2899792544,5.41650888367,5.451714936,5.7398194195,8.819732939,6.288271459,12.21350534,7.472490056,10.43253958,6.134015119,8.374356081,6.4303488795,9.886443882,5.0124723075,5.893915038,11.81023031,5.616777635,9.139993254,5.42360464,7.542337622,5.833276737,5.52701656,5.706262025,5.167730486,4.904256777,9.440475292,9.795618068,8.950534847,8.54156239,8.735523129,5.19387679533,6.4842591135,6.6204558175,6.989880165,8.5484476255,9.0636631355,8.079739838,4.879597034,8.072787008,9.947264757,9.979768545,8.977123283,5.451714936,6.2767002425,8.723576586,9.987875473,6.232090496,10.03174294,5.29161297567,4.496310656,5.56658506667,9.619496062,9.74257664667,7.556087008,10.4872457877,12.04611629,10.39805989,6.600325977,4.977521783,10.92148787,11.12540235,6.4795747155,BRCA
