@relation data

@attribute id string
@attribute 1173 numeric
@attribute 160 numeric
@attribute 182 numeric
@attribute 207 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 375 numeric
@attribute 4067 numeric
@attribute 5170 numeric
@attribute 5211 numeric
@attribute 5213 numeric
@attribute 5214 numeric
@attribute 5335 numeric
@attribute 5581 numeric
@attribute 5590 numeric
@attribute 572 numeric
@attribute 5868 numeric
@attribute 5879 numeric
@attribute 6198 numeric
@attribute 695 numeric
@attribute 7410 numeric
@attribute 8411 numeric
@attribute 9181 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,11.2613104,6.55015525567,10.8264931,9.746089281,6.656643396,10.00381342,9.435961159,10.63456176,7.1007852408,7.7293581395,9.305241607,10.31880295,7.6745180755,8.455307825,6.5921560336,7.546352606,9.963792397,8.85850435833,10.80480483,7.342077169,6.567960352,7.126784799,11.83642135,Control
GSM427159,10.94792585,6.33747983233,10.51810261,9.68028616833,6.263509238,10.79867858,9.02931504067,11.67867508,7.4312568682,7.6284568965,9.506050226,10.51017103,7.862876923,8.589483673,6.8176697542,7.48196166867,9.369641578,9.23532012167,10.83272413,7.365668755,6.809868189,6.371912196,11.86434298,BRCA
GSM427160,11.162174555,6.42725820467,9.893506742,9.69256516467,7.147411327,10.42204403,8.92200073633,11.59799678,7.2445861642,8.025686068,9.787507202,10.63394452,7.7021225845,7.907388127,7.3797898974,7.496409352,9.804663915,9.280236709,10.9243451,7.320667722,6.661354578,6.259466112,11.64258438,BRCA
GSM427162,11.27700269,6.79699623533,10.03551433,9.98949733167,6.947903173,11.11828268,9.036098299,11.00452968,6.9971733014,7.864109809,9.825825817,10.727993,8.054801422,7.458860011,7.393284111,7.166098701,8.905402895,9.422761191,11.19937192,7.813125618,7.454260475,6.269599511,12.14617574,Control
GSM427163,11.397832345,7.262440087,9.967003253,9.506100771,6.836369559,10.40311354,9.30135474967,12.12951334,7.3395574808,8.020338248,9.423531492,10.59491265,7.930765467,8.634049691,7.2484914302,7.33013335533,10.18714825,9.29741101033,10.47933595,7.547899223,6.817626854,6.501005654,11.49963678,BRCA
GSM427164,11.12104221,6.667704523,9.678045984,9.688092646,6.770634576,9.953578497,9.44563937567,11.79461296,7.3955993004,7.9038572805,9.909466033,10.59454415,7.6687152575,8.090352132,7.0771786148,6.96976629,10.79917457,9.14697742367,11.22643043,8.067624097,6.255789266,7.409181146,11.42649031,BRCA
GSM427165,11.202937405,6.39423566067,9.972495621,10.0480993307,6.72267478,12.02630394,8.593332009,11.980959,7.3536038904,7.727224778,10.15138482,10.5358394,8.590203577,8.626385404,7.2233369438,6.54175895867,8.36573313,9.62804284167,11.68974045,6.816347305,7.449419254,7.435068318,11.9128857,BRCA
GSM427166,11.388759195,6.734569732,10.46181223,9.436876068,7.289814009,9.584981814,9.138314752,10.68348837,7.0445753338,7.761687468,10.1150993,10.51059634,7.7549264415,8.12621548,7.1010578476,7.84441516067,10.11844835,8.82865486733,10.38915837,7.356058229,6.117700885,6.389055329,11.46940666,Control
GSM427167,11.31699387,6.84260002933,9.545278781,9.58057105933,6.70684521,9.460251675,9.39829013367,11.06871466,7.1591884674,7.9598679655,9.912478141,10.57966976,8.1175343725,8.222772115,7.1609520152,7.80894971567,9.9479076,9.29235500067,10.83540327,7.635901506,6.489210244,6.385953509,11.42258795,BRCA
GSM427169,11.225414225,6.688774195,10.55582601,9.75364579767,6.408334517,11.10846093,8.762425327,11.11942121,7.3339069032,8.0230743065,9.573775512,9.932285307,8.2287174245,8.3824199,7.227408083,7.79374473733,9.286477553,9.23513699733,10.84783275,7.135404364,6.749303381,6.549326956,11.94269603,BRCA
GSM427170,11.92263071,6.86276355833,9.812386363,9.592833039,6.991610063,9.583290187,9.06733291667,10.71430158,6.4696508394,7.968132296,9.918028798,10.80184598,8.709822916,8.137146296,7.294140269,8.04104994467,8.941327257,8.92818876867,10.51995589,8.067946709,7.233718229,6.236976265,11.58990637,BRCA
GSM427171,11.128931665,6.71727477633,10.1463972,9.66262953467,6.58789422,9.857779317,9.15885341667,11.07740677,7.150559257,7.833925056,9.67905828,10.25166618,7.877739246,8.096347681,6.9183726682,7.56627437633,10.16589345,8.97755484267,10.94695398,8.017839982,6.753621666,6.489691944,11.28124924,Control
GSM427172,11.33856239,6.46909773,10.41429442,9.935713008,6.962725777,9.894916689,9.02863103533,10.59403555,7.2121520398,7.7488304595,9.708558488,10.02390718,7.919144247,7.953790677,6.826057385,7.59129591867,9.674898929,8.882604615,10.51147622,7.572133883,6.61058611,7.066307529,11.87062298,Control
GSM427178,11.5430778,7.27423223467,10.49435839,10.2127518167,6.940170054,9.243632862,9.44034213133,9.744102689,6.5523992454,8.0659608755,9.657095607,11.33112984,7.988942668,7.530837667,7.3901878354,7.66188804867,8.971961016,8.867882958,10.31178269,7.446217194,7.909294774,6.723971888,11.77387079,BRCA
GSM427181,11.404659965,6.75646800033,10.45125262,10.3303371883,7.146036874,10.71182636,9.602992126,11.47931054,6.8318493608,8.388644412,10.12134609,10.4004902,7.9147536295,8.541833388,7.0860002116,7.66703628367,9.378252108,8.552349278,10.97955044,7.719014193,7.254369939,6.654067161,12.47196608,BRCA
GSM427182,11.477235945,6.66660139867,10.62546711,10.0295226957,6.8817904,9.940739781,9.52585421467,10.74565776,6.9033787788,8.104052414,9.664350002,11.04074197,7.7272309565,8.438761839,7.3763587498,8.02569258867,8.723286465,8.787767491,10.24904266,7.671578438,7.861522945,6.258288656,12.01384441,BRCA
GSM427183,11.64898438,7.03721285533,10.67333141,10.1231177773,6.725404178,9.388491534,9.454326801,9.93170563,6.5092008916,8.073393062,9.34775485,10.19564323,7.5975884795,7.655961991,7.3713872334,7.95110622133,8.961436038,8.934366304,10.35443153,6.933959475,7.793962719,5.838328613,11.87223249,BRCA
GSM427187,11.679222855,7.03850006433,10.58546987,10.182290716,7.049089233,9.946226836,9.73109120033,10.28924692,6.667640262,7.9960170675,9.810082001,10.64717983,7.531468856,7.971200262,7.247907876,7.89435356167,9.013016321,9.01840760867,10.70897201,7.679833912,7.568756321,6.564839703,12.07225833,BRCA
GSM427189,11.832561885,7.691036477,10.39805989,10.3257906717,6.900568353,9.355059844,9.70770383567,9.513950163,6.6051129444,8.2116986575,9.480144491,10.61460429,7.8558007155,8.079246259,7.3174760492,8.071594068,9.075560123,9.258466301,10.08429722,7.588285745,7.375259132,5.877014897,11.68740205,BRCA
GSM427193,11.897134165,6.77316165767,10.11653277,10.2867156497,7.891238603,10.72853303,10.165604926,9.580042347,6.5489813434,8.1835855075,9.892869539,10.89786457,7.6793168875,9.128046616,7.322440901,8.530428344,9.549015053,8.91017192567,10.88129775,7.960988197,8.470710852,6.352798794,12.93245566,BRCA
