@relation data

@attribute id string
@attribute 1020 numeric
@attribute 10371 numeric
@attribute 10570 numeric
@attribute 1400 numeric
@attribute 1808 numeric
@attribute 1809 numeric
@attribute 2242 numeric
@attribute 2534 numeric
@attribute 2932 numeric
@attribute 5361 numeric
@attribute 5362 numeric
@attribute 55558 numeric
@attribute 56896 numeric
@attribute 8829 numeric
@attribute 8851 numeric
@attribute 91584 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,7.99887404,7.743759193,7.443111645,5.74184711633,13.82374193,12.96419289,9.792831413,9.2289642325,10.00381342,9.04464761,6.442740861,8.287228851,6.293200902,10.158127895,6.04568802,6.139557107,Control
GSM427159,7.779327238,8.276811994,9.135248271,5.840303323,13.7365584,12.82061982,9.972305339,8.8907159655,10.79867858,8.83564079,6.107327595,8.148376321,5.84938086,9.137476819,5.680653031,5.372787809,BRCA
GSM427160,8.635084252,7.286698963,8.566787689,6.18759726767,13.32746778,12.17610621,9.533437358,8.275073194,10.42204403,8.737501821,6.18913825,7.90251248,5.583918611,8.616895971,7.4153883445,5.469732364,BRCA
GSM427162,8.620477476,6.966479856,8.332127343,6.15975813833,12.86713494,12.10354363,10.1090997,8.08464112175,11.11828268,9.085698921,6.323194968,8.803470139,6.689547714,8.2676729985,6.299205049,5.30196368,Control
GSM427163,8.40571707,8.324744376,8.951110652,5.710909888,13.44751595,12.0767489,9.680329247,8.34620788925,10.40311354,8.562730038,6.119673262,8.518791936,6.441662431,9.144599091,6.3360334255,5.846249617,BRCA
GSM427164,7.79902435,7.918477361,8.598202463,5.937080385,13.66590217,13.36098494,9.819365272,8.716652398,9.953578497,8.703316278,5.969767112,7.702278545,6.480229268,10.134166214,5.9774255455,5.79064906,BRCA
GSM427165,7.838134167,8.402085935,11.16381336,7.023150164,13.0583047,12.72067933,9.790479288,8.39165280725,12.02630394,9.879085849,5.66903474,8.852499177,7.203154957,7.834786368,7.29976454,4.713162871,BRCA
GSM427166,8.301794677,7.797176966,6.136689344,6.07881289,13.62992806,13.18452521,9.352739287,8.80415305075,9.584981814,8.616430414,5.982771878,7.743893804,6.661782105,9.863085986,6.3994026335,5.083438106,Control
GSM427167,8.878166757,7.373259136,8.30472906,6.07931438633,13.15138292,12.17821986,9.402735565,8.0162301535,9.460251675,8.298281562,6.127793825,7.988799878,6.252103026,8.737701857,6.62911232,5.281894103,BRCA
GSM427169,8.725767673,7.777684566,9.722825085,5.75059736333,13.14121392,11.65462049,9.464102115,8.42904151725,11.10846093,8.601288997,5.956644051,8.661084302,6.196435533,8.911799081,5.805455255,5.883749862,BRCA
GSM427170,8.702935506,8.656783369,7.665853071,6.30631817767,13.44437567,13.27753228,10.04541878,8.9502413505,9.583290187,8.597718431,6.499212576,8.678425073,5.920180882,9.2948509005,5.5856726465,5.123305363,BRCA
GSM427171,8.212400476,7.398617851,9.173715311,6.159735106,13.42739342,12.61931219,9.401200125,8.477755757,9.857779317,8.173503659,6.227669487,7.669064202,6.68895356,10.0002065505,6.3534427865,5.201056716,Control
GSM427172,8.520992932,8.397504713,5.659789905,5.61971133133,13.44437567,12.71414467,9.670745253,8.5293685075,9.894916689,8.509419853,6.097300677,8.215958981,6.226562114,9.9281851165,5.6746545865,6.47151722,Control
GSM427178,8.562224414,7.386080459,7.053223024,6.01690160633,13.25616376,12.84903075,10.16124563,8.5706565075,9.243632862,9.877656504,6.114268757,9.702986948,6.034420016,8.832306626,6.1649079845,5.481404906,BRCA
GSM427181,8.209186643,7.748010194,8.970940718,7.14465466467,13.38809538,12.65463721,10.18422484,8.93480514275,10.71182636,9.92487229,6.086301455,8.778833709,5.734581769,9.6690879865,6.510538523,6.2085325,BRCA
GSM427182,8.907447372,7.32591507,8.742748263,5.88930411767,13.14975193,12.45547628,9.697975811,8.1157153055,9.940739781,9.507616831,6.342701959,9.139564862,5.901115032,8.771707186,6.073563631,5.482696044,BRCA
GSM427183,8.627316027,7.297744257,6.319315918,6.25737680633,12.63275562,12.21931837,9.749777737,7.9997957695,9.388491534,9.619138373,6.142827586,9.362930698,5.785165535,8.473825855,5.7276772045,5.769514729,BRCA
GSM427187,9.068960366,7.409584255,7.242319362,6.424749435,12.78312415,11.78113439,9.385178158,8.34669283075,9.946226836,9.258413586,6.29655434,8.887647971,5.36790503,8.945314097,6.717914903,5.388026974,BRCA
GSM427189,9.209484513,6.95239509,9.040961675,6.34180663367,12.81545941,12.02694363,9.778192608,8.21665827025,9.355059844,9.151613494,6.351695128,9.41509797,6.051160668,8.316603575,6.259161734,5.238988625,BRCA
GSM427193,8.3077144,7.825835106,8.627498432,6.00334122067,9.462973104,12.19058871,10.59849016,7.74146486825,10.72853303,9.136145956,6.018707189,7.565846802,6.482691508,7.5528271515,6.0685859445,5.167730486,BRCA
