@relation data

@attribute id string
@attribute 1147 numeric
@attribute 1387 numeric
@attribute 2033 numeric
@attribute 3551 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7133 numeric
@attribute 7189 numeric
@attribute 8517 numeric
@attribute 8717 numeric
@attribute 8737 numeric
@attribute 8772 numeric
@attribute 8841 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,9.004698798,9.174412855,9.886672502,7.1307406325,12.34771002,15.00532806,8.69026092,8.519696323,12.08918571,8.084942721,7.37822060033,10.2072374,8.13891188267,9.943694688,9.964760013,10.01338937,Control
GSM427159,8.974945912,9.719195242,10.41990782,7.787354885,12.34109771,13.91249272,8.669346719,7.177920594,12.001308,7.532124306,7.05787236967,10.39985497,7.57672874133,10.07879165,10.15158143,10.17711462,BRCA
GSM427160,8.986710369,9.441990946,9.740911174,7.4532495275,12.51631937,14.51605303,9.073024297,8.414834386,11.63162057,7.074920481,7.01943370733,10.04121461,7.91175192233,9.929872764,10.64474883,10.21491439,BRCA
GSM427162,8.742495656,9.0089772035,9.510601559,7.4011955135,12.26985874,14.35403309,7.67194989,8.370459788,11.41027128,8.059386544,6.46814411567,10.50969117,7.18497456933,10.01119619,10.26616024,10.32073319,Control
GSM427163,8.684828488,9.6688997565,10.27748534,7.5245616955,12.37603319,13.73047547,9.268495874,6.675961001,11.76197512,7.497654525,7.059741909,9.78258103,7.786651762,9.484878832,10.77308997,10.18025763,BRCA
GSM427164,9.33884841,9.509274839,9.934575887,7.5689740425,12.87483063,13.77694807,9.673230059,6.320264091,11.96720294,8.260238737,7.331943975,10.54285319,8.01981551,10.12499078,10.34100757,10.35054176,BRCA
GSM427165,8.17437786,9.006275549,10.17277787,7.550193916,12.52075501,15.02279519,7.262755244,6.423120638,11.42772678,7.800739973,6.42166024533,10.10111594,6.84780819533,9.601752743,9.911339974,10.26097865,BRCA
GSM427166,8.824657385,8.7304792815,9.744439113,7.4520617975,12.20475003,14.22362506,9.194320487,6.14308278,11.92850738,7.711014946,7.018808194,10.4077487,8.008015864,9.671351374,10.36365325,10.0572611,Control
GSM427167,8.659854224,9.1075112315,9.125801619,7.530604743,12.42766909,14.37348409,9.012625324,8.252974189,11.36056745,7.59152445,7.05702786333,9.861979055,7.927182045,9.108531726,10.67652155,10.36730038,BRCA
GSM427169,8.645245129,9.532397347,9.827664684,7.6541093245,12.09766027,13.54172225,8.33670864,6.105390642,11.57911804,7.286837552,6.71155131933,10.22738163,7.73106613,9.863923404,10.1525514,10.0757536,BRCA
GSM427170,8.670710349,8.6873024975,8.279449386,7.53597724,12.2590489,13.43573605,8.687254178,6.992205122,11.97837451,7.427399015,6.56440695667,10.6073352,8.26798057567,9.933705821,10.44646331,10.65887222,BRCA
GSM427171,8.807082076,9.023964326,9.378501395,7.4402145165,12.38541089,14.39776555,8.875473781,7.871691396,11.79193625,8.409445169,6.78874329567,10.68519142,7.74767978867,9.477151683,10.4522647,10.09500831,Control
GSM427172,9.155780297,8.87704806,9.675384217,7.3412959795,12.24889125,14.10537413,8.978067698,6.162699096,11.70928645,8.577788631,7.02586490967,10.55664043,7.976421966,9.882639658,10.26227726,10.07481084,Control
GSM427178,9.260861404,8.924929238,9.604664936,7.5914915015,12.29388695,14.13459319,9.226388785,5.841225451,12.32501877,8.171178205,7.215576291,10.78787423,8.60516057033,10.43762494,9.334318613,10.85319669,BRCA
GSM427181,9.241179451,8.787588937,9.80990119,7.946295334,12.41257918,13.98232431,8.761435816,5.923868951,12.15610687,8.792953849,6.78915135733,10.64411791,7.70289810533,10.76657469,9.828898548,10.88054035,BRCA
GSM427182,9.022833232,8.856661681,9.987029866,7.791459439,12.40655986,13.70909946,8.629266563,7.264445239,12.03603115,7.964515778,7.091595276,10.70804518,7.81029065433,10.39270411,10.02000108,10.69578097,BRCA
GSM427183,9.175650046,9.171450661,9.985543523,7.9501379685,12.32574401,13.58466312,9.515749664,6.665268844,11.81753744,7.885637086,7.36477082733,10.68956587,8.33003132667,10.31328586,9.304157994,11.01054579,BRCA
GSM427187,9.44260202,8.4836949415,9.618225404,7.5558305855,12.39966386,13.75810714,8.496794995,7.183985468,11.86989657,7.911723223,7.06833791633,10.59472841,7.89650067567,10.26978741,9.892717783,10.88857795,BRCA
GSM427189,8.973504462,8.813489955,9.505712886,7.8335949455,12.00382718,12.88068749,9.61434228,6.778573689,12.24889125,7.553957774,6.99678506233,10.6432567,8.82616985867,9.880004788,9.408563868,10.87439376,BRCA
GSM427193,8.965922146,8.456160299,10.42139193,7.9784806655,12.05629403,10.54750216,9.315772892,5.97155002,12.56790862,8.530075742,7.079701867,10.36475876,7.901426815,10.94323478,8.136146677,11.63297943,BRCA
