@relation data

@attribute id string
@attribute 1072 numeric
@attribute 1232 numeric
@attribute 23236 numeric
@attribute 27035 numeric
@attribute 2776 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3265 numeric
@attribute 387 numeric
@attribute 3984 numeric
@attribute 4633 numeric
@attribute 4660 numeric
@attribute 5288 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5747 numeric
@attribute 5894 numeric
@attribute 6356 numeric
@attribute 9475 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,12.6255337,5.2136469555,6.4844860445,5.41622975133,6.808774778,8.86041017833,13.00161496,5.704879743,8.198599078,12.64120964,6.0195573385,5.6062123695,6.2150863915,7.541486042,8.202296649,6.39932068633,8.06297051567,11.573459625,9.736317839,8.7160245685,10.23292486,4.306417629,12.123539839,BRCA
GSM427171,12.73839215,5.1437246965,6.6696596965,5.49996876167,9.546605663,9.172881566,13.04989878,5.291135005,7.4409667175,12.30040269,5.7070276755,5.9466090825,6.7934792275,7.862360143,8.474558864,6.68769140167,8.197304519,11.32136754,9.990983614,9.5799510855,10.11618835,5.112711859,12.134661438,Control
GSM427172,12.71973005,5.2442925375,6.8308282135,5.16781523933,9.998851701,8.796592193,13.26893746,5.465820435,7.6537280945,12.38074251,5.7043025945,5.9101431505,7.4553755765,7.652775301,8.584390499,6.24070564267,8.151507585,11.488573795,10.29596436,9.807955308,10.13087976,4.58082496,12.160273944,Control
GSM427178,12.72471214,4.649842571,6.0566410755,5.46225785267,9.061277435,8.711268495,13.29995283,5.973617732,8.1909422715,11.64892389,5.8907386725,5.800664414,6.522482528,8.365973657,7.646632733,6.35314852433,8.08129530567,11.695521545,10.01433476,9.6749751715,10.76657469,4.62091844,10.9667634565,BRCA
GSM427181,12.41466417,5.1548659475,6.1713175965,5.511484132,9.803614982,9.207844615,13.17700839,6.049636893,7.2806843915,11.744773,6.1120078265,5.7139169485,6.606060128,8.597224924,7.883225397,6.73899581333,7.95451796533,11.206231375,9.712540381,9.2641454985,10.37973064,4.772692515,11.161025592,BRCA
GSM427182,13.01183005,5.210537089,6.211869299,5.418390834,8.90929393,8.61201467833,13.33363132,5.732683853,8.539009948,11.37964115,6.217322425,5.5237693225,6.7413607975,8.184182491,8.420129842,6.39469361333,8.00665617633,11.49634678,9.812386363,9.278094081,10.55366796,4.883878898,10.9770287015,BRCA
GSM427183,12.62816419,5.273005932,5.8868527975,5.22016553233,8.5896522,8.82288182267,13.36856584,5.542111953,8.146852134,11.16916418,6.3668044235,5.190018454,6.7795959815,7.687237663,7.621284726,6.135427533,7.86577453733,11.796022585,9.916141133,9.5786882385,10.73881029,4.915295312,10.812047926,BRCA
GSM427187,12.80568549,5.1336081555,6.0972822555,5.376432477,8.886520521,9.12620744833,13.36355512,5.655216748,8.041917075,11.66819594,6.101992557,5.6144802065,6.7639472735,8.288302177,7.779918143,6.82794277033,8.01917131267,11.46459896,10.0322459,9.21652246,10.51457134,4.314057196,10.6804132185,BRCA
GSM427189,12.5850741,4.9637497015,6.0356141115,5.544603506,8.45292188,9.14021016267,13.29267684,6.118635505,7.888636145,11.52630619,6.1958131935,5.5293512445,6.5624381805,8.774738578,7.098719371,6.69079792733,7.890844983,11.5411915,9.833428205,9.337026401,10.54450111,5.025927152,10.7327467605,BRCA
GSM427193,13.78053775,5.212032349,5.0579964415,5.23844174533,9.284894137,8.17602958933,13.38150649,5.537615426,8.85628218,9.38829779,5.899944074,6.118887362,6.25801717,7.938228627,7.791197286,6.127634878,8.742530249,12.52079595,9.724718956,9.6546657745,5.97155002,5.279110251,10.274589591,BRCA
