@relation data

@attribute id string
@attribute 10062 numeric
@attribute 1544 numeric
@attribute 1571 numeric
@attribute 5243 numeric
@attribute 5244 numeric
@attribute 5465 numeric
@attribute 5467 numeric
@attribute 5468 numeric
@attribute 5914 numeric
@attribute 8431 numeric
@attribute 8647 numeric
@attribute 8714 numeric
@attribute 9970 numeric
@attribute 9971 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,11.21226855,5.147928634,6.68951277,8.2936897795,5.326799101,5.9306844235,6.31073354367,8.93507003425,6.9343807455,5.011016147,5.817758343,7.716785011,5.0576408875,4.927435762,Control
GSM427159,10.59585913,4.98710623,8.113873832,9.175855389,5.085988894,6.2647755765,6.72090299967,7.4485840305,7.03867441275,4.708480413,5.152803256,7.650747482,4.9300210795,5.513973286,BRCA
GSM427160,10.40696526,4.747402994,7.258945501,8.601862379,5.312711681,5.9169092905,6.404486807,6.11098909,6.874699479,5.249645622,4.889243844,8.052154908,5.5419912145,5.198505203,BRCA
GSM427162,11.20184229,5.677798027,7.334946144,7.645353686,5.480516577,5.9013934145,6.77332594167,7.46197597825,7.00693217225,4.978894894,5.771893004,7.163384394,5.8539556735,5.254944744,Control
GSM427163,10.20626383,4.841735742,6.64810992,8.3249413085,5.429625378,6.3050950175,6.533226084,7.63750692775,6.921019597,5.291135005,5.963711807,7.965244826,4.802450824,5.636197729,BRCA
GSM427164,10.58594865,5.040904755,7.022259953,9.4119523715,5.566519317,6.2632584125,6.443668225,7.81438962725,7.5333153725,5.294814856,5.889480387,7.6988737995,5.377344954,5.778347403,BRCA
GSM427165,10.42864835,4.981180512,8.564912682,7.597355895,5.701348918,5.8009201885,6.708879826,6.58294122425,7.24507937975,5.046808884,5.46859248,8.126866039,4.6634698365,5.405661632,BRCA
GSM427166,10.94796217,5.273526379,7.459003511,7.6280945285,5.364932404,5.7914813845,6.47136228233,7.6793740555,7.1426864325,5.30196368,5.384232247,7.892094081,4.978313265,4.942762263,Control
GSM427167,10.59236386,5.241850906,6.695997726,8.414922545,5.123512303,6.3224235275,6.43624246133,7.19239552375,6.85324334125,4.984374307,5.224591417,7.3969158535,4.903862379,5.458210754,BRCA
GSM427169,10.71269919,5.542111953,7.517947124,8.498755035,4.977407298,6.2051601515,6.45550527467,7.7853169845,7.14252749825,5.396956849,5.013139794,7.85338144,4.459031045,4.953278335,BRCA
GSM427170,11.52028732,4.547045185,6.949129628,7.595997959,5.880937246,5.8725703995,6.52656973,7.825079005,6.6900219055,4.649498512,5.97637008,7.903924232,5.0026244535,5.876646629,BRCA
GSM427171,10.57829275,5.255511354,7.158612528,8.915500147,5.878732237,6.219897013,6.59196449433,8.28741441325,7.1168957155,5.321036278,5.582714993,7.842402382,5.137104156,6.310935931,Control
GSM427172,11.23083122,5.249645622,7.435526765,7.616995674,5.733565339,5.96626105,6.20023802133,8.7143851005,7.06909001075,5.316336975,5.637792259,7.871263686,5.2736643345,5.463043053,Control
GSM427178,10.26349255,5.109999067,7.982196629,8.894456791,5.36790503,5.846915317,6.77281269933,7.2924438185,7.181430757,5.438302209,5.309259193,8.7480356005,4.69954127,4.872103847,BRCA
GSM427181,11.00891197,4.619453945,8.248557517,8.5438248365,5.636197729,6.119031791,6.55719314667,7.850473779,6.83827886,4.693784032,5.069757204,7.711191308,5.359736252,4.742830384,BRCA
GSM427182,10.10831572,4.134646682,7.924457909,8.7080839705,5.43205013,6.062075285,6.51675757067,6.7096186025,6.96568463825,5.01168711,5.561792943,8.2752796725,4.964128389,5.258529523,BRCA
GSM427183,9.973525583,5.176533465,7.879431812,8.5231236435,5.139767484,5.8819610365,6.72310725533,6.90865682175,7.035803178,5.31868854,5.414821571,8.16052831,5.293799821,5.497860816,BRCA
GSM427187,10.47290939,4.931459981,7.718586173,8.5133574605,5.452209317,5.7031615475,6.54138533733,7.6278929895,7.03017593925,4.795729695,5.127954352,7.6317198585,4.776440028,5.559500416,BRCA
GSM427189,9.885521411,4.878003385,7.413672616,8.3403460425,5.774135558,5.8712229175,6.53415913633,6.871220532,7.213998503,4.971786376,5.394558084,7.4997982675,5.303536482,4.916251205,BRCA
GSM427193,8.781983483,5.113545539,8.392683551,7.7133562295,5.980260273,5.11578367,7.061802655,6.85082039125,7.3141427765,5.027033758,5.901899413,9.1710371135,4.805878534,6.089482923,BRCA
