@relation data

@attribute id string
@attribute 10564 numeric
@attribute 10565 numeric
@attribute 10945 numeric
@attribute 11014 numeric
@attribute 11015 numeric
@attribute 1212 numeric
@attribute 1314 numeric
@attribute 26286 numeric
@attribute 27128 numeric
@attribute 2822 numeric
@attribute 375 numeric
@attribute 55738 numeric
@attribute 8729 numeric
@attribute 8853 numeric
@attribute 9265 numeric
@attribute 9266 numeric
@attribute 9267 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,7.255267326,7.787561375,10.87936138,10.99511368,8.35003278467,8.8823458495,12.13981521,8.147236501,9.144799144,6.234638318,9.435961159,8.177703181,9.254793094,9.54766629,8.806520258,7.6933760075,9.364711743,Control
GSM427159,7.489569276,7.917258932,10.8492802,10.21737345,7.374025829,8.8609266685,12.16828986,8.0772143925,9.277578656,5.5398075445,9.02931504067,9.043300581,9.499970984,8.936292773,7.862546427,7.645540975,9.453499377,BRCA
GSM427160,6.935698777,8.004763132,11.15442592,10.84822018,7.16382515567,8.8352614895,12.30980751,8.2724408725,9.162423509,5.5127772445,8.92200073633,8.5336614035,9.393380334,7.917627363,8.1650331645,7.641633677,9.20961099,BRCA
GSM427162,6.882218507,7.596600986,11.0799649,10.14344097,7.300543852,8.6118201585,12.32274087,7.24010979,9.294495039,5.8448790145,9.036098299,9.1271838005,9.532073946,8.189591244,7.64713778,8.5001292895,9.230551296,Control
GSM427163,7.338137177,8.379831393,11.41166472,10.76195031,7.39338145833,8.599359637,12.28023003,8.353472536,9.006046297,5.608287503,9.30135474967,8.361477899,9.356529619,8.291586436,7.7973471825,7.792772853,9.465192061,BRCA
GSM427164,7.971372727,8.548651831,11.30927755,11.1700551,7.85385351533,8.8915464885,12.20235811,8.517730457,9.995463717,5.9496552855,9.44563937567,8.6807595895,8.343586732,8.904928944,8.1273819365,7.814486458,10.1567471375,BRCA
GSM427165,7.110851603,8.2032076905,11.1168006,10.20922218,8.71135332,8.9956657065,12.49990449,6.8818528295,9.662295026,5.514480122,8.593332009,8.810813116,9.321195924,7.258945501,6.905191708,8.247839989,9.0740663425,BRCA
GSM427166,7.422655866,7.908489764,11.07871142,11.4325551,7.74752624967,8.823776494,12.12504541,8.04835926,9.319006569,5.3709100885,9.138314752,7.827331406,8.70989467,9.4642502,8.509027252,7.954947072,9.1513208185,Control
GSM427167,7.518242268,8.3438872875,11.23136237,11.13901746,7.317655246,9.3589978265,12.16189092,8.249446721,8.928874471,4.915996065,9.39829013367,8.6141219015,9.206233641,8.930930318,7.876344342,7.7371531295,9.2621487085,BRCA
GSM427169,6.262194115,8.2795793905,11.21226855,9.877100477,6.944049045,8.828950772,12.08449626,7.6102836665,9.290140483,6.661747409,8.762425327,9.0113517305,9.616108215,8.669488455,7.5512467795,7.598648141,9.272795955,BRCA
GSM427170,7.01892656,8.0358974025,10.80520803,10.57244471,8.01986630667,9.2005478835,12.02547364,7.91665464,10.10365536,5.700322496,9.06733291667,9.50373666,9.642061229,9.058871908,8.3063358125,8.051091675,9.482172258,BRCA
GSM427171,7.8694722,8.234218903,10.78591649,11.02156667,7.96171329833,9.142903461,12.20870084,8.2906920855,9.215327395,5.6358884485,9.15885341667,7.9399211375,9.023353173,9.08890821,8.3537986095,7.521346622,9.3633047445,Control
GSM427172,7.457136903,7.9007665135,11.34473713,10.83615712,7.56279595333,8.8916756725,12.11775357,8.08052788,9.590110341,6.24793894,9.02863103533,7.9029496665,9.333972157,9.350724377,8.4994251385,7.5939693145,9.25991298,Control
GSM427178,7.280866154,7.7634636445,11.23391938,11.09066178,7.33533531267,9.316210737,12.16288073,8.418512984,9.2928284,5.482343122,9.44034213133,9.531655345,9.956354783,9.300250232,8.373247356,7.7033818245,9.869655593,BRCA
GSM427181,7.479540047,8.0419288095,10.56613044,11.17848141,8.90313205033,8.706131848,12.14356347,8.732839915,9.902560198,5.6128355365,9.602992126,9.5964393685,9.251175332,9.827664684,8.92399709,7.633148922,9.846501935,BRCA
GSM427182,7.361288328,7.6242431455,11.34349681,10.21535739,7.198596346,9.3048856515,12.28676141,8.3532589985,9.834408286,5.234733823,9.52585421467,9.1121465045,9.590110341,8.777617896,8.4441542725,7.811938666,9.491030673,BRCA
GSM427183,7.657106049,7.5586977395,11.18352391,11.26946293,7.602913824,9.018946549,12.31303756,8.2401051245,9.312021348,5.644884777,9.454326801,9.3760633305,9.975214277,9.153799716,8.334146918,7.8735069355,9.7821321125,BRCA
GSM427187,7.6746533,7.3644065535,11.21226855,11.53262879,8.03791868233,9.319117738,12.63872105,8.1293953875,9.643162233,5.666570181,9.73109120033,8.753912209,9.485125458,9.283471048,8.625045406,7.899442092,9.384356013,BRCA
GSM427189,7.295863332,7.613383097,10.85463489,11.54782732,8.45486188167,9.1582434995,12.2590489,8.4866441545,9.493320655,5.498126737,9.70770383567,9.346038452,10.09896674,9.223652493,8.3654340215,7.7178460865,9.788457735,BRCA
GSM427193,7.260334165,7.032978284,11.9029781,10.51270618,7.347768415,9.3300027835,11.90436283,8.033641053,10.43822556,4.5449044525,10.165604926,9.479346166,9.788408852,9.518501269,8.8476603525,8.923134981,9.567208129,BRCA
