@relation data

@attribute id string
@attribute 10672 numeric
@attribute 128272 numeric
@attribute 22899 numeric
@attribute 23229 numeric
@attribute 23236 numeric
@attribute 23365 numeric
@attribute 23370 numeric
@attribute 27237 numeric
@attribute 2768 numeric
@attribute 2776 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 394 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 4660 numeric
@attribute 50649 numeric
@attribute 50650 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5585 numeric
@attribute 58498 numeric
@attribute 6093 numeric
@attribute 7984 numeric
@attribute 8874 numeric
@attribute 9138 numeric
@attribute 9181 numeric
@attribute 9459 numeric
@attribute 9639 numeric
@attribute 9826 numeric
@attribute 9828 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,8.5717472095,9.376006585,6.955013775,7.333381522,6.4844860445,8.584390499,11.06412655,6.189879523,7.853596491,6.808774778,13.00161496,5.704879743,5.952514852,5.6062123695,7.787443455,6.2150863915,6.86795903,11.11336307,8.202296649,6.39932068633,7.03909640125,5.811349805,6.841316277,7.127628679,6.9155758595,7.55477452833,11.58990637,11.72288448,10.65863127,7.160270403,9.125000832,BRCA
GSM427171,8.5570198115,8.820131982,6.418869319,7.344808806,6.6696596965,8.717266109,11.07640162,6.582936515,7.824689506,9.546605663,13.04989878,5.291135005,6.264823163,5.9466090825,9.08050051933,6.7934792275,5.8507392895,11.61752958,8.474558864,6.68769140167,6.3846882695,5.494104547,8.010333857,6.7795826835,7.0280872375,6.964729076,11.28124924,12.22228482,10.58354379,6.75902851233,9.116857992,Control
GSM427172,8.1488016765,9.437815065,6.920088188,7.394079193,6.8308282135,8.680993366,10.88698849,7.010810952,8.27787209,9.998851701,13.26893746,5.465820435,6.563429392,5.9101431505,9.62072910933,7.4553755765,6.6186871925,11.32023378,8.584390499,6.24070564267,6.86696213225,6.570998396,8.228615647,7.4812417145,6.82722657275,7.07433236567,11.87062298,12.61931219,10.8409276,6.97687083067,9.682240186,Control
GSM427178,6.9824309615,10.35054176,7.147411327,7.593057023,6.0566410755,9.101726968,11.01404508,7.290182754,7.975217304,9.061277435,13.29995283,5.973617732,6.404720615,5.800664414,8.49734289867,6.522482528,6.2814389675,11.06473959,7.646632733,6.35314852433,6.77057151575,6.274546467,6.165666403,8.118436281,7.17812552075,7.727279445,11.77387079,11.94088626,10.94530503,6.85179277033,9.972804328,BRCA
GSM427181,7.555290803,10.03037096,7.28181675,7.878512509,6.1713175965,9.303010758,11.31639767,7.663239867,7.759504455,9.803614982,13.17700839,6.049636893,6.334501796,5.7139169485,8.274334497,6.606060128,6.7615365545,11.4521693,7.883225397,6.73899581333,6.6883603935,6.912054382,6.754958049,7.4607373415,6.97920365725,7.183012295,12.47196608,12.3148028,11.46296756,6.49978576033,9.798905567,BRCA
GSM427182,7.1053956975,9.928970257,6.594328803,7.298523434,6.211869299,8.874183054,11.19124141,6.744602197,7.6567115775,8.90929393,13.33363132,5.732683853,6.325895119,5.5237693225,9.17804262733,6.7413607975,6.5869313135,11.31639767,8.420129842,6.39469361333,6.602909202,8.665772146,6.390947607,8.5665438105,6.84138416125,6.95788567333,12.01384441,12.08741818,10.63612184,6.75918551067,10.11282428,BRCA
GSM427183,6.970794802,10.29747263,6.902016657,7.488003031,5.8868527975,9.192268846,11.05798176,7.265898928,7.5260455805,8.5896522,13.36856584,5.542111953,6.289378595,5.190018454,8.42402514667,6.7795959815,6.080841847,11.44639338,7.621284726,6.135427533,6.757257889,8.46847246,5.819036642,7.645996026,7.13296659575,7.42533658167,11.87223249,12.09712198,10.4760984,7.00616258367,9.925777364,BRCA
GSM427187,7.221473383,10.37529501,6.928669743,7.542337622,6.0972822555,9.086614694,10.95307261,7.309387959,7.962070869,8.886520521,13.36355512,5.655216748,6.550058455,5.6144802065,7.96689849,6.7639472735,6.159652135,11.42384353,7.779918143,6.82794277033,6.944151093,7.019788425,6.462793134,7.717619644,6.99163943775,7.05176361233,12.07225833,12.0234322,10.37781545,6.901094345,9.663033731,BRCA
GSM427189,7.2319628505,9.828097252,6.953268513,7.457526834,6.0356141115,8.822746975,11.28033307,7.206333395,7.680914872,8.45292188,13.29267684,6.118635505,6.048220516,5.5293512445,8.16545528467,6.5624381805,6.6047649325,11.04491678,7.098719371,6.69079792733,6.94769665225,7.617285854,6.132068463,7.8098681835,7.13941373125,7.59954643233,11.68740205,11.6799266,10.26978741,6.869329802,9.768664506,BRCA
GSM427193,6.895077292,10.85219028,6.709397913,8.054171682,5.0579964415,7.591767528,11.05137569,8.493075988,6.163731976,9.284894137,13.38150649,5.537615426,6.974761956,6.118887362,8.01304877233,6.25801717,5.5186800855,8.608754849,7.791197286,6.127634878,6.872094167,6.329397776,5.833276737,7.284669954,7.06399239075,6.66947468633,12.93245566,12.42398457,9.676230874,7.01191404267,10.44063591,BRCA
