@relation data

@attribute id string
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10109 numeric
@attribute 10458 numeric
@attribute 10552 numeric
@attribute 1072 numeric
@attribute 1729 numeric
@attribute 2934 numeric
@attribute 387 numeric
@attribute 392 numeric
@attribute 393 numeric
@attribute 394 numeric
@attribute 395 numeric
@attribute 3984 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 4660 numeric
@attribute 4983 numeric
@attribute 5216 numeric
@attribute 6093 numeric
@attribute 6714 numeric
@attribute 7094 numeric
@attribute 7414 numeric
@attribute 7984 numeric
@attribute 8394 numeric
@attribute 8395 numeric
@attribute 9138 numeric
@attribute 9826 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,11.40976762,9.63517401367,11.57272404,10.09607968,8.349901664,11.7674087,8.19163985167,7.3912828544,12.33696264,12.6255337,10.4367991855,11.272471942,12.64120964,11.5958287,9.6014742,5.952514852,5.2485247065,6.0195573385,5.6062123695,7.787443455,6.2150863915,6.409692703,12.90809638,6.841316277,6.89592443067,10.87277127,8.53835121633,7.127628679,7.147131452,5.20689315867,7.55477452833,7.160270403,BRCA
GSM427171,11.33646766,9.682366387,12.05538931,10.15068061,8.130108627,12.44389288,7.98327024567,6.588045411,11.9984636,12.73839215,9.820013284,11.89450276,12.30040269,11.50889917,9.117877553,6.264823163,5.35847310175,5.7070276755,5.9466090825,9.08050051933,6.7934792275,6.654102974,13.53192857,8.010333857,6.98144085767,10.38874414,9.27988523833,6.7795826835,6.877901039,5.586147594,6.964729076,6.75902851233,Control
GSM427172,11.2302278,9.802191077,11.77742394,10.12134609,7.710550109,12.25801543,8.12673103967,6.9737364254,12.23093318,12.71973005,9.940449484,12.438216805,12.38074251,11.81804697,9.018965929,6.563429392,5.52739820275,5.7043025945,5.9101431505,9.62072910933,7.4553755765,6.707777125,13.32958479,8.228615647,6.75905554167,11.16338255,9.66705962233,7.4812417145,7.03504959,5.41441842633,7.07433236567,6.97687083067,Control
GSM427178,8.856706512,9.52966629533,11.81023031,9.742570969,5.876769396,12.05450776,8.08286271633,7.2753171276,12.55314694,12.72471214,10.110936364,10.2853047425,11.64892389,11.858053,10.23716846,6.404720615,5.164149934,5.8907386725,5.800664414,8.49734289867,6.522482528,7.359993557,13.606702835,6.165666403,6.82951290367,11.32350252,9.297521207,8.118436281,7.075535639,5.70562864467,7.727279445,6.85179277033,BRCA
GSM427181,9.820243246,9.41345497133,11.58824628,10.32819838,5.7540933,12.55486108,7.99121878267,6.9531403992,12.77284039,12.41466417,9.939478085,10.7323350315,11.744773,11.49848788,9.130687109,6.334501796,5.478374167,6.1120078265,5.7139169485,8.274334497,6.606060128,6.694257321,12.66598847,6.754958049,6.91208436433,10.42478333,9.499998977,7.4607373415,7.451110377,5.31734707367,7.183012295,6.49978576033,BRCA
GSM427182,9.061277435,9.36519067067,11.85055617,8.994976437,5.682019293,12.10010062,7.893098062,6.9248737328,12.44726543,13.01183005,9.9765460225,9.784584468,11.37964115,12.1278268,9.622574027,6.325895119,5.3035210675,6.217322425,5.5237693225,9.17804262733,6.7413607975,6.413167229,13.56808964,6.390947607,7.22720437133,10.80365511,9.31806579233,8.5665438105,7.080607369,5.898044143,6.95788567333,6.75918551067,BRCA
GSM427183,8.643748998,9.46700273333,11.9684077,9.085134568,5.840596198,11.55095369,8.07816647433,7.2958069026,12.52245777,12.62816419,9.767096487,9.7914360375,11.16916418,11.79600727,9.765899818,6.289378595,5.14229844775,6.3668044235,5.190018454,8.42402514667,6.7795959815,6.893001507,13.35062938,5.819036642,7.35444662233,10.88922276,9.088854201,7.645996026,7.346449741,5.105424091,7.42533658167,7.00616258367,BRCA
GSM427187,9.110431842,9.345838972,12.001308,8.928474794,5.994529519,12.04611629,8.09984965433,6.8790446864,12.58150432,12.80568549,9.738224689,10.159398584,11.66819594,12.07897478,9.414337005,6.550058455,5.35415933075,6.101992557,5.6144802065,7.96689849,6.7639472735,6.868301316,13.605374565,6.462793134,7.03736704367,10.80905688,9.11794216067,7.717619644,7.344742242,5.82461995167,7.05176361233,6.901094345,BRCA
GSM427189,8.728100036,9.56515745633,12.40979539,9.68790976,6.20007038,11.89018267,7.88796205733,7.359980366,12.70456839,12.5850741,9.757034396,10.3936664715,11.52630619,11.97597342,9.548851342,6.048220516,5.34721722275,6.1958131935,5.5293512445,8.16545528467,6.5624381805,7.115774894,13.475401525,6.132068463,7.07743364033,10.86047424,8.755771008,7.8098681835,7.273192116,5.58184248867,7.59954643233,6.869329802,BRCA
GSM427193,9.122466386,9.68666966833,11.90436283,10.04973324,4.990286948,11.96009799,6.668898234,7.4784897584,12.15504123,13.78053775,9.830404941,10.8198359755,9.38829779,10.99132363,9.745191577,6.974761956,5.004547876,5.899944074,6.118887362,8.01304877233,6.25801717,5.36773034,13.764047185,5.833276737,6.94510312533,11.58959862,9.11742445167,7.284669954,7.915522581,6.157436291,6.66947468633,7.01191404267,BRCA
