@relation data

@attribute id string
@attribute 10714 numeric
@attribute 27030 numeric
@attribute 2956 numeric
@attribute 29935 numeric
@attribute 3978 numeric
@attribute 4292 numeric
@attribute 4436 numeric
@attribute 4437 numeric
@attribute 5111 numeric
@attribute 5395 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 57804 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 6742 numeric
@attribute 9156 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,7.2083497295,6.3591386135,10.60821349,6.59544818,8.306085763,8.475592726,4.8903302385,12.025269328,7.30666968733,6.59724236533,7.558728975,12.66507944,8.824450546,8.7287213215,6.4996565905,6.65416022267,8.8069355085,7.105454747,10.83471386,11.61752958,10.66108355,11.16852814,5.716339468,Control
GSM427159,7.3078710955,6.465968959,10.62017425,6.81198833,9.214775128,8.917537021,5.161419364,12.088200086,7.18042006333,6.42647856333,7.88603356,12.99332148,8.865378449,8.46553658,6.4959528655,6.803627506,8.3511951665,7.5130075585,10.800436875,11.88379655,10.48441034,11.40257259,5.27968021233,BRCA
GSM427160,7.33191487,6.6098614575,11.18554156,6.899994664,9.862320087,8.780622706,5.793960614,12.074863134,7.63223048933,6.685914323,8.575114814,13.23568448,8.72987657,8.908217113,7.0004963375,7.26523884267,9.396101263,7.613135391,11.330452225,12.02968073,10.72737618,11.26465094,5.93865453767,BRCA
GSM427162,6.472480484,6.6432952235,11.45733998,7.123296633,9.825110289,8.912141698,5.3213334975,12.0356730075,6.55166353833,6.26113662267,9.123553123,13.52549699,9.24062507,8.594608411,6.4544177505,6.47039307033,8.859174667,7.7690752125,11.057611095,12.38193096,10.83441597,11.28752498,5.969324995,Control
GSM427163,7.2216641085,6.7037459775,11.07296681,6.667115534,8.767556421,9.230429477,5.224654037,12.602137775,7.35432909133,6.330342282,7.821010387,12.73729283,8.91062109,8.8095545205,7.0312218105,7.072920173,8.74540583,7.403741513,10.93374845,11.96009799,10.45090222,11.55749974,5.71405711167,BRCA
GSM427164,7.523174648,6.798172731,10.97395222,6.578490159,9.430484502,9.274011827,5.792966208,12.086391329,7.408697217,6.82933277367,8.467973436,12.65702034,7.992656742,8.81729114,7.138537016,7.68158217733,9.358156732,7.0064152045,11.641461875,11.54965727,9.132050545,10.6829685,5.65932407367,BRCA
GSM427165,6.6588492955,6.3046896845,11.21226855,6.497057936,8.95908991,8.656300723,5.5482477715,12.0889553545,6.44602920733,6.22532921967,8.346005182,13.63244094,9.121676695,7.738491062,6.220650197,6.54805513767,7.4871109445,7.0904318015,10.3458464955,12.52245777,10.38702135,10.3818136,5.458291987,BRCA
GSM427166,7.325273656,6.7609255705,10.87636943,6.167122676,9.111501597,8.942852506,5.2588618955,11.710081478,8.02092389867,6.80249045633,7.539955806,12.59766508,9.20124246,8.303306849,6.9810465865,6.93605146533,9.1247667975,7.5927585855,11.06229666,11.90810746,10.88785292,11.27762466,5.24559626767,Control
GSM427167,7.244781381,6.5525030835,11.14476675,6.640032041,9.394248914,9.436597623,5.460696118,11.9234652495,7.82590120133,6.404505026,8.608200408,13.17297049,8.811664588,8.9257842175,7.2222320135,7.65912161233,9.70168359,7.7796863265,11.49735519,11.92126273,10.77226531,11.51195041,5.938757137,BRCA
GSM427169,7.099785483,6.485619022,10.71074211,6.536368163,9.143141549,8.95170808,5.2798671515,12.10801346,7.315615812,6.417714927,8.45693048,12.92825655,9.25541878,8.7210455935,6.8236640905,6.42676862133,8.509561114,7.4371940695,10.656153568,12.52742331,10.47860813,10.94214079,5.60634108433,BRCA
GSM427170,7.463332523,6.87213115,10.77184043,6.798896608,9.309431518,9.210769422,5.72646772,12.0870711375,7.19178534067,6.28614329533,8.833563055,13.07564465,9.427680085,8.906142604,7.1596856165,6.23579617167,8.8655786105,7.2999723835,10.87490854,12.53830178,10.35810202,10.99685144,5.59350448767,BRCA
GSM427171,7.1852972805,6.516010812,10.66644619,6.553902353,8.824657385,9.697411184,5.3818095085,11.978244211,7.66789353567,6.59938126333,7.324543144,12.68199828,8.66980731,8.716427139,6.8101934035,7.04973393733,9.023735752,7.544617301,11.11875956,11.75528414,10.88129775,11.50667219,5.57988181267,Control
GSM427172,7.4117681705,6.882054085,10.6672848,6.685173215,8.392855247,9.42871668,5.127037207,12.05938529,7.32601425833,6.82022919567,7.935107761,12.85738045,8.962058135,8.7854943965,6.654977447,7.14436357833,8.823484927,7.3703045175,11.29475415,11.64562254,10.4887367,11.18404796,5.60760043267,Control
GSM427178,7.4282706955,7.2292477905,9.274157466,7.17689899,8.873598775,9.79703776,5.1151742725,11.60414923,6.97591235933,6.11275418633,8.689964021,12.86342169,9.223423229,8.3847614075,6.4175965355,7.35023516733,9.175989441,6.8935968215,10.666982815,12.03723816,10.55403266,11.19977372,5.239343667,BRCA
GSM427181,7.1613884155,7.570887088,9.92732654,6.683560055,9.241179451,10.05503195,5.3075359765,11.7884350815,6.763530312,6.114871121,8.354559186,13.11037161,8.538519855,8.774283818,6.5949871565,7.31315444567,8.9319577035,7.485098727,11.21590727,11.80073018,9.580042347,10.1415679,5.806055391,BRCA
GSM427182,7.2083211925,7.0593857045,9.723008609,6.610770643,9.807411729,9.778192608,5.078882895,11.3824779985,7.03874911367,6.17628170467,8.464169074,13.0474759,9.290952566,8.604510827,6.527756701,7.21700452967,9.4157847835,7.527901723,10.39328649,12.21510531,10.64948099,11.04322917,5.60493983467,BRCA
GSM427183,7.2727011495,7.052927089,9.24901928,6.778573689,9.907754874,9.874282541,5.331143243,11.2438182915,7.10016706667,6.245412734,8.292691032,12.87039849,9.547357825,8.409953035,6.3941428145,7.43359077733,9.4100818935,7.357071643,10.861074535,11.98277091,10.9447818,11.21374538,5.57514518633,BRCA
GSM427187,7.070863253,7.217602042,9.652809633,6.415746521,9.489968911,9.940218561,4.6903635765,11.30056434,7.13735669233,6.00047729733,8.43825243,13.36098494,9.443524356,8.640800583,6.803953256,7.17986935967,9.2504395305,7.2299863925,10.620424425,12.11639279,11.12425722,11.66916423,5.93418022333,BRCA
GSM427189,7.409290949,6.688439129,8.873598775,6.839333325,9.770879053,9.821790372,4.923423621,11.5526318515,7.301571066,6.40227465133,8.463423345,12.83366697,9.524924191,8.518554874,6.553387789,7.21428444467,9.283426389,7.224746219,11.17905754,11.90965135,10.84615266,11.35948893,5.60360232133,BRCA
GSM427193,7.6441090585,7.42036137,7.43588092,6.734984332,7.877009719,9.736317839,5.1983691245,11.983982535,6.78827803233,6.459660827,8.591897347,13.50065522,9.717642636,8.0635175495,6.348284926,6.94060400367,7.388460416,6.330087624,10.585395104,9.074115449,9.955032716,7.997322226,5.30061605367,BRCA
