@relation data

@attribute id string
@attribute 1452 numeric
@attribute 1499 numeric
@attribute 2932 numeric
@attribute 324 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5525 numeric
@attribute 5526 numeric
@attribute 5527 numeric
@attribute 5528 numeric
@attribute 8312 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,8.30671666533,6.94578590514,10.00381342,4.172021977,11.688477345,8.82094285433,12.47196608,8.486261975,11.69692854,7.995415442,8.33571800025,7.96756283667,7.9896357,Control
GSM427159,7.80192216633,6.96887473943,10.79867858,5.814301269,11.725137905,8.45745837133,12.56790862,7.037171767,11.44536424,8.444746903,7.92681286825,7.44463675467,8.095297936,BRCA
GSM427160,8.00283101967,7.126093946,10.42204403,5.788040457,11.639330205,8.297715334,12.66850837,6.469405549,11.21453179,8.135646608,8.2285625075,7.775337819,8.60625187,BRCA
GSM427162,7.198746738,6.25068708814,11.11828268,5.072117861,11.80875598,7.178084026,12.57347448,7.27396389367,11.64198185,8.611099628,7.8305327145,7.15936184067,8.148918672,Control
GSM427163,8.15957440267,7.18244667671,10.40311354,5.687908393,11.458095575,8.52183209933,12.75620088,7.069555338,11.22892405,8.666713215,8.2753948795,7.58979746267,8.3176887345,BRCA
GSM427164,9.10636748233,7.271366378,9.953578497,5.770572224,12.40345346,9.370871616,12.86342169,7.561705909,11.45847853,8.409264827,8.55050301725,7.917623909,8.878606654,BRCA
GSM427165,8.10197230767,6.587592285,12.02630394,5.801553978,12.072677105,7.46461112133,12.04072818,6.68902141267,10.47035412,8.39528898,7.92079597525,7.05650117433,8.0529570665,BRCA
GSM427166,8.555092425,7.12159637657,9.584981814,6.180461809,11.932399345,9.17209626933,12.30526243,7.08180120033,11.3273142,8.228615647,8.341731368,7.630858662,7.9479377265,Control
GSM427167,8.41138566833,7.27824373014,9.460251675,5.838328613,11.55756824,8.63116965933,12.62816419,6.71771492967,10.85521521,7.522112898,8.193126299,7.539110223,8.183861137,BRCA
GSM427169,8.086490535,6.66799436186,11.10846093,4.883390185,11.593713005,8.44322777467,12.69546762,8.46005630567,11.62550351,8.322132227,7.716319118,7.42782175433,8.1695430465,BRCA
GSM427170,7.625895131,6.27534299943,9.583290187,5.8736971,11.25085226,8.16934643067,12.7003986,8.21155236,11.4316675,8.875389304,7.83985227125,7.76578908133,7.921745226,BRCA
GSM427171,8.07302137867,7.131665281,9.857779317,5.697670451,11.817863435,8.800541064,12.31595909,7.38821850733,11.31701417,8.240220252,8.33626392475,7.47167449833,7.4731272815,Control
GSM427172,8.27069704433,7.29151062114,9.894916689,5.394901009,11.68167441,8.77440562733,12.40526256,8.586240551,11.92672973,8.517188204,8.333818091,7.97689047067,7.895531788,Control
GSM427178,7.81618583167,6.59111954886,9.243632862,5.915766617,11.736023615,8.70510697067,12.89109452,6.82775403067,11.51973221,9.237891778,8.0622209365,7.67746532633,8.398572355,BRCA
GSM427181,8.36074882267,6.82356085529,10.71182636,6.201639374,11.7690989,8.474468248,12.63275562,7.51099557433,11.81855633,8.6137905,8.282341137,7.38802305667,7.751475952,BRCA
GSM427182,7.814208945,6.36337954043,9.940739781,5.650485447,11.54137497,8.202123709,12.76004735,6.629468797,11.34154956,8.472671676,7.8482021095,7.40432172967,8.3398054485,BRCA
GSM427183,7.57056973233,6.422985035,9.388491534,5.742822246,11.71439964,8.527860513,13.06629278,6.60952083033,11.63638911,8.739789996,7.925123476,7.63460766867,8.4801333975,BRCA
GSM427187,7.40731726167,6.66300284714,9.946226836,5.127954352,11.698874855,8.05470427767,13.11037161,7.377204594,11.39179686,8.487589977,8.08926499075,7.48674032467,8.154137598,BRCA
GSM427189,7.116586758,6.42648938771,9.355059844,5.838328613,11.60967717,8.62611672467,13.12486126,6.93058673833,11.35404287,8.950804556,8.2870787665,8.00883452333,8.514460111,BRCA
GSM427193,7.24082247333,6.69586688229,10.72853303,5.461734198,9.2723260095,9.02082982733,13.32349748,6.741190456,12.2754728,9.451314737,8.181729733,7.588837224,8.2867215315,BRCA
