@relation data

@attribute id string
@attribute 1071 numeric
@attribute 19 numeric
@attribute 2 numeric
@attribute 213 numeric
@attribute 335 numeric
@attribute 3931 numeric
@attribute 649 numeric
@attribute 8029 numeric
@attribute 81693 numeric
@attribute 949 numeric
@attribute 9619 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,8.889390992,12.45954952,10.82735881,7.7376573975,5.287261033,7.496456607,6.0298151165,7.919550328,5.586773185,11.30621853,6.392629699,Control
GSM427159,6.2726805215,12.05538931,10.62424969,9.7870700585,4.752897783,7.526344936,6.18064851233,7.936109529,5.558429323,10.61404749,6.37037950017,BRCA
GSM427160,5.7998928815,11.04074197,10.57075254,12.62697937,5.161092822,6.862392884,5.76918688333,7.169627227,4.558389106,10.89094843,6.13300330383,BRCA
GSM427162,7.191166476,12.08226725,10.69680263,7.930471455,5.62000808,7.497774262,6.03280924233,6.269599511,5.412113573,10.69485433,6.4767955785,Control
GSM427163,6.563567921,11.60731657,11.11355354,8.015173999,5.368603583,6.5434229,5.65116879483,7.722348399,4.734183662,10.71141341,6.30970002733,BRCA
GSM427164,6.6908352675,11.53683014,11.29285667,6.9824236295,5.202134845,6.740526653,5.81176730417,6.579810423,5.563776856,10.14979827,6.460135469,BRCA
GSM427165,6.811449438,11.80411298,11.54241539,6.9516337875,5.472984221,7.894910391,6.334130236,7.224969077,4.993460669,10.08948727,6.11845512083,BRCA
GSM427166,7.288587071,12.38431166,11.04352823,10.79455209,4.29432028,7.347180908,6.17341368417,6.252481536,5.224977213,10.51584792,6.514451936,Control
GSM427167,5.703705677,10.88698849,11.15565329,6.0114515715,6.078850631,6.763315709,6.10087196383,6.000682441,5.292976103,10.43324145,6.41830668367,BRCA
GSM427169,7.0893783125,12.00937212,10.83188538,13.31266958,5.630093262,7.217839285,5.5598803805,7.391761545,5.168332398,10.93507131,6.3845957115,BRCA
GSM427170,7.1258621505,11.77387079,10.43600385,8.503724095,6.073719165,7.781525491,6.06219788817,8.247501672,5.312711681,10.42312146,6.63254305467,BRCA
GSM427171,7.2610379,11.9861319,11.40257259,6.912791493,5.563166712,6.897183312,5.828070846,7.059293418,5.792862671,10.47331538,6.2848763315,Control
GSM427172,8.5957486965,12.33201704,10.96622084,10.133388387,5.612950486,6.734171472,6.26139842667,7.08220527,5.465820435,10.91242928,6.57357815567,Control
GSM427178,6.5004309085,11.13926213,8.501599494,8.53871716,5.363706598,8.519883028,6.27200161483,7.184977282,5.078643187,11.22643043,6.35564620267,BRCA
GSM427181,8.219818784,12.09842044,8.361407734,11.72191125,5.007208117,8.101189293,6.173620165,7.023203016,4.974312765,11.01901053,6.69598160233,BRCA
GSM427182,6.264872564,11.39958517,8.5296659,10.791425545,5.264922245,8.315298042,5.88413880583,6.864684887,5.561792943,10.38197038,6.54039026783,BRCA
GSM427183,6.462291828,11.09785784,8.104482291,8.1667364795,5.638733653,8.20347174,6.070314945,7.205698268,5.495384375,10.81469083,6.62308572983,BRCA
GSM427187,6.5996420225,11.10430408,8.211512518,10.57128421,5.530766234,7.339184439,5.75437398167,6.627246137,5.35439155,11.07588374,6.52150418933,BRCA
GSM427189,6.7500032545,10.94059644,8.414432742,7.090354371,5.622206516,7.743388948,6.17028711483,6.108007529,4.833536883,11.44994835,6.77556199717,BRCA
GSM427193,7.139490264,9.821678779,8.879798508,8.2674938005,5.052688948,9.139993254,6.23059636133,6.573348488,5.441376616,10.73844933,6.34423951383,BRCA
