@relation data

@attribute id string
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 2885 numeric
@attribute 2886 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4690 numeric
@attribute 4893 numeric
@attribute 5154 numeric
@attribute 5155 numeric
@attribute 5156 numeric
@attribute 5159 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5335 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5781 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 6772 numeric
@attribute 6774 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6778 numeric
@attribute 7529 numeric
@attribute 8440 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,10.9291550067,12.02214941,9.4954151895,6.82020416933,8.096419889,7.4423513115,6.8286116825,10.98495975,8.74899041,6.70121473533,8.08474537867,10.73337264,12.86051578,6.685313404,7.339184439,7.0703331436,11.7240492,7.6745180755,8.27215776867,11.634256725,10.49127719,11.44994835,11.64123906,10.11570732,7.65896220633,8.001564595,6.75911734333,10.31346778,11.45883824,11.46083484,9.961088297,9.701471572,11.115513174,8.433473539,8.887952536,Control
GSM427159,10.8430461553,12.15020274,9.5539178325,7.70625733267,8.308590396,7.8897640555,6.4300637355,10.84149381,8.474680533,6.927342899,7.53677712533,10.73397278,12.72067933,7.098719371,6.741201091,7.6111323212,12.12504541,7.862876923,7.85669691467,11.27623323,9.559434991,11.52169626,11.64123906,10.34726733,7.532686946,7.481398095,6.586005659,10.329653278,11.6077021567,11.3989816,10.15001415,10.00164081,10.8888014215,8.724393685,8.931846371,BRCA
GSM427160,10.353336411,12.31403378,9.480270588,8.21755960667,8.06587291333,7.856102429,6.720661627,10.64831289,8.690112479,6.43184992733,7.226160153,10.053395164,11.31253714,6.212526175,6.813047234,7.448654099,12.67203307,7.7021225845,8.11094053067,11.198356615,9.65317699,11.72288448,11.37070935,10.45388564,7.43491518133,7.228580927,7.22912163867,10.0589241477,11.5512263767,12.10466109,10.28344757,10.53976977,11.252028628,8.9589157885,9.151968584,BRCA
GSM427162,9.24789131367,11.37479785,9.432546201,8.13014295033,7.75608816367,8.398114105,6.243898751,10.73945599,8.847629866,6.29958050633,7.314341457,9.4016975135,11.45985565,5.584068992,6.506054132,7.6522265588,12.52623397,8.054801422,7.98209816267,11.274247985,9.580847928,11.42772678,11.77608148,10.09500831,7.53095120333,6.648325671,6.91032494133,10.100698262,10.720960379,11.96551025,10.10956988,10.64202486,9.6891460585,8.508698179,8.943878208,Control
GSM427163,11.076519951,11.90965135,9.66718229,8.024771969,8.12260925067,7.697637374,6.8833304115,10.86805107,8.770532686,7.33859063467,7.39241541167,10.594310045,11.9729763,7.405441727,6.944393257,7.950268865,11.96427598,7.930765467,7.82991936767,11.21839075,9.966174165,11.8471671,11.54684638,10.22872886,7.41149949233,7.634958261,6.72839437467,10.5729125313,11.54329104,11.9164133,9.833894617,10.10887108,11.277560598,9.1700397085,8.86238252,BRCA
GSM427164,11.51028325,12.34480084,9.9164802245,7.15187721367,8.40450445433,7.3388634815,7.019536675,10.69407078,9.445243095,6.96108608367,7.26030069533,10.813430195,12.55918115,7.460253403,7.80732453,7.4183463498,12.02694363,7.6687152575,8.18650002,11.07534033,10.23164154,11.5852209,11.95147243,10.624983,7.47462674233,8.19601328,6.38912935567,10.5815088053,11.6186680667,11.1888517,10.29596436,10.45090222,10.678516145,9.2483995865,9.615648544,BRCA
GSM427165,9.54237477033,11.50866771,9.167523377,7.50182492433,8.232537209,7.9742866725,6.6232326,10.66366508,9.358008891,6.89649601933,6.684352383,10.86366497,12.84338824,6.662423158,5.996847001,8.3350079456,13.11366653,8.590203577,8.451561107,11.151396135,8.977681421,11.16076662,12.03524768,9.961088297,7.49866828033,7.292025067,7.54701473933,11.3817422673,10.620682972,10.72234672,9.214514093,10.14295619,10.2755669945,8.534541428,9.176011741,BRCA
GSM427166,10.4230262683,11.90894245,9.1611827995,7.76995200267,7.82778458767,7.7095138065,7.0670465565,10.92270353,8.993477034,6.60636141433,7.606488298,11.03550101,12.5617021,6.020263967,7.162847292,7.757716558,12.07897478,7.7549264415,8.171538624,11.40345044,10.00443156,11.28922369,11.28411575,10.12277013,7.22554449667,7.787382059,7.00963552967,9.76574384767,11.4495990067,10.75261086,9.788616845,10.54158093,11.313560577,8.850359256,8.83089633,Control
GSM427167,10.3226626667,11.86434298,9.3657406255,8.114530488,8.16675555833,7.94496816,6.5497902615,10.77967445,8.769533015,7.743697197,7.45408843267,10.45062521,11.93257475,7.205282841,7.428655643,7.6719006758,12.20624983,8.1175343725,7.91861634733,10.99057863,9.452231522,11.82274022,11.64347756,9.9831294,7.130488018,6.878728789,6.85674479767,9.956344037,11.6033707233,11.94573106,9.93285737,10.145837,10.898757498,9.2112986685,8.641980482,BRCA
GSM427169,10.545324375,11.70471109,9.70078824,7.798260765,8.199921005,8.148239231,6.1985753455,9.980729078,8.271931157,6.83351091333,7.30480703767,10.182966585,11.42963442,7.606018576,6.850940421,7.3060563712,12.27296951,8.2287174245,7.74245236133,11.551814785,9.69476318,11.64681981,11.52775569,10.28660429,7.57770823567,7.4960371,6.973025285,10.3519697093,11.0351359567,11.45097165,9.955468697,10.21491439,10.8706706855,8.5559283345,8.799282532,BRCA
GSM427170,9.79179927967,11.37712933,9.153599552,7.41398023633,8.20243453067,8.198599078,6.7499434665,9.913346139,8.359597076,6.364402101,7.130408023,10.661861475,12.67483341,6.657000843,6.80536058,6.9076540764,11.73774813,8.709822916,8.06297051567,11.573459625,9.736317839,11.94944384,11.67803681,10.23292486,7.015802299,6.507481989,6.89592443067,9.93530678933,11.0871946533,11.89929188,9.998485053,9.880571175,10.689313351,8.0600477795,9.630226677,BRCA
GSM427171,10.508302728,11.8968755,9.5256586835,7.05009819,8.218543204,7.4409667175,6.5565791765,11.21967391,8.700336649,6.21373216567,7.81350201967,10.824399575,12.56790862,6.822223857,7.215390118,7.509195938,12.16093036,7.877739246,8.197304519,11.32136754,9.990983614,11.38105635,11.69692854,10.11618835,7.32636290633,8.512524314,6.98144085767,10.334999682,11.5050606867,11.36056745,9.562147541,9.486775264,11.1506836145,8.918160343,8.536335742,Control
GSM427172,10.776914439,11.78748237,9.597360232,7.487791281,8.05578707333,7.6537280945,7.0758260015,10.74699733,8.782311189,6.15490403367,7.99630453833,10.677614845,12.74323457,6.672535396,7.548207573,7.3656981534,11.89182747,7.919144247,8.151507585,11.488573795,10.29596436,11.33166731,11.86292605,10.13087976,7.56845758133,8.640083234,6.75905554167,10.3450320487,11.3647894967,11.68668229,10.15541314,10.12558819,10.921528441,8.8377540625,8.699521377,Control
GSM427178,10.0785233767,11.92436912,9.06038523,7.946184041,8.51274768967,8.1909422715,6.6476128175,10.29596436,8.647099619,5.8424588,7.66686941333,9.297859121,12.07757191,4.904979261,8.158055634,7.1534205814,12.03287579,7.988942668,8.08129530567,11.695521545,10.01433476,11.29445435,11.0249286,10.76657469,7.163410176,7.7584583,6.82951290367,10.6552894147,11.2640425267,11.50045491,10.12611757,10.54330281,10.7254236375,8.317589219,9.481880707,BRCA
GSM427181,10.273357482,12.10871075,9.5800955565,7.479527293,8.32439668333,7.2806843915,7.0204037355,10.7059911,8.81729638,6.864827898,7.50329381,10.2596695795,13.7365584,5.472171943,8.167858571,7.0222287176,12.93579034,7.9147536295,7.95451796533,11.206231375,9.712540381,11.28106518,11.92126273,10.37973064,7.512671056,7.8511886,6.91208436433,10.5797653207,11.33747121,11.31253714,10.35359929,10.22614155,10.2594135915,8.900431662,9.246806572,BRCA
GSM427182,9.657730528,12.16730219,9.0393998015,8.414255078,8.01006157867,8.539009948,7.1398498025,10.50280226,8.541833388,7.08695119167,7.713451135,9.9400371915,12.37045183,4.944168843,7.631688412,6.9209080238,12.39411974,7.7272309565,8.00665617633,11.49634678,9.812386363,11.36168902,10.85319669,10.55366796,7.44853876433,7.192690117,7.22720437133,9.828262008,11.2932842667,11.50810934,9.873298423,9.612141036,10.5808051515,8.315797454,9.273365013,BRCA
GSM427183,10.1347274673,12.06924173,8.9731778835,8.31640780267,8.288915847,8.146852134,6.9933104255,10.1942401,8.366847964,6.03008672167,8.147819264,8.6710485955,12.18956987,5.538546893,8.19969826,6.8965544166,12.3239471,7.5975884795,7.86577453733,11.796022585,9.916141133,11.42163372,10.89823124,10.73881029,7.34638663767,7.688986551,7.35444662233,9.85565975467,11.21401799,11.37712933,10.15087731,10.13755512,10.4220281465,8.229519109,9.479871756,BRCA
