@relation data

@attribute id string
@attribute 1445 numeric
@attribute 2885 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5786 numeric
@attribute 6714 numeric
@attribute 891 numeric
@attribute 983 numeric
@attribute 993 numeric
@attribute 994 numeric
@attribute 995 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,10.35004996,9.4954151895,8.688181342,6.21136540967,8.2586763226,6.75911734333,5.331285345,5.5594032075,5.7113333935,8.3734885345,6.05282587733,Control
GSM427159,10.84346202,9.5539178325,9.433471275,6.479820979,8.2447633412,6.586005659,5.309804873,5.1000844475,5.580948299,8.122874722,5.53860894767,BRCA
GSM427160,11.26946293,9.480270588,8.48506563,5.889051372,8.3242495556,7.22912163867,5.932280461,6.018363896,6.1523191905,7.833169232,6.16595704,BRCA
GSM427162,11.31701417,9.432546201,9.211511834,6.312672729,7.9487122984,6.91032494133,6.555360353,6.0392399955,5.697363916,8.242668288,6.33171556533,Control
GSM427163,11.32409911,9.66718229,8.977409535,7.50900425433,8.2482291788,6.72839437467,6.520190915,6.028693113,5.9046360085,7.873025333,5.87454446767,BRCA
GSM427164,11.07168041,9.9164802245,8.467749328,6.98490046733,8.3298141866,6.38912935567,6.429495141,6.0648074825,6.113079114,8.1285894485,6.046122072,BRCA
GSM427165,11.3382407,9.167523377,9.024558716,6.81582852467,7.963933632,7.54701473933,7.168173481,5.427401159,5.5721428055,8.1527838655,6.046563588,BRCA
GSM427166,10.5789154,9.1611827995,8.419813926,6.87117032933,8.3973001092,7.00963552967,5.149148835,5.6375433755,5.5654738825,8.2289934185,6.03208651933,Control
GSM427167,11.11718547,9.3657406255,8.419971893,6.13414385767,7.9699161894,6.85674479767,6.342257494,6.505547144,6.648397732,8.048147446,6.367015667,BRCA
GSM427169,11.00749006,9.70078824,8.01888328,6.39658479233,8.2522315804,6.973025285,5.2209212,5.4053195205,5.7118445555,8.3509543715,5.60768941067,BRCA
GSM427170,11.20477915,9.153599552,8.202296649,6.39932068633,7.9858225188,6.89592443067,5.842357415,5.220752803,5.91779079,8.7201886955,5.583748739,BRCA
GSM427171,10.56738599,9.5256586835,8.474558864,6.68769140167,8.1911659974,6.98144085767,5.585571947,6.0055657725,5.432572281,8.106706942,5.671657771,Control
GSM427172,10.51810261,9.597360232,8.584390499,6.24070564267,8.3578641904,6.75905554167,5.639963781,6.0129300215,5.930654322,7.942992206,5.43353183633,Control
GSM427178,11.10704394,9.06038523,7.646632733,6.35314852433,8.3825237114,6.82951290367,5.135464327,5.5090344575,6.061094089,8.4020917,5.426185367,BRCA
GSM427181,11.19715849,9.5800955565,7.883225397,6.73899581333,8.3006018026,6.91208436433,5.666480557,5.6287591775,5.864740453,8.491969698,6.32321535,BRCA
GSM427182,11.16642377,9.0393998015,8.420129842,6.39469361333,8.4795325516,7.22720437133,5.51460459,5.441586912,6.176494816,8.6300583405,5.691872746,BRCA
GSM427183,10.99617883,8.9731778835,7.621284726,6.135427533,8.5546769452,7.35444662233,5.524354632,5.6210469815,6.0364801365,8.4242110135,5.40567726667,BRCA
GSM427187,11.05496734,8.9213733295,7.779918143,6.82794277033,8.268023439,7.03736704367,5.588273328,5.8102462945,6.3640118835,8.149254864,6.22955396533,BRCA
GSM427189,11.23824666,9.111304808,7.098719371,6.69079792733,8.5675692394,7.07743364033,5.759562832,5.34095673,5.8370662645,8.6019966815,5.78953268333,BRCA
GSM427193,11.61491238,10.2970447,7.791197286,6.127634878,8.1459351298,6.94510312533,5.101619875,5.46625573,6.025769593,9.1796482685,5.91656898567,BRCA
