@relation data

@attribute id string
@attribute 1020 numeric
@attribute 1958 numeric
@attribute 3265 numeric
@attribute 4803 numeric
@attribute 4804 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 8851 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,7.99887404,11.55326703,7.4423513115,7.388170429,5.934641074,8.27215776867,11.634256725,10.49127719,11.44994835,10.11570732,6.04568802,Control
GSM427159,7.779327238,8.266787858,7.8897640555,7.536346549,6.734171472,7.85669691467,11.27623323,9.559434991,11.52169626,10.34726733,5.680653031,BRCA
GSM427160,8.635084252,9.805502513,7.856102429,7.765321119,6.822829314,8.11094053067,11.198356615,9.65317699,11.72288448,10.45388564,7.4153883445,BRCA
GSM427162,8.620477476,7.952247829,8.398114105,7.799736743,6.822733732,7.98209816267,11.274247985,9.580847928,11.42772678,10.09500831,6.299205049,Control
GSM427163,8.40571707,8.894909539,7.697637374,7.144329712,6.25333282,7.82991936767,11.21839075,9.966174165,11.8471671,10.22872886,6.3360334255,BRCA
GSM427164,7.79902435,12.54269462,7.3388634815,7.044998189,5.569408493,8.18650002,11.07534033,10.23164154,11.5852209,10.624983,5.9774255455,BRCA
GSM427165,7.838134167,7.940814415,7.9742866725,8.198753346,6.682577247,8.451561107,11.151396135,8.977681421,11.16076662,9.961088297,7.29976454,BRCA
GSM427166,8.301794677,13.01560762,7.7095138065,8.277683912,5.956063188,8.171538624,11.40345044,10.00443156,11.28922369,10.12277013,6.3994026335,Control
GSM427167,8.878166757,11.2444532,7.94496816,7.431458167,6.599024363,7.91861634733,10.99057863,9.452231522,11.82274022,9.9831294,6.62911232,BRCA
GSM427169,8.725767673,10.71219619,8.148239231,7.109833592,6.367550714,7.74245236133,11.551814785,9.69476318,11.64681981,10.28660429,5.805455255,BRCA
GSM427170,8.702935506,11.68974045,8.198599078,7.593430574,6.482005732,8.06297051567,11.573459625,9.736317839,11.94944384,10.23292486,5.5856726465,BRCA
GSM427171,8.212400476,10.52443425,7.4409667175,7.536560251,6.69104948,8.197304519,11.32136754,9.990983614,11.38105635,10.11618835,6.3534427865,Control
GSM427172,8.520992932,10.91092396,7.6537280945,7.908033966,6.333741815,8.151507585,11.488573795,10.29596436,11.33166731,10.13087976,5.6746545865,Control
GSM427178,8.562224414,13.12486126,8.1909422715,6.930918032,7.432565127,8.08129530567,11.695521545,10.01433476,11.29445435,10.76657469,6.1649079845,BRCA
GSM427181,8.209186643,13.21182067,7.2806843915,7.437400717,6.958700964,7.95451796533,11.206231375,9.712540381,11.28106518,10.37973064,6.510538523,BRCA
GSM427182,8.907447372,13.25798962,8.539009948,7.62073508,7.683522992,8.00665617633,11.49634678,9.812386363,11.36168902,10.55366796,6.073563631,BRCA
GSM427183,8.627316027,14.65508011,8.146852134,7.081033649,7.254180944,7.86577453733,11.796022585,9.916141133,11.42163372,10.73881029,5.7276772045,BRCA
GSM427187,9.068960366,13.44751595,8.041917075,7.252857286,7.355397625,8.01917131267,11.46459896,10.0322459,11.31587145,10.51457134,6.717914903,BRCA
GSM427189,9.209484513,13.00646289,7.888636145,8.260967887,7.534460714,7.890844983,11.5411915,9.833428205,11.57272404,10.54450111,6.259161734,BRCA
GSM427193,8.3077144,13.43914135,8.85628218,8.100019848,8.170802781,8.742530249,12.52079595,9.724718956,11.3119244,5.97155002,6.0685859445,BRCA
