@relation data

@attribute id string
@attribute 10928 numeric
@attribute 1147 numeric
@attribute 2002 numeric
@attribute 207 numeric
@attribute 3265 numeric
@attribute 387 numeric
@attribute 4303 numeric
@attribute 4790 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5337 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5898 numeric
@attribute 5900 numeric
@attribute 5970 numeric
@attribute 598 numeric
@attribute 842 numeric
@attribute 998 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,9.377872676,9.004698798,9.719046985,9.746089281,7.4423513115,12.37603319,9.212004536,12.34771002,6.685313404,6.299304767,7.0703331436,8.517296488,11.634256725,10.49127719,7.546352606,8.85850435833,10.11570732,12.06834846,9.6517073415,8.69026092,9.8313225965,7.924560768,7.16387589625,Control
GSM427159,9.253115391,8.974945912,9.192268846,9.68028616833,7.8897640555,12.57624761,9.251175332,12.34109771,7.098719371,7.09127967,7.6111323212,8.822380524,11.27623323,9.559434991,7.48196166867,9.23532012167,10.34726733,11.8054921,9.5949501985,8.669346719,9.2628993675,7.7506065195,7.17118701125,BRCA
GSM427160,9.361132921,8.986710369,9.676230874,9.69256516467,7.856102429,12.07257321,8.82901003,12.51631937,6.212526175,6.323194968,7.448654099,8.8794769,11.198356615,9.65317699,7.496409352,9.280236709,10.45388564,12.13502955,9.3783225215,9.073024297,9.6706944665,8.1061247785,7.03238297825,BRCA
GSM427162,9.850210723,8.742495656,9.684192438,9.98949733167,8.398114105,12.17972416,10.06056798,12.26985874,5.584068992,6.299945779,7.6522265588,9.316802576,11.274247985,9.580847928,7.166098701,9.422761191,10.09500831,12.02968073,9.3120333535,7.67194989,8.999297312,7.389583129,6.55593589375,Control
GSM427163,9.356210469,8.684828488,9.981439248,9.506100771,7.697637374,12.74633592,9.04746554,12.37603319,7.405441727,7.300126299,7.950268865,8.026649483,11.21839075,9.966174165,7.33013335533,9.29741101033,10.22872886,11.68152186,9.6541939785,9.268495874,9.819947042,7.637528126,6.99171327025,BRCA
GSM427164,9.291666361,9.33884841,9.979768545,9.688092646,7.3388634815,13.08540943,8.339762197,12.87483063,7.460253403,6.725540512,7.4183463498,8.511892099,11.07534033,10.23164154,6.96976629,9.14697742367,10.624983,12.29172622,10.930540346,9.673230059,9.444171974,8.5459358775,7.00999639125,BRCA
GSM427165,9.991267129,8.17437786,9.212867878,10.0480993307,7.9742866725,12.27941189,9.180127421,12.52075501,6.662423158,7.476910459,8.3350079456,8.946870554,11.151396135,8.977681421,6.54175895867,9.62804284167,9.961088297,12.09842044,9.7207434685,7.262755244,9.718924317,6.9179834015,7.10702874775,BRCA
GSM427166,8.685494426,8.824657385,9.290572499,9.436876068,7.7095138065,11.89259415,8.872275583,12.20475003,6.020263967,6.726903149,7.757716558,8.972320105,11.40345044,10.00443156,7.84441516067,8.82865486733,10.12277013,11.95847307,9.2094695665,9.194320487,9.632114784,8.3320404855,7.09973287325,Control
GSM427167,9.697254787,8.659854224,10.01823535,9.58057105933,7.94496816,12.60350703,8.632069254,12.42766909,7.205282841,6.426437217,7.6719006758,8.25505351,10.99057863,9.452231522,7.80894971567,9.29235500067,9.9831294,11.88601099,9.550898016,9.012625324,9.7227322955,7.7930385845,7.18183415025,BRCA
GSM427169,9.657095607,8.645245129,9.726661428,9.75364579767,8.148239231,12.28213433,9.629630344,12.09766027,7.606018576,6.76752611,7.3060563712,8.468869519,11.551814785,9.69476318,7.79374473733,9.23513699733,10.28660429,11.97982718,9.179039416,8.33670864,9.564546958,7.6247556515,7.09000222,BRCA
GSM427170,9.550160511,8.670710349,9.68790976,9.592833039,8.198599078,12.64120964,9.030874784,12.2590489,6.657000843,6.847562044,6.9076540764,9.35965136,11.573459625,9.736317839,8.04104994467,8.92818876867,10.23292486,12.14240395,9.1529017865,8.687254178,8.478052396,8.198860636,6.604948967,BRCA
GSM427171,9.04992417,8.807082076,9.524248408,9.66262953467,7.4409667175,12.30040269,9.043410897,12.38541089,6.822223857,6.739109305,7.509195938,8.862560746,11.32136754,9.990983614,7.56627437633,8.97755484267,10.11618835,11.9684077,9.5842430075,8.875473781,9.3012466535,7.692121379,7.351535111,Control
GSM427172,9.058229305,9.155780297,9.844219734,9.935713008,7.6537280945,12.38074251,8.575786096,12.24889125,6.672535396,6.521369295,7.3656981534,8.559712748,11.488573795,10.29596436,7.59129591867,8.882604615,10.13087976,12.08367055,9.648764126,8.978067698,9.2475715835,7.8122716905,7.359104133,Control
GSM427178,8.632523723,9.260861404,10.24378721,10.2127518167,8.1909422715,11.64892389,9.919347951,12.29388695,4.904979261,5.09930704,7.1534205814,9.181625078,11.695521545,10.01433476,7.66188804867,8.867882958,10.76657469,12.19911107,9.4849334175,9.226388785,10.160659071,8.7262881565,6.6884391885,BRCA
GSM427181,9.203483287,9.241179451,9.913970625,10.3303371883,7.2806843915,11.744773,8.417938067,12.41257918,5.472171943,6.107798352,7.0222287176,9.677900683,11.206231375,9.712540381,7.66703628367,8.552349278,10.37973064,12.63069834,9.4691263995,8.761435816,8.9891806855,8.6813768815,6.843482732,BRCA
GSM427182,8.94638079,9.022833232,10.00415062,10.0295226957,8.539009948,11.37964115,9.684065293,12.40655986,4.944168843,6.07692847,6.9209080238,9.203752442,11.49634678,9.812386363,8.02569258867,8.787767491,10.55366796,12.24753009,9.406931471,8.629266563,9.423520902,8.248373031,7.08107622375,BRCA
GSM427183,8.953397026,9.175650046,10.22872886,10.1231177773,8.146852134,11.16916418,9.882467716,12.32574401,5.538546893,5.439300032,6.8965544166,8.916223677,11.796022585,9.916141133,7.95110622133,8.934366304,10.73881029,12.22228482,9.534231038,9.515749664,10.2211742005,8.6068554675,6.38540810175,BRCA
GSM427187,8.976994451,9.44260202,10.30881145,10.182290716,8.041917075,11.66819594,9.477526124,12.39966386,5.070616072,6.101508918,6.895239566,9.373311685,11.46459896,10.0322459,7.89435356167,9.01840760867,10.51457134,12.3345988,9.308902558,8.496794995,9.52090632,8.073461174,6.7911300605,BRCA
GSM427189,8.982138771,8.973504462,10.45750942,10.3257906717,7.888636145,11.52630619,9.985543523,12.00382718,5.353156751,5.379907907,7.0040046146,8.860614559,11.5411915,9.833428205,8.071594068,9.258466301,10.54450111,12.11865571,9.061057539,9.61434228,10.1528186875,8.5559423875,6.67358924525,BRCA
GSM427193,5.781235931,8.965922146,10.01669727,10.2867156497,8.85628218,9.38829779,9.534634151,12.05629403,5.027033758,5.039808741,7.4112322548,9.440475292,12.52079595,9.724718956,8.530428344,8.91017192567,5.97155002,12.21264541,10.538921337,9.315772892,7.5182568945,8.6535305615,6.6605798635,BRCA
