@relation data

@attribute id string
@attribute 142 numeric
@attribute 1965 numeric
@attribute 207 numeric
@attribute 317 numeric
@attribute 472 numeric
@attribute 54205 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 572 numeric
@attribute 5747 numeric
@attribute 581 numeric
@attribute 5829 numeric
@attribute 596 numeric
@attribute 598 numeric
@attribute 637 numeric
@attribute 6772 numeric
@attribute 7094 numeric
@attribute 7157 numeric
@attribute 836 numeric
@attribute 839 numeric
@attribute 840 numeric
@attribute 842 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,11.64095449,8.700908799,9.592833039,7.7410235595,7.27735742025,9.025071112,8.202296649,6.39932068633,8.04104994467,8.7160245685,7.20416888733,8.041222615,7.66150020625,8.478052396,6.963748587,9.93530678933,10.87277127,8.06060289,8.021098551,6.832498371,6.53836224367,8.198860636,BRCA
GSM427171,11.53930922,8.798262085,9.66262953467,7.693481461,7.3263622655,8.530173307,8.474558864,6.68769140167,7.56627437633,9.5799510855,6.94434709133,6.876459007,7.69919135975,9.3012466535,7.32208299633,10.334999682,10.38874414,9.069960645,8.158617651,7.565516657,6.42023459533,7.692121379,Control
GSM427172,11.37964115,8.735937695,9.935713008,7.5169319435,7.01677338075,8.84381204,8.584390499,6.24070564267,7.59129591867,9.807955308,7.12759723067,7.126500894,8.09596774125,9.2475715835,6.91536080067,10.3450320487,11.16338255,8.376018051,8.264536249,7.122464248,7.00966433967,7.8122716905,Control
GSM427178,11.63638911,7.356850554,10.2127518167,7.2583026115,6.9924584855,9.447156147,7.646632733,6.35314852433,7.66188804867,9.6749751715,7.73389730333,7.476667486,8.2876995905,10.160659071,6.671794109,10.6552894147,11.32350252,8.641980482,7.961727034,6.463330176,6.98279924833,8.7262881565,BRCA
GSM427181,11.62261253,8.580617665,10.3303371883,7.491349902,7.02110039825,8.66705043,7.883225397,6.73899581333,7.66703628367,9.2641454985,6.94164396633,7.061023135,7.76711974975,8.9891806855,7.95391026267,10.5797653207,10.42478333,7.522171761,8.3844099225,6.59203376567,7.15190720767,8.6813768815,BRCA
GSM427182,11.39624368,7.698359359,10.0295226957,7.314781926,7.00400791525,9.108133102,8.420129842,6.39469361333,8.02569258867,9.278094081,7.79771900533,7.18631515,7.94296329425,9.423520902,7.15183151733,9.828262008,10.80365511,8.151525421,8.1522695415,6.74366960767,6.96118783033,8.248373031,BRCA
GSM427183,11.35948893,7.382107644,10.1231177773,7.439190284,6.79451584725,9.377341303,7.621284726,6.135427533,7.95110622133,9.5786882385,7.605231151,7.089003169,8.49738614725,10.2211742005,7.28907497567,9.85565975467,10.88922276,8.650083401,8.071465941,6.54477670467,6.80342487867,8.6068554675,BRCA
GSM427187,11.69454954,7.86996565,10.182290716,7.49765713,6.9124972055,9.400581223,7.779918143,6.82794277033,7.89435356167,9.21652246,7.74259440933,6.949625755,8.0343733815,9.52090632,7.62046501267,10.041403703,10.80905688,8.873068105,8.4046207015,6.35519581733,6.42300723233,8.073461174,BRCA
GSM427189,11.35243538,7.437629589,10.3257906717,7.365638144,6.99788344375,9.046251708,7.098719371,6.69079792733,8.071594068,9.337026401,7.86039151,6.913790365,8.36146716375,10.1528186875,7.44773841,9.72583582933,10.86047424,9.477151683,8.161427938,6.83335750433,7.21039357867,8.5559423875,BRCA
GSM427193,11.21874199,8.730980488,10.2867156497,7.0492517595,6.815099268,9.54766629,7.791197286,6.127634878,8.530428344,9.6546657745,7.466076476,7.767226277,6.96857569025,7.5182568945,6.86771027567,8.84918642867,11.58959862,7.632470217,9.1174736295,6.74561446033,6.53695531667,8.6535305615,BRCA
